GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1318351636,20260815,202608,2026,2026.6164,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,061,061,06,2,6.4,8,1,8,0.113507377979571,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260815000000,https://www.manitobacooperator.ca/daily/agriculture-airs-its-fears-with-u-s-tariff-clock-ticking/
1318351637,20260815,202608,2026,2026.6164,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-8.62745098039215,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260815000000,https://lethbridgeherald.com/news/national-news/2026/08/14/bail-bid-for-man-suspected-of-making-bomb-threat-against-u-s-consulate-delayed-again/
1318351638,20260815,202608,2026,2026.6164,,,,,,,,,,,CANCVL,ONTARIO,CAN,,,,,CVL,,,0,043,043,04,1,2.8,10,1,10,-0.51020408163265,0,,,,,,,,4,"Prince Edward Island, Prince Edward Island, Canada",CA,CA09,12692,46.3333,-63.5,-571727,4,"Prince Edward Island, Prince Edward Island, Canada",CA,CA09,12692,46.3333,-63.5,-571727,20260815000000,https://www.muskokaregion.com/news/canada-carbon-rebate-ontario-deadline/article_6dc78633-a607-5fd7-ac51-1a88763f89c3.html
1318351639,20260815,202608,2026,2026.6164,,,,,,,,,,,CANMED,CANADA,CAN,,,,,MED,,,0,043,043,04,1,2.8,10,1,10,-2.69814502529511,0,,,,,,,,4,"Medicine Hat, Alberta, Canada",CA,CA01,12520,50.0333,-110.683,-569088,4,"Medicine Hat, Alberta, Canada",CA,CA01,12520,50.0333,-110.683,-569088,20260815000000,https://dailyhive.com/canada/lithium-ion-battery-fires-canada
1318351640,20260815,202608,2026,2026.6164,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,3,1,3,-0.18552875695732,0,,,,,,,,1,China,CH,CH,,35,105,CH,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260815000000,https://www.kelownadailycourier.ca/news/national_news/article_18c19f7f-bc37-567b-9e76-8aabbe012006.html
1318351641,20260815,202608,2026,2026.6164,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,020,020,02,1,3.0,5,1,5,-1.91919191919192,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260815000000,https://www.christianitydaily.com:443/news/nt-wright-urges-caution-on-near-death-experiences-we-should-no.html
1318351642,20260815,202608,2026,2026.6164,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,120,120,12,3,-4.0,5,1,5,-1.91919191919192,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260815000000,https://www.christianitydaily.com:443/news/nt-wright-urges-caution-on-near-death-experiences-we-should-no.html
1318351643,20260815,202608,2026,2026.6164,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,130,130,13,3,-4.4,6,1,6,-1.91919191919192,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260815000000,https://www.christianitydaily.com:443/news/nt-wright-urges-caution-on-near-death-experiences-we-should-no.html
1318351644,20260815,202608,2026,2026.6164,,,,,,,,,,,CHRGOV,CHRISTIAN,,,,CHR,,GOV,,,0,042,042,04,1,1.9,10,1,10,-1.91919191919192,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260815000000,https://www.christianitydaily.com:443/news/nt-wright-urges-caution-on-near-death-experiences-we-should-no.html
1318351645,20260815,202608,2026,2026.6164,,,,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,0,036,036,03,1,4.0,10,1,10,-0.0961538461538503,0,,,,,,,,3,"Langley, Kentucky, United States",US,USKY,KY071,37.5318,-82.7907,495981,3,"Langley, Kentucky, United States",US,USKY,KY071,37.5318,-82.7907,495981,20260815000000,https://www.southwhidbeyrecord.com/2026/08/14/freds-nose-could-help-bring-the-lost-home/
1318351646,20260815,202608,2026,2026.6164,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,111,111,11,3,-2.0,5,1,5,-7.34463276836158,0,,,,,,,,3,"Trenton, Ohio, United States",US,USOH,OH017,39.4809,-84.4577,1061703,3,"Trenton, Ohio, United States",US,USOH,OH017,39.4809,-84.4577,1061703,20260815000000,https://www.wlwt.com/article/trenton-police-warn-parents-about-dangerous-door-kicking-social-media-trend/73436422
1318351647,20260815,202608,2026,2026.6164,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,051,051,05,1,3.4,6,1,6,-2.22222222222222,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260815000000,https://www.wpr.org/news/no-charges-filed-superior-officer-shot-and-killed-man
1318351648,20260815,202608,2026,2026.6164,,,,,,,,,,,CUB,CUBA,CUB,,,,,,,,1,130,130,13,3,-4.4,5,1,5,-6.21301775147929,0,,,,,,,,4,"San Antonio Del Sur, Guantámo, Cuba",CU,CU10,14636,20.0567,-74.8083,-1641380,4,"San Antonio Del Sur, Guantámo, Cuba",CU,CU10,14636,20.0567,-74.8083,-1641380,20260815000000,https://www.cubaheadlines.com/articles/337830
1318351649,20260815,202608,2026,2026.6164,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,036,036,03,1,4.0,5,1,5,-3.31083252973321,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260815000000,https://dailyhive.com/vancouver/vancouver-public-safety-plebiscite-mental-health-addictions-approved-october-2026-civic-election
1318351650,20260815,202608,2026,2026.6164,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,042,042,04,1,1.9,20,2,20,0.396510705789055,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260815000000,https://gamerant.com/boruto-characters-need-fixed/
1318351651,20260815,202608,2026,2026.6164,,,,,,,,,,,CVL,VILLAGER,,,,,,CVL,,,0,042,042,04,1,1.9,10,1,10,-3.94669400307535,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260815000000,https://www.forbes.com/sites/indrabatilahiri/2026/08/14/the-communities-choosing-managed-retreat-as-climate-adaptation/
1318351652,20260815,202608,2026,2026.6164,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,051,051,05,1,3.4,10,1,10,0.30581039755352,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260815000000,https://www.theyeshivaworld.com/news/israel-news/2585755/poll-eisenkots-yashar-leads-with-23-seats-as-likud-falls-to-21.html
1318351653,20260815,202608,2026,2026.6164,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,130,130,13,3,-4.4,10,1,10,-3.36134453781512,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260815000000,https://www.kelownadailycourier.ca/news/article_f4367859-07fb-4dc9-9a93-f75687631956.html
1318351654,20260815,202608,2026,2026.6164,,,,,,,,,,,DEU,MUNICH,DEU,,,,,,,,0,030,030,03,1,4.0,6,1,6,0.47846889952153,0,,,,,,,,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260815000000,https://thehardtackle.com/reactions/max-eberl-claims-aston-villa-talks-to-sign-joao-palhinha-have-collapsed/
1318351655,20260815,202608,2026,2026.6164,,,,,,,,,,,DEU,HALLE,DEU,,,,,,,,1,040,040,04,1,1.0,1,1,1,6.14754098360656,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260815000000,https://thesource.com/2026/08/14/timeless-icon-halle-berry-turns-60-effortlessly-stepping-into-the-milestone-on-her-own-terms/
1318351656,20260815,202608,2026,2026.6164,,,,,,,,,,,DEU,HALLE,DEU,,,,,,,,1,040,040,04,1,1.0,3,1,3,6.14754098360656,0,,,,,,,,1,Fiji,FJ,FJ,,-18,178,FJ,1,Fiji,FJ,FJ,,-18,178,FJ,20260815000000,https://thesource.com/2026/08/14/timeless-icon-halle-berry-turns-60-effortlessly-stepping-into-the-milestone-on-her-own-terms/
1318351657,20260815,202608,2026,2026.6164,,,,,,,,,,,DEU,HANOVER,DEU,,,,,,,,1,046,046,04,1,7.0,10,1,10,-0.69875776397515,0,,,,,,,,1,Cyprus,CY,CY,,35,33,CY,1,Cyprus,CY,CY,,35,33,CY,20260815000000,https://www.whqr.org/local/2026-08-14/cypriot-teens-talk-peacemaking-as-they-bid-farewell-to-wilmington
1318351658,20260815,202608,2026,2026.6164,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,040,040,04,1,1.0,10,1,10,-3.99334442595673,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260815000000,https://www.wtae.com/article/beaver-falls-teacher-accused-sexual-messages-student/73438640
1318351659,20260815,202608,2026,2026.6164,,,,,,,,,,,EDU,PROFESSOR,,,,,,EDU,,,0,040,040,04,1,1.0,3,1,3,1.35790494665373,0,,,,,,,,3,"Marietta College, Ohio, United States",US,USOH,,39.4167,-81.4496,1076340,3,"Marietta College, Ohio, United States",US,USOH,,39.4167,-81.4496,1076340,20260815000000,https://www.newsandsentinel.com/news/business/2026/08/washington-county-commissioner-calls-for-moratorium-on-injection-wells/
1318351660,20260815,202608,2026,2026.6164,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,1,1,1,4.07407407407408,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260815000000,https://variety.com/2026/film/news/ian-crafford-dead-field-of-dreams-1236834958/
1318351661,20260815,202608,2026,2026.6164,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,043,043,04,1,2.8,2,1,2,0.954653937947493,0,,,,,,,,3,"Cedar Rapids, Iowa, United States",US,USIA,,42.0083,-91.6441,465941,3,"Cedar Rapids, Iowa, United States",US,USIA,,42.0083,-91.6441,465941,20260815000000,http://www.thegazette.com/news/education/names-picked-for-new-cedar-rapids-elementary-schools/article_1741b23e-d0f7-49b2-9548-bd9236209b41.html
1318351662,20260815,202608,2026,2026.6164,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,6,1,6,-7.65217391304348,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260815000000,http://www.thegazette.com/news/national/former-high-ranking-democratic-legislator-in-new-mexico-convicted-in-federal-fraud-case/article_f5dd6afa-2681-5d86-af0c-3ea0dbecb9ce.html
1318351663,20260815,202608,2026,2026.6164,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,-1.08932461873639,0,,,,,,,,3,"Lake Of The Woods, Minnesota, United States",US,USMN,,49.25,-94.7502,654378,3,"Lake Of The Woods, Minnesota, United States",US,USMN,,49.25,-94.7502,654378,20260815000000,https://y105fm.com/ixp/717/p/minnesota-northwest-angle-mapping-error/
1318351664,20260815,202608,2026,2026.6164,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,043,043,04,1,2.8,8,1,8,0.954653937947493,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260815000000,http://www.thegazette.com/news/education/names-picked-for-new-cedar-rapids-elementary-schools/article_1741b23e-d0f7-49b2-9548-bd9236209b41.html
1318351665,20260815,202608,2026,2026.6164,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,6.3768115942029,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260815000000,https://www.ktbs.com/news/incaseyoumissedit/marshall-isd-starts-school-year-with-new-academic-initiatives-safety-measures/article_2ccdc478-def2-4acc-ad6c-aebd811c4498.html
1318351666,20260815,202608,2026,2026.6164,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,051,051,05,1,3.4,10,2,10,3,0,,,,,,,,4,"Radium Hot Springs, British Columbia, Canada",CA,CA02,12549,50.6167,-116.1,-571930,4,"Radium Hot Springs, British Columbia, Canada",CA,CA02,12549,50.6167,-116.1,-571930,20260815000000,https://cranbrooktownsman.com/2026/08/14/rdek-board-endorses-move-to-permanent-mountain-daylight-savings-time/
1318351667,20260815,202608,2026,2026.6164,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,112,112,11,3,-2.0,10,1,10,-3.99334442595673,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260815000000,https://www.wtae.com/article/beaver-falls-teacher-accused-sexual-messages-student/73438640
1318351668,20260815,202608,2026,2026.6164,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,173,173,17,4,-5.0,8,1,8,1.23076923076923,0,,,,,,,,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,20260815000000,https://www.moroccoworldnews.com/2026/08/334708/cadi-ayyad-university-ranks-first-in-morocco-maghreb-in-webometrics-ranking/
1318351669,20260815,202608,2026,2026.6164,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,173,173,17,4,-5.0,2,1,2,1.23076923076923,0,,,,,,,,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,20260815000000,https://www.moroccoworldnews.com/2026/08/334708/cadi-ayyad-university-ranks-first-in-morocco-maghreb-in-webometrics-ranking/
1318351670,20260815,202608,2026,2026.6164,,,,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,043,043,04,1,2.8,4,1,4,-0.51132213294376,0,,,,,,,,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,20260815000000,https://www.dailymail.com/news/article-16052941/aoc-breakup-fiance-riley-roberts-toxic.html
1318351671,20260815,202608,2026,2026.6164,,,,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,043,043,04,1,2.8,3,1,3,0.0651041666666701,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260815000000,https://collider.com/netflix-the-future-is-ours-philip-k-dick-sci-fi-adaptation-details/
1318351672,20260815,202608,2026,2026.6164,,,,,,,,,,,ESP,BARCELONA,ESP,,,,,,,,1,057,057,05,1,8.0,8,1,8,-1.18483412322275,0,,,,,,,,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260815000000,https://thehardtackle.com/transfer-news/2026/08/14/barcelona-set-deadline-to-seal-rodri-deal-third-bid-lined-up/
1318351673,20260815,202608,2026,2026.6164,,,,,,,,,,,FIN,FINN,FIN,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-1.30548302872063,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260815000000,https://collider.com/fourth-wing-graphic-novel-release-date-april-2027/
1318351674,20260815,202608,2026,2026.6164,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,036,036,03,1,4.0,4,1,4,8.24175824175824,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260815000000,https://artdaily.com/news/199126/Towner-appoints-Martin-Clark-as-new-CEO---Director
1318351675,20260815,202608,2026,2026.6164,,,,,,,,,,,GBR,MANCHESTER,GBR,,,,,,,,0,042,042,04,1,1.9,5,1,5,-1.18483412322275,0,,,,,,,,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260815000000,https://thehardtackle.com/transfer-news/2026/08/14/barcelona-set-deadline-to-seal-rodri-deal-third-bid-lined-up/
1318351676,20260815,202608,2026,2026.6164,,,,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,043,043,04,1,2.8,8,1,8,8.24175824175824,0,,,,,,,,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,20260815000000,https://artdaily.com/news/199126/Towner-appoints-Martin-Clark-as-new-CEO---Director
1318351677,20260815,202608,2026,2026.6164,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,4,2,4,-0.15128593040847,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260815000000,https://www.ipswichstar.co.uk/news/national/26465950.health-visitor-leaders-plan-industrial-action-job-evaluation-dispute/
1318351678,20260815,202608,2026,2026.6164,,,,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,043,043,04,1,2.8,1,1,1,8.24175824175824,0,,,,,,,,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260815000000,https://artdaily.com/news/199126/Towner-appoints-Martin-Clark-as-new-CEO---Director
1318351679,20260815,202608,2026,2026.6164,,,,,,,,,,,GBR,MANCHESTER,GBR,,,,,,,,0,125,125,12,3,-5.0,5,1,5,-1.18483412322275,0,,,,,,,,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260815000000,https://thehardtackle.com/transfer-news/2026/08/14/barcelona-set-deadline-to-seal-rodri-deal-third-bid-lined-up/
1318351680,20260815,202608,2026,2026.6164,,,,,,,,,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,0,013,013,01,1,0.4,30,3,30,-7.11111111111111,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260815000000,http://www.thegazette.com/news/national/maryland-tax-court-voids-digital-ad-tax-orders-refunds-to-apple-google-and-peacock-tv/article_cd3d5b18-14af-514a-bbf9-aab459ebb5b3.html
1318351681,20260815,202608,2026,2026.6164,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,036,036,03,1,4.0,10,1,10,6.60287081339713,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260815000000,https://www.arabnews.com/node/2654710
1318351682,20260815,202608,2026,2026.6164,,,,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,1,040,040,04,1,1.0,16,4,16,6,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260815000000,http://www.israelherald.com/news/279242309/itl-anchors-its-next-25-acre-global-rd-hub-in-greater-noida-inspired-by-cm-yogi-adityanath-ji-progressive-vision
1318351683,20260815,202608,2026,2026.6164,,,,,,,,,,,GOV,DEPUTY PRIME MINISTER,,,,,,GOV,,,0,040,040,04,1,1.0,3,1,3,-2.29759299781182,0,,,,,,,,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260815000000,https://tribune.com.pk/story/2623975/provinces-backtrack-on-wheat-import
1318351684,20260815,202608,2026,2026.6164,,,,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,1,043,043,04,1,2.8,11,1,11,-1.14686563400981,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260815000000,https://tribune.com.pk/story/2623958/new-ajk-govt-pml-n-meets-in-murree
1318351685,20260815,202608,2026,2026.6164,,,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,110,110,11,3,-2.0,10,1,10,-2.20820189274447,0,,,,,,,,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260815000000,https://kingfm.com/ixp/99/p/cheyenne-annexation-referendum-petition/
1318351686,20260815,202608,2026,2026.6164,,,,,,,,,,,GOV,CONSULATE,,,,,,GOV,,,1,112,112,11,3,-2.0,6,1,6,-8.62745098039215,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260815000000,https://lethbridgeherald.com/news/national-news/2026/08/14/bail-bid-for-man-suspected-of-making-bomb-threat-against-u-s-consulate-delayed-again/
1318351687,20260815,202608,2026,2026.6164,,,,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,190,190,19,4,-10.0,20,1,10,-1.0204081632653,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260815000000,https://www.timesdaily.com/news/local/firefighters-battling-afternoon-blaze-and-extreme-heat/article_0aca7cbb-b5f2-458c-9ead-c85559002dc9.html
1318351688,20260815,202608,2026,2026.6164,,,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,0,190,190,19,4,-10.0,6,1,6,-3.31083252973321,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260815000000,https://dailyhive.com/vancouver/vancouver-public-safety-plebiscite-mental-health-addictions-approved-october-2026-civic-election
1318351689,20260815,202608,2026,2026.6164,,,,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,190,190,19,4,-10.0,10,1,10,-5.5045871559633,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260815000000,https://www.ktbs.com/community/wildfire-burning-near-lake-of-the-pines-no-evacuations-ordered/article_04d88e42-11e7-4ff9-b145-5e25eb7ab7b1.html
1318351690,20260815,202608,2026,2026.6164,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,020,020,02,1,3.0,2,1,2,-5.41310541310541,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260815000000,https://www.dailymail.com/debate/article-16053761/patrick-clancy-lindsay-murder-trial-kennedy.html
1318351691,20260815,202608,2026,2026.6164,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,5,1,5,-1.02915951972556,0,,,,,,,,4,"Manukau, New Zealand (general), New Zealand",NZ,NZ00,22385,-35.2333,173.217,-1513321,4,"Manukau, New Zealand (general), New Zealand",NZ,NZ00,22385,-35.2333,173.217,-1513321,20260815000000,https://wellington.scoop.co.nz/?p=182504
1318351692,20260815,202608,2026,2026.6164,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-6.63716814159292,0,,,,,,,,4,"Yarra, New South Wales, Australia",AS,AS02,154641,-34.7833,149.633,-1611642,4,"Yarra, New South Wales, Australia",AS,AS02,154641,-34.7833,149.633,-1611642,20260815000000,https://www.dailymail.com/news/article-16054123/melbourne-porsche-carjacking-machete-police-bentleigh.html
1318351693,20260815,202608,2026,2026.6164,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,090,090,09,2,-2.0,5,1,5,-1.02915951972556,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260815000000,https://wellington.scoop.co.nz/?p=182504
1318351694,20260815,202608,2026,2026.6164,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,190,190,19,4,-10.0,10,1,10,1.52801358234296,0,,,,,,,,1,Malta,MT,MT,,35.916667,14.433333,MT,1,Malta,MT,MT,,35.916667,14.433333,MT,20260815000000,https://www.southwhidbeyrecord.com/2026/08/14/whidbey-hospital-history-hits-the-screen/
1318351695,20260815,202608,2026,2026.6164,,,,,,,,,,,IND,MUMBAI,IND,,,,,,,,0,042,042,04,1,1.9,6,1,6,-2.68292682926829,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260815000000,https://tribune.com.pk/story/2623911/india-a-bit-farther
1318351696,20260815,202608,2026,2026.6164,,,,,,,,,,,INDGOV,UTTAR PRADESH,IND,,,,,GOV,,,1,040,040,04,1,1.0,8,4,8,6,0,,,,,,,,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260815000000,http://www.israelherald.com/news/279242309/itl-anchors-its-next-25-acre-global-rd-hub-in-greater-noida-inspired-by-cm-yogi-adityanath-ji-progressive-vision
