GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304351365,20260516,202605,2026,2026.3726,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,020,020,02,1,3.0,10,1,10,-0.5420054200542,0,,,,,,,,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260516001500,https://www.wyomingpublicmedia.org/open-spaces/2026-05-15/wyoming-water-managers-its-shaping-up-to-be-the-driest-year-on-record
1304351366,20260516,202605,2026,2026.3726,,,,,,,,,,,CVL,MINORITIES,,,,,,CVL,,,0,051,051,05,1,3.4,7,1,7,-3.88945752302969,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260516001500,https://www.theguardian.com/world/2026/may/16/trumps-lack-of-focus-on-human-rights-in-china-is-big-departure-for-us-diplomacy
1304351367,20260516,202605,2026,2026.3726,,,,,,,,,,,CVL,MINORITIES,,,,,,CVL,,,0,051,051,05,1,3.4,3,1,3,-3.88945752302969,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260516001500,https://www.theguardian.com/world/2026/may/16/trumps-lack-of-focus-on-human-rights-in-china-is-big-departure-for-us-diplomacy
1304351368,20260516,202605,2026,2026.3726,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,036,036,03,1,4.0,5,1,5,3.31707317073171,0,,,,,,,,3,"Pomona, California, United States",US,USCA,CA037,34.0553,-117.752,1661247,3,"Pomona, California, United States",US,USCA,CA037,34.0553,-117.752,1661247,20260516001500,https://www.pasadenastarnews.com/2026/05/15/cal-poly-pomona-students-celebrate-2026-graduation/
1304351369,20260516,202605,2026,2026.3726,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,-2.71281571562208,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260516001500,https://www.smh.com.au/environment/climate-change/humanity-s-endangered-so-let-s-take-a-tip-from-the-penguins-20260513-p5zw84.html
1304351370,20260516,202605,2026,2026.3726,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,042,042,04,1,1.9,8,1,8,0.817160367722165,0,,,,,,,,3,"Tahlequah, Oklahoma, United States",US,USOK,OK021,35.9154,-94.97,1098721,3,"Tahlequah, Oklahoma, United States",US,USOK,OK021,35.9154,-94.97,1098721,20260516001500,https://www.cherokeephoenix.org/entertainment/new-documentary-takes-closer-look-at-post-removal-education/article_ff73698c-630c-4843-8ab3-180fbaf50acf.html
1304351371,20260516,202605,2026,2026.3726,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,2,1,2,0.75131480090158,0,,,,,,,,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260516001500,https://www.jpost.com/jerusalem-report/article-895858
1304351372,20260516,202605,2026,2026.3726,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,2,1,2,0.75131480090158,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260516001500,https://www.jpost.com/jerusalem-report/article-895858
1304351373,20260516,202605,2026,2026.3726,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,046,046,04,1,7.0,10,1,10,-2.95857988165681,0,,,,,,,,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20260516001500,https://www.wlwt.com/article/lockdowns-lifted-at-west-price-hill-schools-after-reported-swatting-call/71319874
1304351374,20260516,202605,2026,2026.3726,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,051,051,05,1,3.4,8,1,8,0.817160367722165,0,,,,,,,,3,"Tahlequah, Oklahoma, United States",US,USOK,OK021,35.9154,-94.97,1098721,3,"Tahlequah, Oklahoma, United States",US,USOK,OK021,35.9154,-94.97,1098721,20260516001500,https://www.cherokeephoenix.org/entertainment/new-documentary-takes-closer-look-at-post-removal-education/article_ff73698c-630c-4843-8ab3-180fbaf50acf.html
1304351375,20260516,202605,2026,2026.3726,,,,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,040,040,04,1,1.0,3,1,3,-2.09580838323354,0,,,,,,,,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260516001500,https://nerdreactor.com/paul-dano-reflects-on-power-politics-and-shaping-reality-behind-the-scenes/
1304351376,20260516,202605,2026,2026.3726,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,6,1,6,-1.17924528301887,0,,,,,,,,5,"Northamptonshire, Northamptonshire, United Kingdom",UK,UKJ1,40124,52.316,-0.848108,-2604210,5,"Northamptonshire, Northamptonshire, United Kingdom",UK,UKJ1,40124,52.316,-0.848108,-2604210,20260516001500,https://www.independent.co.uk/news/uk/crime/harshita-brella-murder-pankaj-lamba-ilford-corby-india-b2977589.html
1304351377,20260516,202605,2026,2026.3726,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.17924528301887,0,,,,,,,,5,"Northamptonshire, Northamptonshire, United Kingdom",UK,UKJ1,40124,52.316,-0.848108,-2604210,1,India,IN,IN,,20,77,IN,20260516001500,https://www.independent.co.uk/news/uk/crime/harshita-brella-murder-pankaj-lamba-ilford-corby-india-b2977589.html
1304351378,20260516,202605,2026,2026.3726,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.17924528301887,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260516001500,https://www.independent.co.uk/news/uk/crime/harshita-brella-murder-pankaj-lamba-ilford-corby-india-b2977589.html
1304351379,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,020,020,02,1,3.0,3,1,3,1.75763182238668,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260516001500,https://www.thewhig.com:443/news/southbridge-expansion-stalled
1304351380,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,030,030,03,1,4.0,3,1,3,-8.76979293544461,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260516001500,https://www.wdbo.com/news/national/iraqi-national/S24ESDFBZ4YI7J53FF4IM5CW4M/
1304351381,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,030,030,03,1,4.0,1,1,1,-8.76979293544461,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260516001500,https://www.wdbo.com/news/national/iraqi-national/S24ESDFBZ4YI7J53FF4IM5CW4M/
1304351382,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,030,030,03,1,4.0,6,1,6,-8.76979293544461,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260516001500,https://www.wdbo.com/news/national/iraqi-national/S24ESDFBZ4YI7J53FF4IM5CW4M/
1304351383,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,PLANNING COMMISSION,,,,,,GOV,,,1,036,036,03,1,4.0,6,1,6,3.84615384615385,0,,,,,,,,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,20260516001500,https://scvnews.com/may-19-planning-commission-public-hearing-on-golden-valley-project/
1304351384,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,046,046,04,1,7.0,10,1,10,0.7380073800738,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260516001500,https://www.standard-freeholder.com:443/news/southbridge-expansion-stalled
1304351385,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,046,046,04,1,7.0,3,1,3,-4.0948275862069,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260516001500,https://www.independent.co.uk/news/world/americas/us-politics/hantavirus-trump-official-covid-conspiracies-b2977529.html
1304351386,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,046,046,04,1,7.0,6,1,6,1.75763182238668,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260516001500,https://www.thewhig.com:443/news/southbridge-expansion-stalled
1304351387,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,INTERIM PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,3.31707317073171,0,,,,,,,,3,"Pomona, California, United States",US,USCA,CA037,34.0553,-117.752,1661247,3,"Pomona, California, United States",US,USCA,CA037,34.0553,-117.752,1661247,20260516001500,https://www.pasadenastarnews.com/2026/05/15/cal-poly-pomona-students-celebrate-2026-graduation/
1304351388,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,100,100,10,3,-5.0,10,1,10,1.35135135135135,0,,,,,,,,3,"Franklin County, Arkansas, United States",US,USAR,,35.5501,-93.8669,66853,3,"Franklin County, Arkansas, United States",US,USAR,,35.5501,-93.8669,66853,20260516001500,https://katv.com/news/local/ar-supreme-court-dismisses-governors-appeals-in-special-election-lawsuits-against-her-colt-shelby-senate-district-26-house-district-70-gary-stubblefield-governor-sarah-sanders-marcus-jones-democratic-party-arkansas-cory-cox
1304351389,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,1,1124,112,11,3,-2.0,10,1,10,-1.43884892086331,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260516001500,https://informante.web.na/?p=394591
1304351390,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,130,130,13,3,-4.4,10,1,10,-2.87769784172662,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260516001500,https://www.independent.co.uk/news/uk/home-news/dwp-pip-changes-award-reviews-assessments-25-b2977489.html
1304351391,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,130,130,13,3,-4.4,5,1,5,-4.93273542600896,0,,,,,,,,4,"Hettigoda, Southern, Sri Lanka",CE,CE34,25848,6.013,80.3841,-2219594,4,"Hettigoda, Southern, Sri Lanka",CE,CE34,25848,6.013,80.3841,-2219594,20260516001500,https://www.ft.lk/front-page/THASL-warns-steep-liquor-licence-fee-hikes-are-hurting-tourism-competitiveness/44-792001
1304351392,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,180,180,18,4,-9.0,19,2,19,-1.85322818619494,0,,,,,,,,3,"Akron, Ohio, United States",US,USOH,OH153,41.0814,-81.519,1064305,3,"Akron, Ohio, United States",US,USOH,OH153,41.0814,-81.519,1064305,20260516001500,https://thebusinessjournal.com/ntsb-investigating-what-caused-a-plane-to-crash-into-a-home-in-akron-killing-2/
1304351393,20260516,202605,2026,2026.3726,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,180,180,18,4,-9.0,1,1,1,-1.83066361556064,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260516001500,https://www.wdbo.com/news/national/ntsb-probing-what/H6G323FCKM53FMKAC2PLECVDKI/
1304351394,20260516,202605,2026,2026.3726,,,,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,020,020,02,1,3.0,6,1,6,-2.34260614934115,0,,,,,,,,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260516001500,https://www.wjcl.com/article/pentagon-halts-deployments-poland-germany/71319933
1304351395,20260516,202605,2026,2026.3726,,,,,,,,,,,IND,KERALA,IND,,,,,,,,1,042,042,04,1,1.9,3,1,3,-3.75,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260516001500,https://timesofindia.indiatimes.com/india/monsoon-likely-to-hit-kerala-on-may-26-imd/articleshow/131129889.cms
1304351396,20260516,202605,2026,2026.3726,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,1122,112,11,3,-2.0,4,1,4,-4.10557184750734,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260516001500,https://katv.com/news/nation-world/fbi-offers-200000-dollar-reward-for-ex-air-force-specialist-monica-elfriede-witt-charged-with-spying-for-iran-tehran-top-secret-intelligence-espionage-terrorist-organizations
1304351397,20260516,202605,2026,2026.3726,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-4.10557184750734,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260516001500,https://katv.com/news/nation-world/fbi-offers-200000-dollar-reward-for-ex-air-force-specialist-monica-elfriede-witt-charged-with-spying-for-iran-tehran-top-secret-intelligence-espionage-terrorist-organizations
1304351398,20260516,202605,2026,2026.3726,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,0241,024,02,1,-0.3,2,1,2,-3.81231671554252,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260516001500,https://www.jpost.com/diaspora/antisemitism/article-896338
1304351399,20260516,202605,2026,2026.3726,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-2.24299065420561,0,,,,,,,,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,1,Israel,IS,IS,,31.5,34.75,IS,20260516001500,https://www.jpost.com/diaspora/article-896339
1304351400,20260516,202605,2026,2026.3726,,,,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-5.23560209424084,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260516001500,http://www.arabherald.com/news/279053775/update-israel-lebanon-to-extend-ceasefire-for-45-days-us-state-department
1304351401,20260516,202605,2026,2026.3726,,,,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-5.23560209424084,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260516001500,http://www.arabherald.com/news/279053775/update-israel-lebanon-to-extend-ceasefire-for-45-days-us-state-department
1304351402,20260516,202605,2026,2026.3726,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,100,100,10,3,-5.0,4,1,4,-1.61764705882353,0,,,,,,,,4,"Genoa, Liguria, Italy",IT,IT08,18352,44.4167,8.95,-118400,4,"Genoa, Liguria, Italy",IT,IT08,18352,44.4167,8.95,-118400,20260516001500,https://www.smh.com.au/world/asia/five-italian-divers-killed-in-cave-accident-in-the-maldives-20260516-p5zxoo.html
1304351403,20260516,202605,2026,2026.3726,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-1.61764705882353,0,,,,,,,,4,"Genoa, Liguria, Italy",IT,IT08,18352,44.4167,8.95,-118400,4,"Genoa, Liguria, Italy",IT,IT08,18352,44.4167,8.95,-118400,20260516001500,https://www.smh.com.au/world/asia/five-italian-divers-killed-in-cave-accident-in-the-maldives-20260516-p5zxoo.html
1304351404,20260516,202605,2026,2026.3726,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.95804195804196,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260516001500,https://www.dailymail.com/news/article-15822367/Meghan-surprise-visit-Switzerland-stronger-online-protecting-children.html
1304351405,20260516,202605,2026,2026.3726,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,043,043,04,1,2.8,1,1,1,1.95804195804196,0,,,,,,,,4,"Mafraq, Jordan (general), Jordan",JO,JO00,65730,32.3429,36.208,-970220,4,"Mafraq, Jordan (general), Jordan",JO,JO00,65730,32.3429,36.208,-970220,20260516001500,https://www.dailymail.com/news/article-15822367/Meghan-surprise-visit-Switzerland-stronger-online-protecting-children.html
1304351406,20260516,202605,2026,2026.3726,,,,,,,,,,,JPN,ISHIKAWA,JPN,,,,,,,,1,040,040,04,1,1.0,3,1,3,0.501672240802677,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260516001500,https://www.yahoo.com/news/articles/downtown-naperville-walgreens-marketed-retail-233400211.html
1304351407,20260516,202605,2026,2026.3726,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,020,020,02,1,3.0,10,1,10,-5.47263681592039,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260516001500,https://www.11alive.com/article/news/nation-world/former-dallas-firefighter-who-allegedly-received-127441-after-resigning-claims-he-shouldnt-have-to-pay-city-back/287-038701bb-8aef-488f-b27d-425983dbeb1b
1304351408,20260516,202605,2026,2026.3726,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,036,036,03,1,4.0,3,1,3,-3.03482587064676,0,,,,,,,,3,"South Lake, California, United States",US,USCA,,35.6369,-118.367,1661474,3,"South Lake, California, United States",US,USCA,,35.6369,-118.367,1661474,20260516001500,https://freerepublic.com/tag/*/index?more=4379460
1304351409,20260516,202605,2026,2026.3726,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,040,040,04,1,1.0,2,1,2,-3.97219463753724,0,,,,,,,,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260516001500,https://thebusinessjournal.com/judge-declares-a-mistrial-in-harvey-weinsteins-rape-retrial-after-jury-deadlocks/
1304351410,20260516,202605,2026,2026.3726,,,,,,,,,,,JUD,LAWYER,,,,,,JUD,,,1,042,042,04,1,1.9,6,1,6,-7.75193798449612,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260516001500,https://mynorthwest.com/national/ex-sinaloa-security-chief-is-1st-of-10-indicted-mexican-officials-to-surrender-to-us-authorities/4238802
1304351411,20260516,202605,2026,2026.3726,,,,,,,,,,,JUD,LAWYER,,,,,,JUD,,,0,043,043,04,1,2.8,2,1,2,0.75131480090158,0,,,,,,,,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260516001500,https://www.jpost.com/jerusalem-report/article-895858
1304351412,20260516,202605,2026,2026.3726,,,,,,,,,,,JUD,LAWYER,,,,,,JUD,,,0,043,043,04,1,2.8,8,1,8,0.75131480090158,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260516001500,https://www.jpost.com/jerusalem-report/article-895858
1304351413,20260516,202605,2026,2026.3726,,,,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,111,111,11,3,-2.0,3,1,3,-8.76979293544461,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260516001500,https://www.wdbo.com/news/national/iraqi-national/S24ESDFBZ4YI7J53FF4IM5CW4M/
1304351414,20260516,202605,2026,2026.3726,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,112,112,11,3,-2.0,2,1,2,-2.49376558603491,0,,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260516001500,https://attackofthefanboy.com/true-crime/phoenix-police-sergeant-brought-gun-to-a-high-school-ice-protest-and-now-hes-facing-the-music/
1304351415,20260516,202605,2026,2026.3726,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,173,173,17,4,-5.0,2,1,2,-2.49376558603491,0,,,,,,,,3,"Maricopa County, Arizona, United States",US,USAZ,,33.5,-112.501,37026,3,"Maricopa County, Arizona, United States",US,USAZ,,33.5,-112.501,37026,20260516001500,https://attackofthefanboy.com/true-crime/phoenix-police-sergeant-brought-gun-to-a-high-school-ice-protest-and-now-hes-facing-the-music/
1304351416,20260516,202605,2026,2026.3726,,,,,,,,,,,JUD,FEDERAL COURT,,,,,,JUD,,,1,190,190,19,4,-10.0,5,1,5,4.93827160493827,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260516001500,https://www.wjcl.com/article/on-this-day-in-2008-california-court-backed-same-sex-marriage-igniting-legal-battle/71321609
1304351417,20260516,202605,2026,2026.3726,,,,,,,,,,,LEG,HOUSE SPEAKER,,,,,,LEG,,,1,040,040,04,1,1.0,6,1,6,-1.40237324703344,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260516001500,https://www.wistv.com/2026/05/15/south-carolina-lawmakers-begin-debate-redrawing-congressional-map-special-session/
1304351418,20260516,202605,2026,2026.3726,,,,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,043,043,04,1,2.8,2,1,2,-3.55731225296442,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260516001500,https://scvnews.com/valladares-public-safety-package-advances-to-senate-floor/
1304351419,20260516,202605,2026,2026.3726,,,,,,,,,,,LEG,CHAMBER,,,,,,LEG,,,1,046,046,04,1,7.0,10,1,10,3.04878048780488,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260516001500,https://www.ktiv.com/2026/05/15/possible-7-brew-location-agenda-sioux-city-planning-zoning/
1304351420,20260516,202605,2026,2026.3726,,,,,,,,,,,LKA,SRI LANKA,LKA,,,,,,,,1,046,046,04,1,7.0,5,1,5,5.62248995983936,0,,,,,,,,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,20260516001500,https://www.ft.lk/business/Sri-Lanka-and-Pakistan-strengthen-trade-relations-through-business-engagement/34-791990
1304351421,20260516,202605,2026,2026.3726,,,,,,,,,,,LKA,SRI LANKA,LKA,,,,,,,,0,051,051,05,1,3.4,10,1,10,6.11111111111111,0,,,,,,,,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,20260516001500,https://www.ft.lk/business/JKCG-Auto-partners-BOC-and-SLIC-to-drive-EV-adoption-among-Govt-sector-employees/34-791991
1304351422,20260516,202605,2026,2026.3726,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,036,036,03,1,4.0,7,1,7,-3.46534653465347,0,,,,,,,,3,"Randall County, Texas, United States",US,USTX,,34.9667,-101.9,1383976,3,"Randall County, Texas, United States",US,USTX,,34.9667,-101.9,1383976,20260516001500,https://www.myplainview.com/canyon/article/trestle-bridge-canyon-burns-22261601.php
1304351423,20260516,202605,2026,2026.3726,,,,,,,,,,,MED,WEBSITE,,,,,,MED,,,1,043,043,04,1,2.8,5,1,5,0.6514657980456,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260516001500,https://cnycentral.com/news/local/new-childcare-center-opens-in-daycare-desert-side-of-syracuse-positive-growth-daycare
1304351424,20260516,202605,2026,2026.3726,,,,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,040,040,04,1,1.0,10,1,10,4.45544554455446,0,,,,,,,,5,"Keralam, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Keralam, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260516001500,https://www.newkerala.com/news/a/we-celebrated-victory-achieved-udf-aifbs-devarajan-after-111.htm
1304351425,20260516,202605,2026,2026.3726,,,,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,046,046,04,1,7.0,10,1,10,4.45544554455446,0,,,,,,,,5,"Keralam, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Keralam, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260516001500,https://www.newkerala.com/news/a/we-celebrated-victory-achieved-udf-aifbs-devarajan-after-111.htm
1304351426,20260516,202605,2026,2026.3726,,,,,,,,,,,NAM,NAMIBIA,NAM,,,,,,,,1,042,042,04,1,1.9,6,1,6,3.20197044334975,0,,,,,,,,4,"Rundu, Okavango, Namibia",WA,WA34,42158,-17.9333,19.7667,-2586087,4,"Rundu, Okavango, Namibia",WA,WA34,42158,-17.9333,19.7667,-2586087,20260516001500,https://informante.web.na/?p=394403
