GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316318768,20260801,202608,2026,2026.5781,,,,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,0,046,046,04,1,7.0,1,1,1,0.64438179621426,0,,,,,,,,4,"Gallicano, Toscana, Italy",IT,IT16,18403,44.0667,10.4333,-118206,4,"Gallicano, Toscana, Italy",IT,IT16,18403,44.0667,10.4333,-118206,20260801013000,https://neoskosmos.com/en/2026/08/01/features/melbourne-friends-trace-the-footsteps-of-greeks-in-italy/
1316318769,20260801,202608,2026,2026.5781,,,,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,0,046,046,04,1,7.0,1,1,1,0.64438179621426,0,,,,,,,,4,"Chalcis, Perifereia Stereas Elladas, Greece",GR,GR63,16719,38.4636,23.5994,-820141,4,"Chalcis, Perifereia Stereas Elladas, Greece",GR,GR63,16719,38.4636,23.5994,-820141,20260801013000,https://neoskosmos.com/en/2026/08/01/features/melbourne-friends-trace-the-footsteps-of-greeks-in-italy/
1316318770,20260801,202608,2026,2026.5781,,,,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,051,051,05,1,3.4,1,1,1,2.07852193995381,0,,,,,,,,4,"Rio Cobre, Saint Catherine, Jamaica",JM,JM10,18425,17.9843,-76.8603,-3751366,4,"Rio Cobre, Saint Catherine, Jamaica",JM,JM10,18425,17.9843,-76.8603,-3751366,20260801013000,https://www.jamaicaobserver.com/2026/07/31/unicef-donates-30-water-tanks-boost-resilience-western-jamaica/
1316318771,20260801,202608,2026,2026.5781,,,,,,,,,,,JAM,KINGSTON,JAM,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-0.69444444444445,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260801013000,https://www.jamaicaobserver.com/2026/07/31/dancehall-artiste-finga-shot/
1316318772,20260801,202608,2026,2026.5781,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-3.96600566572238,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260801013000,https://www.wral.com/news/local/chase-crash-cjf-america-person-orange-county-august-2026/
1316318773,20260801,202608,2026,2026.5781,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-3.96600566572238,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260801013000,https://www.wral.com/news/local/chase-crash-cjf-america-person-orange-county-august-2026/
1316318774,20260801,202608,2026,2026.5781,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,051,051,05,1,3.4,5,1,5,1.29282482223658,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260801013000,https://www.amny.com/news/daniel-antonelli-new-brooklyn-bar-association-president/
1316318775,20260801,202608,2026,2026.5781,,,,,,,,,,,LKA,SRI LANKA,LKA,,,,,,,,1,0841,084,08,2,7.0,4,1,4,-8.75420875420872,0,,,,,,,,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,20260801013000,https://www.dailyexcelsior.com/sri-lankas-ex-police-chief-former-bureaucrat-sentenced-to-death-over-easter-sunday-attacks/
1316318776,20260801,202608,2026,2026.5781,,,,,,,,,,,MAR,MOROCCO,MAR,,,,,,,,0,043,043,04,1,2.8,3,1,3,-4.5662100456621,0,,,,,,,,4,"Beni Enzar, Oriental, Morocco",MO,MO54,25821,35.26,-2.93,-25869,4,"Beni Enzar, Oriental, Morocco",MO,MO54,25821,35.26,-2.93,-25869,20260801013000,https://www.yahoo.com/news/world/articles/report-migrants-attempt-cross-spanish-003327592.html
1316318777,20260801,202608,2026,2026.5781,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,010,010,01,1,0.0,5,1,5,1.11223458038422,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260801013000,https://thetyee.ca/Culture/2026/07/31/Desi-Pride/
1316318778,20260801,202608,2026,2026.5781,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,040,040,04,1,1.0,5,1,5,1.11223458038422,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260801013000,https://thetyee.ca/Culture/2026/07/31/Desi-Pride/
1316318779,20260801,202608,2026,2026.5781,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,130,130,13,3,-4.4,6,1,6,-4.06698564593301,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260801013000,https://www.dailymail.com/media/article-16020647/Megyn-Kelly-Fauci-Epstein.html
1316318780,20260801,202608,2026,2026.5781,,,,,,,,,,,MIL,SECURITY PERSONNEL,,,,,,MIL,,,1,030,030,03,1,4.0,10,1,10,5.80524344569288,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260801013000,https://www.fox34.com/2026/07/31/interim-chief-amy-ivey-named-new-texas-tech-police-chief/
1316318781,20260801,202608,2026,2026.5781,,,,,,,,,,,MIL,ARMY,,,,,,MIL,,,1,042,042,04,1,1.9,2,1,2,1.36307311028501,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260801013000,https://www.dailyexcelsior.com/historic-breakthrough-army-to-vacate-ju-land-adjoining-main-campus/
1316318782,20260801,202608,2026,2026.5781,,,,,,,,,,,MIL,ARMY,,,,,,MIL,,,1,042,042,04,1,1.9,8,1,8,1.36307311028501,0,,,,,,,,4,"Nagrota, Himachal Pradesh, India",IN,IN11,17827,32.05,76.0833,-2105414,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260801013000,https://www.dailyexcelsior.com/historic-breakthrough-army-to-vacate-ju-land-adjoining-main-campus/
1316318783,20260801,202608,2026,2026.5781,,,,,,,,,,,MIL,NAVY,,,,,,MIL,,,0,043,043,04,1,2.8,3,1,3,-2.015503875969,0,,,,,,,,3,"Hudson River, New York, United States",US,USNY,,40.6968,-74.0282,970226,3,"Hudson River, New York, United States",US,USNY,,40.6968,-74.0282,970226,20260801013000,https://newsbusters.org/blogs/nb/siena-do/2026/07/31/crazy-larry-odonnell-fauci-hearing-most-disgraceful-stalinist-tribunal
1316318784,20260801,202608,2026,2026.5781,,,,,,,,,,,MIL,NAVY,,,,,,MIL,,,0,043,043,04,1,2.8,1,1,1,-2.015503875969,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260801013000,https://newsbusters.org/blogs/nb/siena-do/2026/07/31/crazy-larry-odonnell-fauci-hearing-most-disgraceful-stalinist-tribunal
1316318785,20260801,202608,2026,2026.5781,,,,,,,,,,,MIL,ARMED FORCES,,,,,,MIL,,,1,190,190,19,4,-10.0,7,1,7,-5.38922155688622,0,,,,,,,,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260801013000,https://www.dailyexcelsior.com/pakistan-witnessed-over-3000-terror-incidents-this-year-army/
1316318786,20260801,202608,2026,2026.5781,,,,,,,,,,,MIL,ARMED FORCES,,,,,,MIL,,,1,190,190,19,4,-10.0,1,1,1,-5.38922155688622,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260801013000,https://www.dailyexcelsior.com/pakistan-witnessed-over-3000-terror-incidents-this-year-army/
1316318787,20260801,202608,2026,2026.5781,,,,,,,,,,,MILGOV,LIEUTENANT,,,,,,MIL,GOV,,0,040,040,04,1,1.0,5,1,5,-10.6824925816024,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260801013000,https://www.dailyexcelsior.com/migrant-worker-killed-in-kulgam-another-injured/
1316318788,20260801,202608,2026,2026.5781,,,,,,,,,,,MNCUSA,WHOLE FOODS MARKET,USA,,,,,MNC,,,1,061,061,06,2,6.4,5,1,5,3.91752577319591,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260801013000,https://www.prnewswire.com/news-releases/cult-favorite-skincare-brand-mad-hippie-expands-its-peptide-powered-lineup-with-new-wrinkle-relaxing-eye-treatment-302838370.html
1316318789,20260801,202608,2026,2026.5781,,,,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,100,100,10,3,-5.0,4,1,4,-0.48899755501223,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,20260801013000,https://www.thestar.com.my/news/nation/2026/08/01/court-judgment-later
1316318790,20260801,202608,2026,2026.5781,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,046,046,04,1,7.0,6,1,6,-5.38922155688622,0,,,,,,,,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260801013000,https://www.dailyexcelsior.com/pakistan-witnessed-over-3000-terror-incidents-this-year-army/
1316318791,20260801,202608,2026,2026.5781,,,,,,,,,,,PAK,KARACHI,PAK,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-6.40732265446222,0,,,,,,,,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260801013000,https://www.dailyexcelsior.com/34-killed-in-pakistan-coal-mine-blast-as-rescue-operations-continue/
1316318792,20260801,202608,2026,2026.5781,,,,,,,,,,,ROU,ROMANIA,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-8.79629629629625,0,,,,,,,,1,Romania,RO,RO,,46,25,RO,1,Romania,RO,RO,,46,25,RO,20260801013000,https://www.rawstory.com/donald-trump-2677563299/
1316318793,20260801,202608,2026,2026.5781,,,,,,,,,,,SET,SETTLER,,,,,,SET,,,1,190,190,19,4,-10.0,5,1,5,-1.75399145491343,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260801013000,https://www.smithsonianmag.com/science-nature/yellowstone-is-among-the-worlds-best-places-to-see-wild-wolves-heres-the-story-of-the-animal-simultaneously-dubbed-public-enemy-and-cultural-icon-180989194/
1316318794,20260801,202608,2026,2026.5781,,,,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,190,190,19,4,-10.0,5,1,5,-5.38922155688622,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260801013000,https://www.dailyexcelsior.com/pakistan-witnessed-over-3000-terror-incidents-this-year-army/
1316318795,20260801,202608,2026,2026.5781,,,,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,057,057,05,1,8.0,2,1,2,0.78740157480315,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260801013000,https://www.techradar.com/pro/zelensky-confirms-ukraines-drones-will-reach-6-000-miles-in-2027-enough-to-cover-the-entirety-of-russia-and-able-to-reach-as-far-as-san-francisco-from-kyiv
1316318796,20260801,202608,2026,2026.5781,,,,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-2.29591836734693,0,,,,,,,,4,"Peremoha, Sums'ka Oblast', Ukraine",UP,UP21,25037,52.2,33.8833,-1040256,4,"Peremoha, Sums'ka Oblast', Ukraine",UP,UP21,25037,52.2,33.8833,-1040256,20260801013000,https://www.dailykos.com/stories/2026/7/31/800078084/community/adaptive-indomitable-ukraine-drapatiyi-begins-reform-of-the/
1316318797,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-3.601108033241,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260801013000,https://newsbusters.org/blogs/nb/katie-yoder/2014/07/23/planned-parenthood-employee-suggests-teens-pretend-be-babies-during
1316318798,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,DAKOTA,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,-2.7972027972028,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260801013000,https://kdwa.com/dakota-county-budget-and-property-tax-open-house/
1316318799,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,1,1,1,2.40963855421687,0,,,,,,,,3,"Caldwell Zoo, Texas, United States",US,USTX,,32.3713,-95.3266,1384326,3,"Caldwell Zoo, Texas, United States",US,USTX,,32.3713,-95.3266,1384326,20260801013000,https://www.kltv.com/2026/07/31/spirited-ocelot-cubs-ace-first-veterinary-exam-caldwell-zoo/
1316318800,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,MICHIGAN,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.82317979197623,0,,,,,,,,3,"Brooklyn, Washington, United States",US,USWA,WA049,46.7762,-123.51,1510840,3,"Brooklyn, Washington, United States",US,USWA,WA049,46.7762,-123.51,1510840,20260801013000,https://www.funkytaurusmedia.com/product_info.php?info=p50_funky-taurus-----george-clinton-----ufo-brooklyn---------exclusiv.html&XTCsid=qvb68dh2e3u287v3fsoj0vk2o4
1316318801,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.9143897996357,0,,,,,,,,3,"Boca Raton, Florida, United States",US,USFL,,26.3587,-80.0831,279123,3,"Clarksburg, New Jersey, United States",US,USNJ,NJ025,40.1887,-74.4407,875468,20260801013000,https://standardbredcanada.ca/news/7-31-26/wise-professor-wins-philly-friday-feature.html
1316318802,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.9143897996357,0,,,,,,,,3,"Boca Raton, Florida, United States",US,USFL,,26.3587,-80.0831,279123,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260801013000,https://standardbredcanada.ca/news/7-31-26/wise-professor-wins-philly-friday-feature.html
1316318803,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,4.16666666666667,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260801013000,https://www.thegamenashville.com/2026/07/31/miami-lands-top-unsigned-recruit-sears-for-27/
1316318804,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-2.30125523012552,0,,,,,,,,3,"Cloquet, Minnesota, United States",US,USMN,MN017,46.7216,-92.4594,641345,3,"Cloquet, Minnesota, United States",US,USMN,MN017,46.7216,-92.4594,641345,20260801013000,"https://www.elyecho.com/article/4915,usfs-to-re-open-some-entry-points-across-bwca-as-fires-progress-toward-containment"
1316318805,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.75399145491343,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260801013000,https://www.smithsonianmag.com/science-nature/yellowstone-is-among-the-worlds-best-places-to-see-wild-wolves-heres-the-story-of-the-animal-simultaneously-dubbed-public-enemy-and-cultural-icon-180989194/
1316318806,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,PENNSYLVANIA,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.9143897996357,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260801013000,https://standardbredcanada.ca/news/7-31-26/wise-professor-wins-philly-friday-feature.html
1316318807,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,2.40963855421687,0,,,,,,,,3,"Caldwell Zoo, Texas, United States",US,USTX,,32.3713,-95.3266,1384326,3,"Caldwell Zoo, Texas, United States",US,USTX,,32.3713,-95.3266,1384326,20260801013000,https://www.kltv.com/2026/07/31/spirited-ocelot-cubs-ace-first-veterinary-exam-caldwell-zoo/
1316318808,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,3,1,3,-1.9367991845056,0,,,,,,,,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,20260801013000,https://alaskapublic.org/2025-western-alaska-storm/2026-07-31/after-halong-return-and-recovery
1316318809,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.9367991845056,0,,,,,,,,3,"Kwigillingok, Alaska, United States",US,USAK,AK050,59.8644,-163.134,1405122,3,"Kwigillingok, Alaska, United States",US,USAK,AK050,59.8644,-163.134,1405122,20260801013000,https://alaskapublic.org/2025-western-alaska-storm/2026-07-31/after-halong-return-and-recovery
1316318810,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,-2.29508196721311,0,,,,,,,,3,"Mark Twain National Forest, Missouri, United States",US,USMO,,37.0003,-91.5004,729263,3,"Mark Twain National Forest, Missouri, United States",US,USMO,,37.0003,-91.5004,729263,20260801013000,"https://www.elyecho.com/article/4900,ely-seaplane-base-a-one-of-a-kind-hub-for-firefighting-and-forest-operations"
1316318811,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.29508196721311,0,,,,,,,,3,"Mark Twain National Forest, Missouri, United States",US,USMO,,37.0003,-91.5004,729263,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260801013000,"https://www.elyecho.com/article/4900,ely-seaplane-base-a-one-of-a-kind-hub-for-firefighting-and-forest-operations"
1316318812,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,MISSOURI,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,-2.29508196721311,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,3,"Mark Twain National Forest, Missouri, United States",US,USMO,,37.0003,-91.5004,729263,20260801013000,"https://www.elyecho.com/article/4900,ely-seaplane-base-a-one-of-a-kind-hub-for-firefighting-and-forest-operations"
1316318813,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,1,1,1,-1.75399145491343,0,,,,,,,,3,"Mammoth Hot Springs, Wyoming, United States",US,USWY,,44.9669,-110.712,1609273,3,"Mammoth Hot Springs, Wyoming, United States",US,USWY,,44.9669,-110.712,1609273,20260801013000,https://www.smithsonianmag.com/science-nature/yellowstone-is-among-the-worlds-best-places-to-see-wild-wolves-heres-the-story-of-the-animal-simultaneously-dubbed-public-enemy-and-cultural-icon-180989194/
1316318814,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,1,1,1,-1.75399145491343,0,,,,,,,,3,"Mammoth Hot Springs, Wyoming, United States",US,USWY,,44.9669,-110.712,1609273,3,"Yellowstone National Park, Wyoming, United States",US,USWY,,44.7666,-110.234,1609331,20260801013000,https://www.smithsonianmag.com/science-nature/yellowstone-is-among-the-worlds-best-places-to-see-wild-wolves-heres-the-story-of-the-animal-simultaneously-dubbed-public-enemy-and-cultural-icon-180989194/
1316318815,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,KENTUCKY,USA,,,,,,,,1,046,046,04,1,7.0,4,1,4,-3.32594235033259,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260801013000,https://www.rawstory.com/iran-war-steve-schmidt-andy-beshear/
1316318816,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,NEW HAMPSHIRE,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,-1.52671755725191,0,,,,,,,,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,3,"Hopkinton, New Hampshire, United States",US,USNH,NH013,43.1915,-71.6754,867594,20260801013000,https://www.wmur.com/article/warmington-fuel-prices-new-hampshire-dairy-farmers/73321443
1316318817,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,-1.9367991845056,0,,,,,,,,3,"Kwigillingok, Alaska, United States",US,USAK,AK050,59.8644,-163.134,1405122,3,"Kwigillingok, Alaska, United States",US,USAK,AK050,59.8644,-163.134,1405122,20260801013000,https://alaskapublic.org/2025-western-alaska-storm/2026-07-31/after-halong-return-and-recovery
1316318818,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,-1.9367991845056,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260801013000,https://alaskapublic.org/2025-western-alaska-storm/2026-07-31/after-halong-return-and-recovery
1316318819,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.62949640287769,0,,,,,,,,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260801013000,https://www.reviewjournal.com/local/education/nlv-charter-school-14m-in-debt-to-have-new-owners-by-2027-3857743/
1316318820,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.62949640287769,0,,,,,,,,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,20260801013000,https://www.reviewjournal.com/local/education/nlv-charter-school-14m-in-debt-to-have-new-owners-by-2027-3857743/
1316318821,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,071,071,07,2,7.4,10,1,10,-3.601108033241,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260801013000,https://newsbusters.org/blogs/nb/katie-yoder/2014/07/23/planned-parenthood-employee-suggests-teens-pretend-be-babies-during
1316318822,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0874,087,08,2,10.0,2,1,2,2.9143897996357,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260801013000,https://standardbredcanada.ca/news/7-31-26/wise-professor-wins-philly-friday-feature.html
1316318823,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-6.30252100840336,0,,,,,,,,4,"Yelapa, Jalisco, Mexico",MX,MX14,20887,20.4833,-105.433,-1708780,4,"Yelapa, Jalisco, Mexico",MX,MX14,20887,20.4833,-105.433,-1708780,20260801013000,https://www.kkco11news.com/2026/07/31/fbi-police-continue-search-suspect-1983-colorado-homicide/
1316318824,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-5.75035063113604,0,,,,,,,,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,3,"Long Island, New York, United States",US,USNY,,43.152,-76.061,955858,20260801013000,https://www.amny.com/immigration/ice-agents-new-york-surge-arrests-immigrants-07312026/
1316318825,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-5.75035063113604,0,,,,,,,,3,"Long Island, New York, United States",US,USNY,,43.152,-76.061,955858,3,"Long Island, New York, United States",US,USNY,,43.152,-76.061,955858,20260801013000,https://www.amny.com/immigration/ice-agents-new-york-surge-arrests-immigrants-07312026/
1316318826,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-6.30252100840336,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260801013000,https://www.kkco11news.com/2026/07/31/fbi-police-continue-search-suspect-1983-colorado-homicide/
1316318827,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,MASSACHUSETTS,USA,,,,,,,,1,112,112,11,3,-2.0,3,1,3,-8.55106888361049,0,,,,,,,,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260801013000,https://www.wmur.com/article/clancy-trial-postpartum-psychosis-73126/73321565
1316318828,20260801,202608,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,1243,124,12,3,-4.0,4,1,4,-9.82658959537572,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260801013000,https://www.newschannel10.com/2026/07/31/federal-grand-jury-indicts-man-accused-selling-12-million-meth-amarillo/
