GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300389447,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,2,1,2,-2.36439499304589,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260422033000,https://fortune.com/2026/04/21/feud-between-ai-power-startup-fermi-and-its-fired-ceo-and-top-shareholder-heats-up/
1300389448,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,4,1,4,1.35135135135135,0,,,,,,,,3,"Ashland, Wisconsin, United States",US,USWI,WI003,46.5924,-90.8838,1560982,3,"Ashland, Wisconsin, United States",US,USWI,WI003,46.5924,-90.8838,1560982,20260422033000,https://wsau.com/2026/04/21/wassgren-suspends-his-congressional-campaign/
1300389449,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,-5.84498094027954,0,,,,,,,,3,"Bell County, Texas, United States",US,USTX,,31.0502,-97.4669,1383799,3,"Bell County, Texas, United States",US,USTX,,31.0502,-97.4669,1383799,20260422033000,https://kdhnews.com/news/crime/after-a-7-day-trial-in-a-bell-county-court-jury-acquits-killeen-man-who/article_d8263596-8c40-44c5-b696-4aa04323a3e1.html
1300389450,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,SEATTLE,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.59740259740259,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260422033000,https://maritime-executive.com/article/coast-guard-s-heavy-icebreaker-returns-from-antarctica-marking-50-years
1300389451,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-9.25925925925928,0,,,,,,,,3,"Fort Lauderdale, Florida, United States",US,USFL,,26.1223,-80.1434,282693,3,"Fort Lauderdale, Florida, United States",US,USFL,,26.1223,-80.1434,282693,20260422033000,https://www.nbcmiami.com/news/local/south-florida-man-arrested-again-for-allegedly-posing-as-stock-investor/3799128/
1300389452,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,CHICAGO,USA,,,,,,,,1,042,042,04,1,1.9,1,1,1,-1.84782608695652,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260422033000,https://chicagomaroon.com/51921/news/former-secretary-of-defense-chuck-hagel-and-former-deputy-secretary-of-state-kurt-campbell-discuss-war-in-iran/
1300389453,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.7578125,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260422033000,https://www.wrdw.com/2026/04/21/scouts-push-leads-sc-naming-official-migratory-bird/
1300389454,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,-8.62068965517242,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,3,"Josephine County, Oregon, United States",US,USOR,,42.4165,-123.585,1155133,20260422033000,https://katu.com/news/local/marcus-sanfratello-sentenced-20-years-for-oregon-killing-of-girlfriend-teresa-peroni-four-decades-ago-selma-oregon-josephine-county-grants-pass
1300389455,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,046,046,04,1,7.0,10,1,10,-2.95670538542766,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260422033000,https://www.thecharlottepost.com/news/2026/04/21/remembrance-project/charlotte-historic-marker-acknowledges-racial-terror/
1300389456,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.36439499304589,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260422033000,https://fortune.com/2026/04/21/feud-between-ai-power-startup-fermi-and-its-fired-ceo-and-top-shareholder-heats-up/
1300389457,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,VIRGINIA,USA,,,,,,,,0,080,080,08,2,5.0,7,1,7,0.32967032967033,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260422033000,https://www.dailypress.com/2026/04/21/virginia-election-results-voters-say-yes-to-redistricting-giving-democrats-advantage/
1300389458,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,4,1,4,-0.28011204481793,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260422033000,http://www.bignewsnetwork.com/news/279003570/tn-bill-would-add-required-american-history-course-in-colleges
1300389459,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-5.26315789473684,0,,,,,,,,3,"Clark County, Washington, United States",US,USWA,,45.7998,-122.485,1531820,3,"Clark County, Washington, United States",US,USWA,,45.7998,-122.485,1531820,20260422033000,https://katu.com/news/local/detectives-share-new-details-in-case-of-woman-found-dead-in-car-with-her-unharmed-baby-vancouver-washington-clark-county-portland-oregon
1300389460,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-5.26315789473684,0,,,,,,,,3,"Clark County, Washington, United States",US,USWA,,45.7998,-122.485,1531820,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260422033000,https://katu.com/news/local/detectives-share-new-details-in-case-of-woman-found-dead-in-car-with-her-unharmed-baby-vancouver-washington-clark-county-portland-oregon
1300389461,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-13.6904761904762,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260422033000,https://www.wlky.com/article/man-charged-murder-algonquin-shooting-2021-jesse-galloway/71090214
1300389462,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-5.26315789473684,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260422033000,https://katu.com/news/local/detectives-share-new-details-in-case-of-woman-found-dead-in-car-with-her-unharmed-baby-vancouver-washington-clark-county-portland-oregon
1300389463,20260422,202604,2026,2026.3068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,4,1,4,-13.6904761904762,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260422033000,https://www.wlky.com/article/man-charged-murder-algonquin-shooting-2021-jesse-galloway/71090214
1300389464,20260422,202604,2026,2026.3068,,,,,,,,,,,USACOP,COLUMBUS,USA,,,,,COP,,,1,190,190,19,4,-10.0,3,1,3,-8.02919708029197,0,,,,,,,,3,"Columbus, Ohio, United States",US,USOH,OH049,39.9612,-82.9988,1080996,3,"Columbus, Ohio, United States",US,USOH,OH049,39.9612,-82.9988,1080996,20260422033000,https://www.whio.com/news/local/girl-found-shot-head-ohio/2W7UA2O32JD35ODSKKSLN2EEQE/
1300389465,20260422,202604,2026,2026.3068,,,,,,,,,,,USAJUD,VIRGINIA,USA,,,,,JUD,,,1,040,040,04,1,1.0,6,1,6,1.17845117845118,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260422033000,https://www.fairfieldsuntimes.com/news/national/virginia-voters-approve-redistricting-amendment-potentially-flipping-4-seats/article_cfc97c72-7b1e-5c04-8187-3b41c6001ea4.html
1300389466,20260422,202604,2026,2026.3068,,,,,,,,,,,VNM,VIETNAM,VNM,,,,,,,,0,057,057,05,1,8.0,2,1,2,2.23390275952694,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260422033000,https://vietnamnews.vn/politics-laws/1779903/localities-advised-carefully-consider-registration-of-industrial-land-avoiding-wastefulness.html
1300389467,20260422,202604,2026,2026.3068,,,,,,,,,,,VNMGOV,VIETNAMESE,VNM,,,,,GOV,,,0,057,057,05,1,8.0,1,1,1,2.23390275952694,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260422033000,https://vietnamnews.vn/politics-laws/1779903/localities-advised-carefully-consider-registration-of-industrial-land-avoiding-wastefulness.html
1300389468,20260422,202604,2026,2026.3068,,,,,,,,,,,don,DONG,,,don,,,,,,0,042,042,04,1,1.9,6,1,6,1.6359918200409,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260422033000,https://vietnamnews.vn/opinion/1779882/fishermen-keep-pace-with-digital-technology.html
1300389469,20260422,202604,2026,2026.3068,,,,,,,,,,,don,DONG,,,don,,,,,,0,042,042,04,1,1.9,4,1,4,1.6359918200409,0,,,,,,,,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,20260422033000,https://vietnamnews.vn/opinion/1779882/fishermen-keep-pace-with-digital-technology.html
1300389470,20260422,202604,2026,2026.3068,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-5.77889447236181,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,0,,,,,,,,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260422033000,https://www.citizen.co.za/news/fosa-demands-immediate-suspension-masemola-tender-scandal/
1300389471,20260422,202604,2026,2026.3068,AFR,AFRICA,AFR,,,,,,,,AFRCOP,AFRICA,AFR,,,,,COP,,,1,060,060,06,2,6.0,2,1,2,-5.77889447236181,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260422033000,https://www.citizen.co.za/news/fosa-demands-immediate-suspension-masemola-tender-scandal/
1300389472,20260422,202604,2026,2026.3068,AFR,AFRICA,AFR,,,,,,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,040,040,04,1,1.0,10,1,10,5.32544378698225,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260422033000,https://www.opinionnigeria.com/peter-obi-holds-closed-door-meeting-with-adc-south-east-chairmen-in-enugu/
1300389473,20260422,202604,2026,2026.3068,AFR,AFRICA,AFR,,,,,,,,ZAFCOP,SOUTH AFRICAN,ZAF,,,,,COP,,,1,060,060,06,2,6.0,1,1,1,-5.77889447236181,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260422033000,https://www.citizen.co.za/news/fosa-demands-immediate-suspension-masemola-tender-scandal/
1300389474,20260422,202604,2026,2026.3068,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.87463556851312,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260422033000,https://thetab.com/realityshrine/2026/04/22/heres-everything-to-know-about-farmer-wants-a-wife-host-kimberly-paisley-williams/
1300389475,20260422,202604,2026,2026.3068,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,5.55555555555556,4,"Victor Harbor, South Australia, Australia",AS,AS05,5317,-35.5504,138.622,-1606906,0,,,,,,,,4,"Victor Harbor, South Australia, Australia",AS,AS05,5317,-35.5504,138.622,-1606906,20260422033000,https://victorharbortimes.com.au/news/2026/04/22/south-coast-embroiderers-guild-exhibit/
1300389476,20260422,202604,2026,2026.3068,AUS,AUSTRALIA,AUS,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,1,1,1,1.35396518375241,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260422033000,https://www.mirror.co.uk/news/royals/prince-harry-meghan-royal-titles-37051149
1300389477,20260422,202604,2026,2026.3068,AUS,AUSTRALIA,AUS,,,,,,,,GOV,PRINCE,,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,1.35396518375241,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260422033000,https://www.mirror.co.uk/news/royals/prince-harry-meghan-royal-titles-37051149
1300389478,20260422,202604,2026,2026.3068,AUS,AUSTRALIA,AUS,,,,,,,,MNCUSA,NETFLIX,USA,,,,,MNC,,,0,020,020,02,1,3.0,2,1,2,1.35396518375241,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260422033000,https://www.mirror.co.uk/news/royals/prince-harry-meghan-royal-titles-37051149
1300389479,20260422,202604,2026,2026.3068,AUSEDU,TASMANIA,AUS,,,,,EDU,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-2.16216216216216,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260422033000,https://www.freemalaysiatoday.com/category/nation/2026/04/22/sarawak-opposition-must-develop-new-narratives-says-analyst
1300389480,20260422,202604,2026,2026.3068,BHR,BAHRAIN,BHR,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,050,050,05,1,3.5,1,1,1,6.70926517571885,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260422033000,https://www.koreaherald.com/article/10723060
1300389481,20260422,202604,2026,2026.3068,BHR,BAHRAIN,BHR,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,050,050,05,1,3.5,4,1,4,6.70926517571885,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,20260422033000,https://www.koreaherald.com/article/10723060
1300389482,20260422,202604,2026,2026.3068,BHRGOV,BAHRAIN,BHR,,,,,GOV,,,BHR,BAHRAIN,BHR,,,,,,,,1,017,017,01,1,0.0,2,1,2,6.70926517571885,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,20260422033000,https://www.koreaherald.com/article/10723060
1300389483,20260422,202604,2026,2026.3068,BHRGOV,BAHRAIN,BHR,,,,,GOV,,,BHR,BAHRAIN,BHR,,,,,,,,1,017,017,01,1,0.0,2,1,2,6.70926517571885,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,20260422033000,https://www.koreaherald.com/article/10723060
1300389484,20260422,202604,2026,2026.3068,BHRGOV,BAHRAIN,BHR,,,,,GOV,,,BHR,BAHRAIN,BHR,,,,,,,,1,017,017,01,1,0.0,6,1,6,6.70926517571885,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,20260422033000,https://www.koreaherald.com/article/10723060
1300389485,20260422,202604,2026,2026.3068,BHRGOV,BAHRAIN,BHR,,,,,GOV,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,017,017,01,1,0.0,8,1,8,6.70926517571885,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,20260422033000,https://www.koreaherald.com/article/10723060
1300389486,20260422,202604,2026,2026.3068,BHRGOV,BAHRAIN,BHR,,,,,GOV,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,017,017,01,1,0.0,2,1,2,6.70926517571885,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,20260422033000,https://www.koreaherald.com/article/10723060
1300389487,20260422,202604,2026,2026.3068,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,1.26903553299493,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260422033000,https://www.finanznachrichten.de/nachrichten-2026-04/68261674-dayspring-pharma-announces-phase-ii-trial-of-cg2001-foam-met-primary-endpoint-in-chinese-adult-men-with-aga-008.htm
1300389488,20260422,202604,2026,2026.3068,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,1.88679245283019,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260422033000,https://www.thestar.com.my/tech/tech-news/2026/04/22/meta-breaks-ground-on-over-1-billion-data-center-in-oklahoma039s-tulsa
1300389489,20260422,202604,2026,2026.3068,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-1.93133047210301,4,"Sriharikota, Andhra Pradesh, India",IN,IN02,17561,13.75,80.1667,-2111956,0,,,,,,,,4,"Sriharikota, Andhra Pradesh, India",IN,IN02,17561,13.75,80.1667,-2111956,20260422033000,https://www.thehindubusinessline.com/news/science/blue-origin-rocket-misplaces-ast-spacemobile-satellite-forces-deorbit/article70891230.ece
1300389490,20260422,202604,2026,2026.3068,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,0.992555831265506,1,China,CH,CH,,35,105,CH,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260422033000,https://telecom.economictimes.indiatimes.com/news/industry/deutsche-telekom-exploring-merger-with-t-mobile-report/130430181
1300389491,20260422,202604,2026,2026.3068,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,1,014,014,01,1,0.0,6,1,6,1.61104718066744,3,"Salt Lake City, Utah, United States",US,USUT,UT035,40.7608,-111.891,1454997,0,,,,,,,,3,"Salt Lake City, Utah, United States",US,USUT,,40.7608,-111.891,1454997,20260422033000,https://www.bravotv.com/the-daily-dish/why-jenna-woudberg-wont-date-eddy-hounsell-below-deck-down-under-season-4-exclusive
1300389492,20260422,202604,2026,2026.3068,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-4.76190476190476,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260422033000,https://telecom.economictimes.indiatimes.com/news/policy/telcos-vs-ott-apps-trais-spam-rules-spark-row-with-bharti-airtel-reliance-jio-vodafone-idea/130429989
1300389493,20260422,202604,2026,2026.3068,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-5.04451038575667,4,"Changwon, Kyongsang-namdo, South Korea",KS,KS20,24982,35.2281,128.681,-706032,0,,,,,,,,4,"Changwon, Kyongsang-namdo, South Korea",KS,KS20,24982,35.2281,128.681,-706032,20260422033000,https://www.koreaherald.com/article/10723042
1300389494,20260422,202604,2026,2026.3068,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,-1.93133047210301,4,"Sriharikota, Andhra Pradesh, India",IN,IN02,17561,13.75,80.1667,-2111956,0,,,,,,,,4,"Sriharikota, Andhra Pradesh, India",IN,IN02,17561,13.75,80.1667,-2111956,20260422033000,https://www.thehindubusinessline.com/news/science/blue-origin-rocket-misplaces-ast-spacemobile-satellite-forces-deorbit/article70891230.ece
1300389495,20260422,202604,2026,2026.3068,BUS,MANUFACTURER,,,,,,BUS,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-2.08955223880597,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,0,,,,,,,,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20260422033000,https://www.wrdw.com/2026/04/21/georgia-governor-candidates-make-their-pitch-early-voting-nears/
1300389496,20260422,202604,2026,2026.3068,BUS,MANUFACTURER,,,,,,BUS,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,2,-0.88105726872246,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260422033000,https://www.wctv.tv/2026/04/21/georgia-association-manufacturers-hosting-tuesday-gubernatorial-forum/
1300389497,20260422,202604,2026,2026.3068,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,5.27210884353742,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260422033000,https://www.milfordmercury.co.uk/news/26037280.pandora-stockist-cariads-moves-former-tenby-hsbc-bank/
1300389498,20260422,202604,2026,2026.3068,BUS,LANDLORD,,,,,,BUS,,,,,,,,,,,,,0,1043,104,10,3,-5.0,3,1,3,-2.95670538542766,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260422033000,https://www.thecharlottepost.com/news/2026/04/21/remembrance-project/charlotte-historic-marker-acknowledges-racial-terror/
1300389499,20260422,202604,2026,2026.3068,BUS,SERVER,,,,,,BUS,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,1.22410546139359,4,"Zagreb, Zagreb, Grad, Croatia",HR,HR21,14571,45.8,16,-101579,0,,,,,,,,4,"Zagreb, Zagreb, Grad, Croatia",HR,HR21,14571,45.8,16,-101579,20260422033000,https://www.aol.co.uk/articles/apple-ceo-safe-choice-might-023103957.html
1300389500,20260422,202604,2026,2026.3068,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,1.26903553299493,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260422033000,https://www.finanznachrichten.de/nachrichten-2026-04/68261674-dayspring-pharma-announces-phase-ii-trial-of-cg2001-foam-met-primary-endpoint-in-chinese-adult-men-with-aga-008.htm
1300389501,20260422,202604,2026,2026.3068,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,0.94339622641509,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260422033000,https://thetab.com/realityshrine/2026/04/22/hes-the-king-of-corn-and-soybean-so-lets-meet-farmer-wants-a-wife-star-braden-pridemore/
1300389502,20260422,202604,2026,2026.3068,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,112,112,11,3,-2.0,20,1,10,-5.33015115354018,3,"Fairview, Iowa, United States",US,USIA,IA105,42.0781,-91.3299,456476,0,,,,,,,,3,"Fairview, Iowa, United States",US,USIA,IA105,42.0781,-91.3299,456476,20260422033000,https://www.kcci.com/article/carroll-iowa-sewage-backup-apartment-dispute/71089106
1300389503,20260422,202604,2026,2026.3068,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,112,112,11,3,-2.0,3,1,3,-5.33015115354018,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260422033000,https://www.kcci.com/article/carroll-iowa-sewage-backup-apartment-dispute/71089106
1300389504,20260422,202604,2026,2026.3068,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,1.22410546139359,4,"Zagreb, Zagreb, Grad, Croatia",HR,HR21,14571,45.8,16,-101579,0,,,,,,,,4,"Zagreb, Zagreb, Grad, Croatia",HR,HR21,14571,45.8,16,-101579,20260422033000,https://www.aol.co.uk/articles/apple-ceo-safe-choice-might-023103957.html
