GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299917143,20260419,202604,2026,2026.2986,,,,,,,,,,,NZL,WELLINGTON,NZL,,,,,,,,1,042,042,04,1,1.9,20,1,20,-2.51322751322751,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260419033000,https://www.kiwiblog.co.nz/2026/04/guest_post_seeing_the_system_why_government_struggles_to_fix_what_it_cant_see.html/comment-page-1
1299917144,20260419,202604,2026,2026.2986,,,,,,,,,,,OPP,POLITICAL PRISONER,,,,,,OPP,,,1,190,190,19,4,-10.0,3,1,3,-5.93505039193729,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260419033000,https://dailyillini.com/news-stories/world-news/global-news/2026/04/17/professors-discuss-impacts-war-in-iran/
1299917145,20260419,202604,2026,2026.2986,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-8.21917808219178,0,,,,,,,,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260419033000,https://pakobserver.net/fpcci-warns-of-industrial-collapse-over-power-shortfall-raising-tariffs/
1299917146,20260419,202604,2026,2026.2986,,,,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.83410565338276,0,,,,,,,,4,"Iloilo, Iloilo City, Philippines",RP,RPC9,24250,10.6969,122.564,-2428456,4,"Iloilo, Iloilo City, Philippines",RP,RPC9,24250,10.6969,122.564,-2428456,20260419033000,https://www.rappler.com/people/human-interest/tablea-workshop-dahlia-chocolates-cebu/
1299917147,20260419,202604,2026,2026.2986,,,,,,,,,,,PHL,LUZON,PHL,,,,,,,,0,061,061,06,2,6.4,7,1,7,-0.74906367041199,0,,,,,,,,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11,123.5,-2459959,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11,123.5,-2459959,20260419033000,https://www.manilatimes.net/2026/04/19/news/govt-taps-prime-infra-gas-plants-other-oil-coal-assets-after-outages/2323371
1299917148,20260419,202604,2026,2026.2986,,,,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,040,040,04,1,1.0,10,1,10,-5.33462657613967,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260419033000,https://newsbusters.org/blogs/nb/pj-gladnick/2026/04/18/cnns-russiagate-team-omits-facts-still-protecting-schiffs-2019
1299917149,20260419,202604,2026,2026.2986,,,,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,190,190,19,4,-10.0,2,1,2,-9.05511811023626,0,,,,,,,,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260419033000,https://pakobserver.net/raheema-bibi-case-exposes-domestic-links-and-cross-border-dimensions-of-militant-recruitment/
1299917150,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,3,1,3,-3.17662007623888,0,,,,,,,,3,"Luzerne, Pennsylvania, United States",US,USPA,PA051,39.9992,-79.9628,1192864,3,"Luzerne, Pennsylvania, United States",US,USPA,PA051,39.9992,-79.9628,1192864,20260419033000,https://www.timesleader.com/news/1739181/sen-kelly-mayor-cognetti-hold-anti-corruption-town-hall-in-nanticoke
1299917151,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.21231422505308,0,,,,,,,,3,"Hallsburg, Texas, United States",US,USTX,TX309,31.5388,-96.9561,1379881,3,"Hallsburg, Texas, United States",US,USTX,TX309,31.5388,-96.9561,1379881,20260419033000,https://www.kwtx.com/2026/04/19/teen-hit-by-pickup-truck-while-biking-returns-home-after-months-recovery/
1299917152,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,2.47524752475248,0,,,,,,,,3,"Bell County, Texas, United States",US,USTX,,31.0502,-97.4669,1383799,3,"Bell County, Texas, United States",US,USTX,,31.0502,-97.4669,1383799,20260419033000,https://www.kwtx.com/2026/04/19/temple-area-builders-association-hosts-annual-parade-homes/
1299917153,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.28967254408061,0,,,,,,,,3,"Missoula, Montana, United States",US,USMT,MT063,46.8721,-113.994,787504,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260419033000,https://ksenam.com/ixp/1104/p/montana-immigration-case-froid/
1299917154,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,INDIANA,USA,,,,,,,,1,042,042,04,1,1.9,5,1,5,-4.55927051671733,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260419033000,https://www.wishtv.com/news/local-news/beishekeev-defends-innocence-amish-crash/
1299917155,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,INDIANA,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-4.55927051671733,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260419033000,https://www.wishtv.com/news/local-news/beishekeev-defends-innocence-amish-crash/
1299917156,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,TEXAS,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.47524752475248,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Bell County, Texas, United States",US,USTX,,31.0502,-97.4669,1383799,20260419033000,https://www.kwtx.com/2026/04/19/temple-area-builders-association-hosts-annual-parade-homes/
1299917157,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,3.13351498637602,0,,,,,,,,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,20260419033000,https://www.themarketsdaily.com/2026/04/19/head-to-head-analysis-hpil-otcmktshpil-vs-blackrock-nyseblk.html
1299917158,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,3,1,3,-3.17662007623888,0,,,,,,,,3,"Luzerne, Pennsylvania, United States",US,USPA,PA051,39.9992,-79.9628,1192864,3,"Luzerne, Pennsylvania, United States",US,USPA,PA051,39.9992,-79.9628,1192864,20260419033000,https://www.timesleader.com/news/1739181/sen-kelly-mayor-cognetti-hold-anti-corruption-town-hall-in-nanticoke
1299917159,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-10.9223300970874,0,,,,,,,,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260419033000,https://www.firstcoastnews.com/article/news/local/shanna-gardner-jared-bridegan-murder-trial-wiretap-motion/77-49585319-5450-44db-a221-d150ba8fdda0
1299917160,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-2.05655526992288,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260419033000,https://tcu360.com/2026/04/15/what-were-reading-house-speaker-responds-to-vatican-criticism-east-coast-heat-wave-and-more/
1299917161,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-10.9223300970874,0,,,,,,,,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260419033000,https://www.firstcoastnews.com/article/news/local/shanna-gardner-jared-bridegan-murder-trial-wiretap-motion/77-49585319-5450-44db-a221-d150ba8fdda0
1299917162,20260419,202604,2026,2026.2986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,13,1,8,-4.05797101449275,0,,,,,,,,3,"Palm Bay, Florida, United States",US,USFL,,28.0345,-80.5887,288389,3,"Palm Bay, Florida, United States",US,USFL,,28.0345,-80.5887,288389,20260419033000,https://www.wesh.com/article/aggressive-wildfire-prompts-evacuations-in-palm-bay/71061613
1299917163,20260419,202604,2026,2026.2986,,,,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,090,090,09,2,-2.0,4,1,4,-4.55927051671733,0,,,,,,,,3,"Jay County, Indiana, United States",US,USIN,,40.4345,-84.9777,450362,3,"Jay County, Indiana, United States",US,USIN,,40.4345,-84.9777,450362,20260419033000,https://www.wishtv.com/news/local-news/beishekeev-defends-innocence-amish-crash/
1299917164,20260419,202604,2026,2026.2986,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,5.61224489795919,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260419033000,https://www.maghress.com/fr/aldarfr/42186
1299917165,20260419,202604,2026,2026.2986,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,5.61224489795919,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260419033000,https://www.maghress.com/fr/aldarfr/42186
1299917166,20260419,202604,2026,2026.2986,AGO,ANGOLA,AGO,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,6.15942028985507,1,Angola,AO,AO,,-12.5,18.5,AO,0,,,,,,,,1,Angola,AO,AO,,-12.5,18.5,AO,20260419033000,https://www.infohaiti.net/brockton-mayor-moises-rodrigues-hosts-angola-flag-day-celebration-at-city-hall/
1299917167,20260419,202604,2026,2026.2986,AGO,ANGOLA,AGO,,,,,,,,,,,,,,,,,,1,1822,182,18,4,-9.0,5,1,5,-4.63276836158192,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,0,,,,,,,,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,20260419033000,http://www.timesfreepress.com/news/2026/apr/18/pope-leo-xiv-challenges-angolas-leaders-while-delivering-a-message-of-encouragement-for-its-people-tfp/
1299917168,20260419,202604,2026,2026.2986,AGO,ANGOLAN,AGO,,,,,,,,AGOGOV,ANGOLA,AGO,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,6.15942028985507,1,Angola,AO,AO,,-12.5,18.5,AO,1,Angola,AO,AO,,-12.5,18.5,AO,1,Angola,AO,AO,,-12.5,18.5,AO,20260419033000,https://www.infohaiti.net/brockton-mayor-moises-rodrigues-hosts-angola-flag-day-celebration-at-city-hall/
1299917169,20260419,202604,2026,2026.2986,AGO,ANGOLA,AGO,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,6.15942028985507,1,Angola,AO,AO,,-12.5,18.5,AO,3,"Brockton, Massachusetts, United States",US,USMA,MA023,42.0834,-71.0184,617571,1,Angola,AO,AO,,-12.5,18.5,AO,20260419033000,https://www.infohaiti.net/brockton-mayor-moises-rodrigues-hosts-angola-flag-day-celebration-at-city-hall/
1299917170,20260419,202604,2026,2026.2986,AGO,ANGOLA,AGO,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,042,042,04,1,1.9,8,1,8,6.15942028985507,1,Angola,AO,AO,,-12.5,18.5,AO,3,"Brockton, Massachusetts, United States",US,USMA,MA023,42.0834,-71.0184,617571,1,Angola,AO,AO,,-12.5,18.5,AO,20260419033000,https://www.infohaiti.net/brockton-mayor-moises-rodrigues-hosts-angola-flag-day-celebration-at-city-hall/
1299917171,20260419,202604,2026,2026.2986,AGOCVL,ANGOLAN,AGO,,,,,CVL,,,GOV,MAYOR,,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,6.15942028985507,1,Angola,AO,AO,,-12.5,18.5,AO,1,Angola,AO,AO,,-12.5,18.5,AO,1,Angola,AO,AO,,-12.5,18.5,AO,20260419033000,https://www.infohaiti.net/brockton-mayor-moises-rodrigues-hosts-angola-flag-day-celebration-at-city-hall/
1299917172,20260419,202604,2026,2026.2986,AGOGOV,ANGOLA,AGO,,,,,GOV,,,AGO,ANGOLAN,AGO,,,,,,,,1,040,040,04,1,1.0,2,1,2,6.15942028985507,1,Angola,AO,AO,,-12.5,18.5,AO,1,Angola,AO,AO,,-12.5,18.5,AO,1,Angola,AO,AO,,-12.5,18.5,AO,20260419033000,https://www.infohaiti.net/brockton-mayor-moises-rodrigues-hosts-angola-flag-day-celebration-at-city-hall/
1299917173,20260419,202604,2026,2026.2986,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-4.90196078431372,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260419033000,https://www.tvguide.co.uk/schedule/41064713-39c5-5629-bfca-9dd2a8703653/my-family
1299917174,20260419,202604,2026,2026.2986,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-3.28697850821744,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,0,,,,,,,,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260419033000,https://www.muswellbrookchronicle.com.au/story/9227202/drivers-fuel-spend-finally-drops-as-oil-channel-shuts/
1299917175,20260419,202604,2026,2026.2986,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,-3.97035468501853,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917176,20260419,202604,2026,2026.2986,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,3,1,3,-3.97035468501853,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917177,20260419,202604,2026,2026.2986,AUS,AUSTRALIAN,AUS,,,,,,,,AUSMIL,AUSTRALIA,AUS,,,,,MIL,,,0,090,090,09,2,-2.0,1,1,1,-4.47761194029851,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260419033000,https://www.yahoo.com/news/articles/china-calls-passage-japanese-warship-105526917.html
1299917178,20260419,202604,2026,2026.2986,AUS,AUSTRALIAN,AUS,,,,,,,,AUSMIL,AUSTRALIA,AUS,,,,,MIL,,,0,090,090,09,2,-2.0,1,1,1,-4.47761194029851,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260419033000,https://www.yahoo.com/news/articles/china-calls-passage-japanese-warship-105526917.html
1299917179,20260419,202604,2026,2026.2986,AUS,AUSTRALIA,AUS,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,010,010,01,1,0.0,8,1,8,-3.97035468501853,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917180,20260419,202604,2026,2026.2986,AUS,AUSTRALIA,AUS,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,010,010,01,1,0.0,2,1,2,-3.97035468501853,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917181,20260419,202604,2026,2026.2986,AUS,AUSTRALIAN,AUS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,060,060,06,2,6.0,3,1,3,-3.97035468501853,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917182,20260419,202604,2026,2026.2986,AUS,AUSTRALIA,AUS,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,0841,084,08,2,7.0,8,1,8,-3.97035468501853,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917183,20260419,202604,2026,2026.2986,AUS,AUSTRALIA,AUS,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,0841,084,08,2,7.0,2,1,2,-3.97035468501853,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917184,20260419,202604,2026,2026.2986,AUS,AUSTRALIAN,AUS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,114,114,11,3,-2.0,2,1,2,-3.97035468501853,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917185,20260419,202604,2026,2026.2986,AUS,AUSTRALIA,AUS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,114,114,11,3,-2.0,1,1,1,-3.97035468501853,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917186,20260419,202604,2026,2026.2986,AUS,AUSTRALIAN,AUS,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,060,060,06,2,6.0,4,1,4,-3.97035468501853,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917187,20260419,202604,2026,2026.2986,AUS,AUSTRALIAN,AUS,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,114,114,11,3,-2.0,2,1,2,-3.97035468501853,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917188,20260419,202604,2026,2026.2986,AUS,AUSTRALIAN,AUS,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,114,114,11,3,-2.0,2,1,2,-3.97035468501853,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917189,20260419,202604,2026,2026.2986,AUS,AUSTRALIAN,AUS,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,071,071,07,2,7.4,3,1,3,-3.97035468501853,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917190,20260419,202604,2026,2026.2986,AUS,AUSTRALIAN,AUS,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,071,071,07,2,7.4,2,1,2,-3.97035468501853,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917191,20260419,202604,2026,2026.2986,AUS,AUSTRALIAN,AUS,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,071,071,07,2,7.4,2,1,2,-3.97035468501853,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917192,20260419,202604,2026,2026.2986,AUSCOP,VICTORIA,AUS,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-1.84426229508197,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,0,,,,,,,,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260419033000,https://www.muswellbrookchronicle.com.au/story/9227383/unspeakable-tributes-held-after-comic-expo-tragedy/
1299917193,20260419,202604,2026,2026.2986,AUSGOVMIL,AUSTRALIA,AUS,,,,,GOV,MIL,,AUS,AUSTRALIA,AUS,,,,,,,,0,130,130,13,3,-4.4,7,1,7,0,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260419033000,https://www.el-balad.com/16917532
1299917194,20260419,202604,2026,2026.2986,AUSMIL,AUSTRALIAN,AUS,,,,,MIL,,,,,,,,,,,,,0,090,090,09,2,-2.0,3,1,3,-4.47761194029851,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260419033000,https://www.yahoo.com/news/articles/china-calls-passage-japanese-warship-105526917.html
1299917195,20260419,202604,2026,2026.2986,AUSMIL,AUSTRALIAN,AUS,,,,,MIL,,,TWN,TAIWAN,TWN,,,,,,,,0,090,090,09,2,-2.0,3,1,3,-4.47761194029851,1,Australia,AS,AS,,-25,135,AS,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260419033000,https://www.yahoo.com/news/articles/china-calls-passage-japanese-warship-105526917.html
1299917196,20260419,202604,2026,2026.2986,BGR,BULGARIAN,BGR,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,042,042,04,1,1.9,5,1,5,-2.44648318042813,1,Bulgaria,BU,BU,,43,25,BU,1,Bulgaria,BU,BU,,43,25,BU,1,Bulgaria,BU,BU,,43,25,BU,20260419033000,https://newsbusters.org/blogs/nb/ken-shepherd/2007/02/16/media-push-gores-live-earth-concerts-ignore-pollution-theyd-cause
1299917197,20260419,202604,2026,2026.2986,BOL,SANTA CRUZ,BOL,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,5,1,5,3.470715835141,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260419033000,https://www.santacruzsentinel.com/2026/04/18/earth-day-festival-brings-environmental-education-to-downtown-santa-cruz/
1299917198,20260419,202604,2026,2026.2986,BOL,SANTA CRUZ,BOL,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,10,1,10,3.470715835141,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260419033000,https://www.santacruzsentinel.com/2026/04/18/earth-day-festival-brings-environmental-education-to-downtown-santa-cruz/
1299917199,20260419,202604,2026,2026.2986,BRA,BRAZIL,BRA,,,,,,,,COP,DETECTIVE,,,,,,COP,,,0,013,013,01,1,0.4,2,1,2,-4.21052631578948,1,Brazil,BR,BR,,-10,-55,BR,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
1299917200,20260419,202604,2026,2026.2986,BRA,BRAZIL,BRA,,,,,,,,COP,DETECTIVE,,,,,,COP,,,0,013,013,01,1,0.4,2,1,2,-4.21052631578948,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
