GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1317874139,20260713,202607,2026,2026.5288,CRI,COSTA RICA,CRI,,,,,,,,,,,,,,,,,,0,115,115,11,3,-2.0,2,1,2,-0.60024009603841,4,"Cahuita, LimóS, Costa Rica",CS,CS06,14519,9.73781,-82.8404,-1106414,0,,,,,,,,4,"Cahuita, LimóS, Costa Rica",CS,CS06,14519,9.73781,-82.8404,-1106414,20260812023000,https://pagesix.com/2026/08/11/celebrity-news/friend-of-malcolm-jamal-warners-widow-starts-gofundme-amid-estate-battle/
1317874196,20260812,202608,2026,2026.6082,,,,,,,,,,,JUD,FEDERAL COURT,,,,,,JUD,,,1,042,042,04,1,1.9,3,1,3,-3.48258706467662,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260812023000,https://www.journal-news.net/news/human_interest/speedboat-driver-charged-after-capsizing-on-statue-of-liberty-tour-killing-infant-and-mother/article_5f1c5d94-0fc2-5c24-b099-6a90cca15f12.html
1317874197,20260812,202608,2026,2026.6082,,,,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,051,051,05,1,3.4,6,1,6,-12.3142250530786,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260812023000,https://www.journal-news.net/news/public_safety/courts/maryland-man-pleads-guilty-in-multi-state-kidnapping-murder-case/article_77d158e2-01d4-52a7-bc25-a0ab1ea0d41f.html
1317874198,20260812,202608,2026,2026.6082,,,,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,190,190,19,4,-10.0,6,1,6,-12.3142250530786,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260812023000,https://www.journal-news.net/news/public_safety/courts/maryland-man-pleads-guilty-in-multi-state-kidnapping-murder-case/article_77d158e2-01d4-52a7-bc25-a0ab1ea0d41f.html
1317874199,20260812,202608,2026,2026.6082,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,190,190,19,4,-10.0,5,1,5,-4.67289719626169,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260812023000,https://www.workerscompensation.com/sponsored-content/ametros-to-address-often-forgotten-chapter-of-workers-compensation-at-national-comp/
1317874200,20260812,202608,2026,2026.6082,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,040,040,04,1,1.0,2,1,2,-7.95568982880161,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260812023000,https://www.idahostatejournal.com/news/national/iranian-backed-houthis-kill-6-in-attack-on-vessel-and-other-developments-in-the-mideast/article_a8dfba4b-e99f-5262-b054-ca8e4409b23b.html
1317874201,20260812,202608,2026,2026.6082,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,030,030,03,1,4.0,4,1,4,0.81880612783941,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260812023000,https://www.fool.com/earnings/call-transcripts/2026/08/11/rigel-rigl-q2-2026-earnings-call-transcript/?source=iedfolrf0000001
1317874202,20260812,202608,2026,2026.6082,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-13.5135135135135,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260812023000,https://easttexasradio.com/north-texas-woman-arrested-after-30-years-on-the-run-for-allegedly-murdering-daughter/
1317874203,20260812,202608,2026,2026.6082,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-13.5135135135135,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260812023000,https://easttexasradio.com/north-texas-woman-arrested-after-30-years-on-the-run-for-allegedly-murdering-daughter/
1317874204,20260812,202608,2026,2026.6082,,,,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,0,051,051,05,1,3.4,10,1,10,1.88613947049663,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260812023000,https://www.fool.com/earnings/call-transcripts/2026/08/11/trivago-trvg-q2-2026-earnings-call-transcript/?source=iedfolrf0000001
1317874205,20260812,202608,2026,2026.6082,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,040,040,04,1,1.0,6,1,6,1.70603674540683,0,,,,,,,,4,"Ahmadu, Borno, Nigeria",NI,NI27,191097,10.4892,12.1675,10295470,4,"Ahmadu, Borno, Nigeria",NI,NI27,191097,10.4892,12.1675,10295470,20260812023000,https://leadership.ng/jonathan-urges-africa-to-rethink-its-approach-to-democracy/
1317874206,20260812,202608,2026,2026.6082,,,,,,,,,,,NOR,NORWEGIAN,NOR,,,,,,,,0,043,043,04,1,2.8,10,1,10,2.8023598820059,0,,,,,,,,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260812023000,https://www.indcatholicnews.com/news/55641
1317874207,20260812,202608,2026,2026.6082,,,,,,,,,,,NZL,AUCKLAND,NZL,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-1.3290374546919,0,,,,,,,,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260812023000,https://www.nzherald.co.nz/business/protesters-target-data-centre-leaders-summit-in-auckland-plan-nationwide-action-against-ai-factories/premium/IKSB2TYSIZF3PG227OXHR3FNXI/
1317874208,20260812,202608,2026,2026.6082,,,,,,,,,,,NZL,AUCKLAND,NZL,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.3290374546919,0,,,,,,,,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,20260812023000,https://www.nzherald.co.nz/business/protesters-target-data-centre-leaders-summit-in-auckland-plan-nationwide-action-against-ai-factories/premium/IKSB2TYSIZF3PG227OXHR3FNXI/
1317874209,20260812,202608,2026,2026.6082,,,,,,,,,,,REL,BELIEVER,,,,,,,,,0,043,043,04,1,2.8,20,1,10,2.8023598820059,0,,,,,,,,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260812023000,https://www.indcatholicnews.com/news/55641
1317874210,20260812,202608,2026,2026.6082,,,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,046,046,04,1,7.0,6,1,6,-6.75675675675676,0,,,,,,,,0,,GG,GG,,,42,GG,0,,GG,GG,,,42,GG,20260812023000,http://messenger.com.ge/issues/6204_august_12_2026/6204_news_in_brief.html
1317874211,20260812,202608,2026,2026.6082,,,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,046,046,04,1,7.0,4,1,4,-6.75675675675676,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260812023000,http://messenger.com.ge/issues/6204_august_12_2026/6204_news_in_brief.html
1317874212,20260812,202608,2026,2026.6082,,,,,,,,,,,TUR,TURKISH,TUR,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-6.75675675675676,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260812023000,http://messenger.com.ge/issues/6204_august_12_2026/6204_news_in_brief.html
1317874213,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,IOWA,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,-3.68271954674221,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260812023000,https://www.motorsport.com/Sprint-Car/news/ryan-timms-calls-out-kyle-larson-after-osky-challenge-hes-a-piece-of-sht/10845812/
1317874214,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,INDIANA,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,0,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260812023000,https://arrowheadaddict.com/jaylon-moore-welcomes-surprise-challenge-for-chiefs-right-tackle-job
1317874215,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,INDIANA,USA,,,,,,,,1,030,030,03,1,4.0,2,1,2,-12.3287671232877,0,,,,,,,,3,"Crawford County, Indiana, United States",US,USIN,,38.3345,-86.4641,451674,3,"Crawford County, Indiana, United States",US,USIN,,38.3345,-86.4641,451674,20260812023000,https://www.hometownregister.com/rob_daily_news/local_news/robinson-man-charged-in-triple-fatality-wreck/article_87c1c7d6-8847-57cc-b001-3199c5106c55.html
1317874216,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,030,030,03,1,4.0,2,1,2,-0.4525593008739,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260812023000,https://www.fool.com/earnings/call-transcripts/2026/08/11/intensity-therapeutics-ints-q2-2026-earnings-call-transcript/?source=iedfolrf0000001
1317874217,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,INDIANA,USA,,,,,,,,1,030,030,03,1,4.0,8,1,8,-12.3287671232877,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,3,"Crawford County, Indiana, United States",US,USIN,,38.3345,-86.4641,451674,20260812023000,https://www.hometownregister.com/rob_daily_news/local_news/robinson-man-charged-in-triple-fatality-wreck/article_87c1c7d6-8847-57cc-b001-3199c5106c55.html
1317874218,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,033,033,03,1,5.2,4,1,4,0,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260812023000,https://arrowheadaddict.com/jaylon-moore-welcomes-surprise-challenge-for-chiefs-right-tackle-job
1317874219,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,035,035,03,1,7.0,2,1,2,-1.85909980430528,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260812023000,"http://www.sitkasentinel.com/premium/stories/alaskas-list-of-alleged-noncitizen-voters-includes-more-republicans-than-democrats,163017"
1317874220,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,5.66037735849056,0,,,,,,,,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,20260812023000,http://www.idahostatejournal.com/news/local/committee-recommends-renaming-pocatellos-c-sar-ch-vez-avenue-to-gutierrez-avenue-in-honor-of/article_fd00d60f-20de-4186-93fe-e08d20a6a9d7.html
1317874221,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,5.66037735849056,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,20260812023000,http://www.idahostatejournal.com/news/local/committee-recommends-renaming-pocatellos-c-sar-ch-vez-avenue-to-gutierrez-avenue-in-honor-of/article_fd00d60f-20de-4186-93fe-e08d20a6a9d7.html
1317874222,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,TEXAS,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,0,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260812023000,https://www.koreaherald.com/article/10838558
1317874223,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,5,1,5,-3.22862129144852,0,,,,,,,,3,"Town Of Stoughton, Massachusetts, United States",US,USMA,,42.1168,-71.1162,618330,3,"Town Of Stoughton, Massachusetts, United States",US,USMA,,42.1168,-71.1162,618330,20260812023000,https://www.yahoo.com/news/us/articles/stoughton-town-manager-speaking-first-235710220.html
1317874224,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,2.21238938053097,0,,,,,,,,3,"Martinsburg, West Virginia, United States",US,USWV,WV003,39.4562,-77.9639,1542824,3,"Independent Bible Church, Washington, United States",US,USWA,,48.0938,-123.445,2609769,20260812023000,https://www.journal-news.net/obituaries/burton-howard-simon/article_6018f444-3143-55db-b617-d777cf6a6104.html
1317874225,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,2.21238938053097,0,,,,,,,,3,"Shepherdstown, West Virginia, United States",US,USWV,WV037,39.4301,-77.8042,1546673,3,"Shepherdstown, West Virginia, United States",US,USWV,WV037,39.4301,-77.8042,1546673,20260812023000,https://www.journal-news.net/obituaries/burton-howard-simon/article_6018f444-3143-55db-b617-d777cf6a6104.html
1317874226,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.21238938053097,0,,,,,,,,3,"Independent Bible Church, Washington, United States",US,USWA,,48.0938,-123.445,2609769,3,"Shepherdstown, West Virginia, United States",US,USWV,WV037,39.4301,-77.8042,1546673,20260812023000,https://www.journal-news.net/obituaries/burton-howard-simon/article_6018f444-3143-55db-b617-d777cf6a6104.html
1317874227,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.21238938053097,0,,,,,,,,3,"Independent Bible Church, Washington, United States",US,USWA,,48.0938,-123.445,2609769,3,"Independent Bible Church, Washington, United States",US,USWA,,48.0938,-123.445,2609769,20260812023000,https://www.journal-news.net/obituaries/burton-howard-simon/article_6018f444-3143-55db-b617-d777cf6a6104.html
1317874228,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,4,1,4,-1.48861646234676,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260812023000,https://theconservativetreehouse.com/blog/2026/08/10/fbi-declassifies-investigation-of-former-ag-jeff-sessions-codename-march-toll/comment-page-2/
1317874229,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.6295907660021,0,,,,,,,,3,"Orange County, Florida, United States",US,USFL,,28.4586,-81.2915,295750,3,"Orange County, Florida, United States",US,USFL,,28.4586,-81.2915,295750,20260812023000,https://www.orlandoweekly.com/news/elections/orange-county-elections-office-gets-heat-for-ditching-sample-ballots-for-2026-primary-election/
1317874230,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.2196261682243,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260812023000,https://nypost.com/2026/08/11/us-news/californias-billionaire-tax-is-a-national-campaign-says-labor-leader/
1317874231,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,OHIO,USA,,,,,,,,1,057,057,05,1,8.0,10,1,10,0,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260812023000,https://arrowheadaddict.com/jaylon-moore-welcomes-surprise-challenge-for-chiefs-right-tackle-job
1317874232,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,INDIANA,USA,,,,,,,,1,063,063,06,2,7.4,2,1,2,-12.3287671232877,0,,,,,,,,3,"Crawford County, Indiana, United States",US,USIN,,38.3345,-86.4641,451674,3,"Crawford County, Indiana, United States",US,USIN,,38.3345,-86.4641,451674,20260812023000,https://www.hometownregister.com/rob_daily_news/local_news/robinson-man-charged-in-triple-fatality-wreck/article_87c1c7d6-8847-57cc-b001-3199c5106c55.html
1317874233,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,INDIANA,USA,,,,,,,,1,063,063,06,2,7.4,8,1,8,-12.3287671232877,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,3,"Crawford County, Indiana, United States",US,USIN,,38.3345,-86.4641,451674,20260812023000,https://www.hometownregister.com/rob_daily_news/local_news/robinson-man-charged-in-triple-fatality-wreck/article_87c1c7d6-8847-57cc-b001-3199c5106c55.html
1317874234,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,KANSAS CITY,USA,,,,,,,,1,084,084,08,2,7.0,6,1,6,0,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260812023000,https://arrowheadaddict.com/jaylon-moore-welcomes-surprise-challenge-for-chiefs-right-tackle-job
1317874235,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,084,084,08,2,7.0,2,1,2,-1.35527589545014,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,20260812023000,https://www.orlandoweekly.com/arts/phantasmagoria-go-big-for-reprise-of-hit-punk-musical-american-idiot-at-dr-phillips-center/
1317874236,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,0841,084,08,2,7.0,4,1,4,4.0241448692153,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260812023000,https://www.fool.com/earnings/call-transcripts/2026/08/11/trueblue-tbi-q2-2026-earnings-call-transcript/?source=iedfolrf0000001
1317874237,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0841,084,08,2,7.0,4,1,4,0,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260812023000,https://arrowheadaddict.com/jaylon-moore-welcomes-surprise-challenge-for-chiefs-right-tackle-job
1317874238,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,1,1,1,-7.22891566265061,0,,,,,,,,3,"Peachtree City, Georgia, United States",US,USGA,,33.3968,-84.5958,320310,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260812023000,https://www.chicagotribune.com/2026/08/11/tiffany-haddish-georgia-traffic-case/
1317874239,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,ATLANTA,USA,,,,,,,,1,100,100,10,3,-5.0,1,1,1,-7.22891566265061,0,,,,,,,,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,3,"Peachtree City, Georgia, United States",US,USGA,,33.3968,-84.5958,320310,20260812023000,https://www.chicagotribune.com/2026/08/11/tiffany-haddish-georgia-traffic-case/
1317874240,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-13.5135135135135,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260812023000,https://easttexasradio.com/north-texas-woman-arrested-after-30-years-on-the-run-for-allegedly-murdering-daughter/
1317874241,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-3.48258706467662,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260812023000,https://www.journal-news.net/news/human_interest/speedboat-driver-charged-after-capsizing-on-statue-of-liberty-tour-killing-infant-and-mother/article_5f1c5d94-0fc2-5c24-b099-6a90cca15f12.html
1317874242,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,THE US,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-9.09090909090906,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260812023000,https://www.investmentwatchblog.com/ai-risks-spill-from-test-labs-into-neighborhoods-and-streets/
1317874243,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-3.48258706467662,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260812023000,https://www.journal-news.net/news/human_interest/speedboat-driver-charged-after-capsizing-on-statue-of-liberty-tour-killing-infant-and-mother/article_5f1c5d94-0fc2-5c24-b099-6a90cca15f12.html
1317874244,20260812,202608,2026,2026.6082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,4,1,4,5.66037735849056,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260812023000,http://www.idahostatejournal.com/news/local/committee-recommends-renaming-pocatellos-c-sar-ch-vez-avenue-to-gutierrez-avenue-in-honor-of/article_fd00d60f-20de-4186-93fe-e08d20a6a9d7.html
1317874245,20260812,202608,2026,2026.6082,,,,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,0,040,040,04,1,1.0,4,1,4,1.64113785557987,0,,,,,,,,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,20260812023000,https://www.workerscompensation.com/daily-headlines/back-to-claims-school-better-decisions-begin-with-better-learning/
1317874246,20260812,202608,2026,2026.6082,,,,,,,,,,,USAGOV,LOUISIANA,USA,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-6.58914728682171,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260812023000,https://www.katc.com/st-landry-parish/former-chief-who-pleaded-guilty-to-civil-rights-violation-qualifies-to-run-again
1317874247,20260812,202608,2026,2026.6082,,,,,,,,,,,USAGOV,LOUISIANA,USA,,,,,GOV,,,1,0874,087,08,2,10.0,8,1,8,-6.58914728682171,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260812023000,https://www.katc.com/st-landry-parish/former-chief-who-pleaded-guilty-to-civil-rights-violation-qualifies-to-run-again
1317874248,20260812,202608,2026,2026.6082,,,,,,,,,,,USAGOV,CONNECTICUT,USA,,,,,GOV,,,1,173,173,17,4,-5.0,3,1,3,1.75438596491228,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260812023000,https://www.nytimes.com/2026/08/11/us/politics/connecticut-primary-governor-lamont-elliott.html
1317874249,20260812,202608,2026,2026.6082,,,,,,,,,,,YEM,YEMENI,YEM,,,,,,,,1,194,194,19,4,-10.0,4,2,4,-8.02901762228993,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260812023000,http://www.goskagit.com/news/nation/iranian-backed-houthis-kill-6-in-attack-on-vessel-and-other-developments-in-the-mideast/article_c8ecb3f3-ece9-51a6-9e2f-5c4480e563ac.html
1317874250,20260812,202608,2026,2026.6082,,,,,,,,,,,ZWE,SALISBURY,ZWE,,,,,,,,1,051,051,05,1,3.4,8,1,8,10.8108108108108,0,,,,,,,,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260812023000,https://www.wmdt.com/2026/08/salisbury-man-wins-100000-from-maryland-lottery/
1317874251,20260812,202608,2026,2026.6082,AFG,AFGHANISTAN,AFG,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,100,100,10,3,-5.0,10,1,10,-2.64705882352941,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260812023000,https://www.whmi.com/news/fox/taliban-wipes-out-decades-progress-2-4m-afghan-girls-remain-locked-school-un-agency-says
1317874252,20260812,202608,2026,2026.6082,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,EDU,SCHOOL,,,,,,EDU,,,1,172,172,17,4,-5.0,10,1,10,-2.64705882352941,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260812023000,https://www.whmi.com/news/fox/taliban-wipes-out-decades-progress-2-4m-afghan-girls-remain-locked-school-un-agency-says
1317874253,20260812,202608,2026,2026.6082,AFR,AFRICA,AFR,,,,,,,,GOV,GOVERNANCE,,,,,,GOV,,,0,012,012,01,1,-0.4,10,1,10,1.70603674540683,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,20260812023000,https://leadership.ng/jonathan-urges-africa-to-rethink-its-approach-to-democracy/
