GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1290863816,20260225,202602,2026,2026.1507,,,,,,,,,,,BRA,BRAZILIAN,BRA,,,,,,,,0,040,040,04,1,1.0,3,3,3,5.0520059435364,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,Sri Lanka,CE,CE,,7,81,CE,20260225000000,http://www.russiaherald.com/news/278886965/sri-lanka-reaffirms-commitment-to-responsible-ai-and-deepens-bilateral-engagements-at-ai-impact-summit-2026-in-india
1290863817,20260225,202602,2026,2026.1507,,,,,,,,,,,BRA,BRAZILIAN,BRA,,,,,,,,0,040,040,04,1,1.0,3,3,3,5.0520059435364,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260225000000,http://www.russiaherald.com/news/278886965/sri-lanka-reaffirms-commitment-to-responsible-ai-and-deepens-bilateral-engagements-at-ai-impact-summit-2026-in-india
1290863818,20260225,202602,2026,2026.1507,,,,,,,,,,,BRA,BRAZILIAN,BRA,,,,,,,,0,046,046,04,1,7.0,3,3,3,5.0520059435364,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260225000000,http://www.russiaherald.com/news/278886965/sri-lanka-reaffirms-commitment-to-responsible-ai-and-deepens-bilateral-engagements-at-ai-impact-summit-2026-in-india
1290863819,20260225,202602,2026,2026.1507,,,,,,,,,,,BRA,BRAZILIAN,BRA,,,,,,,,0,046,046,04,1,7.0,3,3,3,5.0520059435364,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260225000000,http://www.russiaherald.com/news/278886965/sri-lanka-reaffirms-commitment-to-responsible-ai-and-deepens-bilateral-engagements-at-ai-impact-summit-2026-in-india
1290863820,20260225,202602,2026,2026.1507,,,,,,,,,,,BUS,EMPLOYER,,,,,,BUS,,,0,030,030,03,1,4.0,50,5,50,4.26966292134831,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260225000000,https://nanaimobulletin.com/2026/02/24/tentative-deals-reached-for-b-c-community-care-and-health-sciences-workers/
1290863821,20260225,202602,2026,2026.1507,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,036,036,03,1,4.0,2,1,2,-3.89105058365759,0,,,,,,,,4,"Puerto Vallarta, Jalisco, Mexico",MX,MX14,20887,20.6167,-105.25,-1690444,4,"Puerto Vallarta, Jalisco, Mexico",MX,MX14,20887,20.6167,-105.25,-1690444,20260225000000,https://se933.com/news-and-closings/national-headlines/928cd3ef624bc5f829fd6cc7f86a0275
1290863822,20260225,202602,2026,2026.1507,,,,,,,,,,,BUS,PRODUCER,,,,,,BUS,,,1,043,043,04,1,2.8,6,1,6,-0.47281323877069,0,,,,,,,,3,"University Of Southern California, California, United States",US,USCA,,34.0218,-118.287,250827,3,"University Of Southern California, California, United States",US,USCA,,34.0218,-118.287,250827,20260225000000,https://www.magic1021.com/entertainment/martin-shorts-daughter-katherine-short-dies-42/JZMBWP6GJU4D5ECGQIRHF2YQQA/
1290863823,20260225,202602,2026,2026.1507,,,,,,,,,,,BUS,AIRLINE,,,,,,BUS,,,0,046,046,04,1,7.0,10,1,10,-1.67014613778705,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260225000000,https://ktok.iheart.com/content/2026-02-24-budget-airline-reaches-deal-to-emerge-from-bankruptcy/
1290863824,20260225,202602,2026,2026.1507,,,,,,,,,,,BUS,ENTREPRENEUR,,,,,,BUS,,,0,051,051,05,1,3.4,10,1,10,5.54066130473637,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260225000000,https://obj.ca/nextfest-blokjam-bilingual-hip-hop-talent-dt-ott-summer/
1290863825,20260225,202602,2026,2026.1507,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,2.79569892473118,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260225000000,https://www.businesstimes.com.sg/singapore/smes/budget-2026-helps-smes-reposition-long-term-competitiveness-amid-fragmented-global-environment-dbs
1290863826,20260225,202602,2026,2026.1507,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,112,112,11,3,-2.0,5,1,5,0.59372349448685,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260225000000,https://www.tickerreport.com/banking-finance/13357184/noumi-h1-earnings-call-highlights.html
1290863827,20260225,202602,2026,2026.1507,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,1,173,173,17,4,-5.0,5,1,5,-11.6022099447514,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260225000000,https://www.dailyfreeman.com/2026/02/24/mid-hudson-valley-arrests-report-feb-24-2026/
1290863828,20260225,202602,2026,2026.1507,,,,,,,,,,,BUSCVL,BUSINESS,,,,,,BUS,CVL,,0,043,043,04,1,2.8,10,1,10,2.13371266002845,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260225000000,https://english.news.cn/europe/20260225/8faf95a4df094c308546dea8796949e4/c.html
1290863829,20260225,202602,2026,2026.1507,,,,,,,,,,,CAN,MONTREAL,CAN,,,,,,,,0,031,031,03,1,5.2,10,1,10,1.14638447971781,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260225000000,https://montrealgazette.com:443/news/local-news/pierrefonds-hoping-to-add-cars-to-planned-road-leading-to-rem-station
1290863830,20260225,202602,2026,2026.1507,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,4,1,4,-4.63645943097998,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260225000000,https://www.gx94radio.com/2026/02/24/defence-lawyer-suggests-complainant-in-stronach-trial-has-tendency-to-lie/
1290863831,20260225,202602,2026,2026.1507,,,,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,1,042,042,04,1,1.9,20,2,20,-3.78480807894068,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260225000000,https://www.gx94radio.com/2026/02/24/canadian-wheat-exports-keep-above-average-pace/
1290863832,20260225,202602,2026,2026.1507,,,,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,1,051,051,05,1,3.4,10,1,10,0.58479532163743,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260225000000,https://www.cp24.com/news/money/2026/02/24/carney-knew-of-south-bows-keystone-xl-plans-before-white-house-meeting-reuters-exclusive/
1290863833,20260225,202602,2026,2026.1507,,,,,,,,,,,CAN,ONTARIO,CAN,,,,,,,,1,0874,087,08,2,10.0,9,1,9,1.5625,0,,,,,,,,4,"Gravenhurst, Ontario, Canada",CA,CA08,12681,44.9167,-79.3667,-565549,4,"Gravenhurst, Ontario, Canada",CA,CA08,12681,44.9167,-79.3667,-565549,20260225000000,https://www.magic1021.com/entertainment/come-cottage-heated-rivalry-getaway-can-now-be-yours/SMCG553ORUY67GX4IKJ5DFJNVQ/
1290863834,20260225,202602,2026,2026.1507,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-8.07339449541284,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260225000000,https://www.cp24.com/news/canada/2026/02/24/quebec-father-who-drowned-kids-in-2022-wraps-testimony-at-his-murder-trial/
1290863835,20260225,202602,2026,2026.1507,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,090,090,09,2,-2.0,8,1,8,-8.07339449541284,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,India,IN,IN,,20,77,IN,20260225000000,https://www.cp24.com/news/canada/2026/02/24/quebec-father-who-drowned-kids-in-2022-wraps-testimony-at-his-murder-trial/
1290863836,20260225,202602,2026,2026.1507,,,,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-2.83018867924529,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260225000000,https://www.cp24.com/news/canada/2026/02/24/should-canadians-cancel-mexico-trips-as-airlines-resume-flights-anand-wont-say/
1290863837,20260225,202602,2026,2026.1507,,,,,,,,,,,CAN,NOVA SCOTIA,CAN,,,,,,,,0,100,100,10,3,-5.0,6,1,6,-0.3516998827667,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260225000000,https://www.cbc.ca/news/canada/nova-scotia/premier-houston-hedges-offshore-wind-royalty-for-fear-it-would-scare-developers-away-9.7104090
1290863838,20260225,202602,2026,2026.1507,,,,,,,,,,,CAN,TORONTO,CAN,,,,,,,,1,112,112,11,3,-2.0,14,2,14,-9.6833653085475,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260225000000,https://www.cp24.com/local/durham/2026/02/24/2-toronto-men-facing-kidnapping-and-extortion-charges-durham-police/
1290863839,20260225,202602,2026,2026.1507,,,,,,,,,,,CAN,ONTARIO,CAN,,,,,,,,0,190,190,19,4,-10.0,10,1,10,1.55807365439094,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260225000000,https://www.napaneeguide.com:443/news/stormont-dundas-glengarry-firefighter-training
1290863840,20260225,202602,2026,2026.1507,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,190,190,19,4,-10.0,3,1,3,3.56394129979036,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260225000000,https://www.toronto.com/things-to-do/food-and-drink/bobby-flay-burgers-toronto-the-well-opening/article_f284ef02-9308-5764-b12f-efeb0c37e622.html
1290863841,20260225,202602,2026,2026.1507,,,,,,,,,,,CANGOV,CANADA,CAN,,,,,GOV,,,0,051,051,05,1,3.4,10,1,10,4.59016393442623,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260225000000,https://www.timminspress.com/news/local-news/fednor-encourage-companies-to-look-at-defence-sector-opportunities
1290863842,20260225,202602,2026,2026.1507,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,040,040,04,1,1.0,4,1,4,-2.81799707880866,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260225000000,https://kism.com/brad-and-john/bellinghams-big-cougar/
1290863843,20260225,202602,2026,2026.1507,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,040,040,04,1,1.0,6,1,6,-2.73547366928991,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260225000000,https://kism.com/brad-and-john/back-in-parking/
1290863844,20260225,202602,2026,2026.1507,,,,,,,,,,,CHE,SAVOY,CHE,,,,,,,,1,042,042,04,1,1.9,5,1,5,3.2520325203252,0,,,,,,,,4,"Bangeo, Chiang Mai, Thailand",TH,TH02,26512,18.6491,98.9256,-3235182,4,"Bangeo, Chiang Mai, Thailand",TH,TH02,26512,18.6491,98.9256,-3235182,20260225000000,https://www.straight.com/food/dd-mau-and-nui-cook-up-a-collaborative-dinner-built-for-sharing
1290863845,20260225,202602,2026,2026.1507,,,,,,,,,,,CHECVL,GENEVA,CHE,,,,,CVL,,,1,040,040,04,1,1.0,12,1,12,-2.81799707880866,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260225000000,https://kism.com/brad-and-john/bellinghams-big-cougar/
1290863846,20260225,202602,2026,2026.1507,,,,,,,,,,,CHECVL,GENEVA,CHE,,,,,CVL,,,1,040,040,04,1,1.0,18,1,18,-2.73547366928991,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260225000000,https://kism.com/brad-and-john/back-in-parking/
1290863847,20260225,202602,2026,2026.1507,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,020,020,02,1,3.0,1,1,1,-2.84653465346535,0,,,,,,,,4,"Pemba Island, Pemba North, Tanzania",TZ,TZ13,48464,-5.16667,39.8,-2572713,4,"Pemba Island, Pemba North, Tanzania",TZ,TZ13,48464,-5.16667,39.8,-2572713,20260225000000,https://english.news.cn/20260224/a49743c4d8f44f23a262e40d8fb51f85/c.html
1290863848,20260225,202602,2026,2026.1507,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,020,020,02,1,3.0,1,1,1,-2.84653465346535,0,,,,,,,,4,"Pemba Island, Pemba North, Tanzania",TZ,TZ13,48464,-5.16667,39.8,-2572713,1,China,CH,CH,,35,105,CH,20260225000000,https://english.news.cn/20260224/a49743c4d8f44f23a262e40d8fb51f85/c.html
1290863849,20260225,202602,2026,2026.1507,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-10.8527131782946,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260225000000,https://kesq.com/news/2026/02/24/prosecutor-cathedral-city-man-arranged-for-sale-of-fentanyl-that-killed-22-year-old/
1290863850,20260225,202602,2026,2026.1507,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,010,010,01,1,0.0,6,1,6,-6.61938534278959,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260225000000,https://dailycaller.com/2026/02/24/christian-family-killed-axe-curse-village-india-jitendra-soren/
1290863851,20260225,202602,2026,2026.1507,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,010,010,01,1,0.0,4,1,4,-6.61938534278959,0,,,,,,,,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,20260225000000,https://dailycaller.com/2026/02/24/christian-family-killed-axe-curse-village-india-jitendra-soren/
1290863852,20260225,202602,2026,2026.1507,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,043,043,04,1,2.8,8,1,8,-6.61938534278959,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260225000000,https://dailycaller.com/2026/02/24/christian-family-killed-axe-curse-village-india-jitendra-soren/
1290863853,20260225,202602,2026,2026.1507,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,043,043,04,1,2.8,2,1,2,-6.61938534278959,0,,,,,,,,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,20260225000000,https://dailycaller.com/2026/02/24/christian-family-killed-axe-curse-village-india-jitendra-soren/
1290863854,20260225,202602,2026,2026.1507,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,190,190,19,4,-10.0,10,1,10,-6.61938534278959,0,,,,,,,,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,20260225000000,https://dailycaller.com/2026/02/24/christian-family-killed-axe-curse-village-india-jitendra-soren/
1290863855,20260225,202602,2026,2026.1507,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,193,193,19,4,-10.0,3,1,3,-9.93377483443712,0,,,,,,,,3,"Christian County, Missouri, United States",US,USMO,,36.9667,-93.1835,758476,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260225000000,https://www.breitbart.com/politics/2026/02/24/two-christian-county-missouri-deputies-killed-in-exchanges-of-gunfire/
1290863856,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,046,046,04,1,7.0,6,1,6,-9.94397759103638,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260225000000,https://www.yahoo.com/news/articles/ky-state-trooper-sentenced-5-165634044.html
1290863857,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,DEPUTIES,,,,,,COP,,,0,112,112,11,3,-2.0,7,1,7,-13.235294117647,0,,,,,,,,3,"Washington County Jail, Maine, United States",US,USME,,44.7162,-67.4594,1909385,3,"Washington County Jail, Maine, United States",US,USME,,44.7162,-67.4594,1909385,20260225000000,https://www.newscentermaine.com/article/news/local/six-people-charged-warrant-check-steuben-shots-allegedly-fired/97-4e1c369a-8b8f-45bf-8dae-1db6624ee7d4
1290863858,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,DEPUTIES,,,,,,COP,,,0,112,112,11,3,-2.0,3,1,3,-13.235294117647,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260225000000,https://www.newscentermaine.com/article/news/local/six-people-charged-warrant-check-steuben-shots-allegedly-fired/97-4e1c369a-8b8f-45bf-8dae-1db6624ee7d4
1290863859,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,1123,112,11,3,-2.0,6,1,6,-4.83333333333334,0,,,,,,,,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,20260225000000,https://briefly.co.za/politics/236259-ad-hoc-committee-brown-mogotsi-denies-receiving-money-vusimuzi-cat-matlala/
1290863860,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,1123,112,11,3,-2.0,4,1,4,-4.83333333333334,0,,,,,,,,4,"Matlala, Limpopo, South Africa",SF,SF09,6322,-23.806,29.0356,-1258171,4,"Matlala, Limpopo, South Africa",SF,SF09,6322,-23.806,29.0356,-1258171,20260225000000,https://briefly.co.za/politics/236259-ad-hoc-committee-brown-mogotsi-denies-receiving-money-vusimuzi-cat-matlala/
1290863861,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,0,120,120,12,3,-4.0,6,1,6,-9.94397759103638,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260225000000,https://www.yahoo.com/news/articles/ky-state-trooper-sentenced-5-165634044.html
1290863862,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,10,2,10,-9.19560038521973,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260225000000,https://www.dailyfreeman.com/2026/02/24/mid-hudson-valley-arrests-report-feb-24-2026/
1290863863,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,6,1,6,-12.1739130434782,0,,,,,,,,3,"Kansas City, Kansas, United States",US,USKS,,39.1142,-94.6275,478635,3,"Kansas City, Kansas, United States",US,USKS,,39.1142,-94.6275,478635,20260225000000,https://www.9news.com/article/news/crime/man-arrested-in-kansas-in-connection-with-fatal-denver-shooting/73-c436422a-e451-4b38-985f-da3759a9be15
1290863864,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,10,1,10,-5.12820512820513,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260225000000,https://www.fox34.com/2026/02/24/1-person-custody-after-police-chase-ends-central-lubbock/
1290863865,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,10,1,10,-0.685871056241429,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260225000000,https://www.duncanbanner.com/news/oklahoma-voice-amid-polling-low-trump-centers-pre-state-of-the-union-message-on-immigration/article_606e1d6e-7468-4be2-a680-8a5c04d620ac.html
1290863866,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,0,1823,182,18,4,-10.0,4,1,2,-6.82764363030808,0,,,,,,,,4,"Onehunga, New Zealand (general), New Zealand",NZ,NZ00,22389,-36.9167,174.783,-1515173,4,"Onehunga, New Zealand (general), New Zealand",NZ,NZ00,22389,-36.9167,174.783,-1515173,20260225000000,https://www.newstalkzb.co.nz/news/crime/auckland-bus-murder-kael-leona-pleads-guilty-to-killing-bernice-marychurch-in-onehunga/
1290863867,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,190,190,19,4,-10.0,3,1,3,-7.65432098765432,0,,,,,,,,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,20260225000000,https://dominicanrepublicpost.com/mexicos-claudia-sheinbaum-considers-legal-action-after-elon-musk-criticism/
1290863868,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,190,190,19,4,-10.0,2,1,2,-7.65432098765432,0,,,,,,,,4,"Tapalpa, Jalisco, Mexico",MX,MX14,20887,19.95,-103.767,-1704198,4,"Tapalpa, Jalisco, Mexico",MX,MX14,20887,19.95,-103.767,-1704198,20260225000000,https://dominicanrepublicpost.com/mexicos-claudia-sheinbaum-considers-legal-action-after-elon-musk-criticism/
1290863869,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,190,190,19,4,-10.0,2,1,2,-7.65432098765432,0,,,,,,,,1,Dominican Republic,DR,DR,,19,-70.666667,DR,1,Dominican Republic,DR,DR,,19,-70.666667,DR,20260225000000,https://dominicanrepublicpost.com/mexicos-claudia-sheinbaum-considers-legal-action-after-elon-musk-criticism/
1290863870,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,PRISON,,,,,,COP,,,1,190,190,19,4,-10.0,10,1,10,-0.685871056241429,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260225000000,https://www.duncanbanner.com/news/oklahoma-voice-amid-polling-low-trump-centers-pre-state-of-the-union-message-on-immigration/article_606e1d6e-7468-4be2-a680-8a5c04d620ac.html
1290863871,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,193,193,19,4,-10.0,6,1,6,-4.83333333333334,0,,,,,,,,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,20260225000000,https://briefly.co.za/politics/236259-ad-hoc-committee-brown-mogotsi-denies-receiving-money-vusimuzi-cat-matlala/
1290863872,20260225,202602,2026,2026.1507,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,193,193,19,4,-10.0,4,1,4,-4.83333333333334,0,,,,,,,,4,"Matlala, Limpopo, South Africa",SF,SF09,6322,-23.806,29.0356,-1258171,4,"Matlala, Limpopo, South Africa",SF,SF09,6322,-23.806,29.0356,-1258171,20260225000000,https://briefly.co.za/politics/236259-ad-hoc-committee-brown-mogotsi-denies-receiving-money-vusimuzi-cat-matlala/
1290863873,20260225,202602,2026,2026.1507,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,173,173,17,4,-5.0,5,1,5,-7.60869565217391,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260225000000,https://www.fox13news.com/news/florida-ag-arrests-autopen-commuted-felon-launches-statewide-review-biden-pardons
1290863874,20260225,202602,2026,2026.1507,,,,,,,,,,,CRM,CARTEL,,,,,,CRM,,,1,190,190,19,4,-10.0,5,1,5,-1.15163147792706,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260225000000,https://www.fox13news.com/news/have-spring-break-trip-mexico-travel-agents-share-tips-after-cartel-related-violence
1290863875,20260225,202602,2026,2026.1507,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,020,020,02,1,3.0,5,1,5,1.06382978723405,0,,,,,,,,1,Guinea,GV,GV,,11,-10,GV,1,Guinea,GV,GV,,11,-10,GV,20260225000000,https://www.thenational.com.pg/the-constitution-must-reign-supreme/
1290863876,20260225,202602,2026,2026.1507,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,020,020,02,1,3.0,3,1,3,-3.10344827586207,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260225000000,https://www.sltrib.com/religion/2026/02/24/gunman-shoots-prominent-utah/
1290863877,20260225,202602,2026,2026.1507,,,,,,,,,,,CVL,PROPERTY OWNER,,,,,,CVL,,,0,030,030,03,1,4.0,5,1,5,-0.93555093555093,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260225000000,https://www.thepost.on.ca:443/news/council-repeals-heritage-designation-of-crediton-property
