GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316690009,20260804,202608,2026,2026.5863,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.19275879653238,0,,,,,,,,4,"Wang Gang, Henan, China",CH,CH09,13111,33.4194,112.769,10525509,4,"Wang Gang, Henan, China",CH,CH09,13111,33.4194,112.769,10525509,20260804031500,http://www.asiabulletin.com/news/279221506/xi-attempts-to-restore-order-in-the-pla
1316690010,20260804,202608,2026,2026.5863,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.19275879653238,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,Pakistan,PK,PK,,30,70,PK,20260804031500,http://www.asiabulletin.com/news/279221506/xi-attempts-to-restore-order-in-the-pla
1316690011,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,ALASKA,USA,,,,,,,,1,036,036,03,1,4.0,5,1,5,-3.17460317460317,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260804031500,https://ktna.org/flood-2/
1316690012,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,5.96846846846847,0,,,,,,,,3,"Sacred Heart, Florida, United States",US,USFL,,25.4671,-80.4762,303187,3,"Sacred Heart, Florida, United States",US,USFL,,25.4671,-80.4762,303187,20260804031500,https://www.dailygazette.com/hv360/hv360/the-prattsville-scoop-giving-thanks-anniversaries-and-celebrations/article_87a1e8a6-bd17-4f06-b803-e3f67b7e0936.html
1316690013,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,5.96846846846847,0,,,,,,,,3,"Ashland, Missouri, United States",US,USMO,MO019,38.7745,-92.2571,713434,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260804031500,https://www.dailygazette.com/hv360/hv360/the-prattsville-scoop-giving-thanks-anniversaries-and-celebrations/article_87a1e8a6-bd17-4f06-b803-e3f67b7e0936.html
1316690014,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,-7.26698262243286,0,,,,,,,,3,"Irvine, California, United States",US,USCA,CA059,33.6695,-117.823,1660804,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260804031500,https://www.the-independent.com/news/world/americas/crime/chino-hills-kidnapping-murder-arrest-b3026864.html
1316690015,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,THE US,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,5.49450549450549,0,,,,,,,,4,"Gymea, New South Wales, Australia",AS,AS02,5086,-34.0333,151.083,39583,4,"Gymea, New South Wales, Australia",AS,AS02,5086,-34.0333,151.083,39583,20260804031500,https://www.theleader.com.au/story/9320180/teresa-de-jesus-97-year-old-finally-gains-australian-citizenship/
1316690016,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,4,1,4,3.55555555555556,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260804031500,https://www.ketv.com/article/nebraska-senator-margo-juarez-breast-cancer-diagnosis/73337413
1316690017,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,057,057,05,1,8.0,6,1,6,0,0,,,,,,,,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260804031500,https://www.northwestgeorgianews.com/rome/news/police_fire/floyd-county-jail-report-for-8pm-monday-aug-3/pdf_09f96469-7909-4b36-8491-34518413f723.html
1316690018,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,073,073,07,2,7.4,4,1,4,1.42857142857143,0,,,,,,,,3,"San Gabriel Mountains, California, United States",US,USCA,,34.2889,-117.647,254210,3,"Antelope Valley, California, United States",US,USCA,,39.3874,-122.359,233420,20260804031500,https://www.canyon-news.com/high-surf-beach-swells-prompt-nearly-2000-beach-rescues/
1316690019,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,0,112,112,11,3,-2.0,5,1,5,-7.26698262243286,0,,,,,,,,3,"Irvine, California, United States",US,USCA,CA059,33.6695,-117.823,1660804,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260804031500,https://www.the-independent.com/news/world/americas/crime/chino-hills-kidnapping-murder-arrest-b3026864.html
1316690020,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-0.92807424593968,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260804031500,https://finance.yahoo.com/markets/stocks/articles/trump-accused-abusing-power-selling-150026522.html
1316690021,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-6.01503759398496,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260804031500,https://kval.com/news/local/deputies-chase-driver-who-fled-traffic-stop-on-hwy-101-waved-gun-out-window-south-beach-oregon-lincoln-county
1316690022,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-6.01503759398496,0,,,,,,,,3,"South Beach, Oregon, United States",US,USOR,,44.6126,-124.049,1150095,3,"Lincoln County, Oregon, United States",US,USOR,,44.6665,-123.835,1135856,20260804031500,https://kval.com/news/local/deputies-chase-driver-who-fled-traffic-stop-on-hwy-101-waved-gun-out-window-south-beach-oregon-lincoln-county
1316690023,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-6.01503759398496,0,,,,,,,,3,"Waldport, Oregon, United States",US,USOR,OR041,44.4268,-124.069,1151822,3,"Waldport, Oregon, United States",US,USOR,OR041,44.4268,-124.069,1151822,20260804031500,https://kval.com/news/local/deputies-chase-driver-who-fled-traffic-stop-on-hwy-101-waved-gun-out-window-south-beach-oregon-lincoln-county
1316690024,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-6.01503759398496,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260804031500,https://kval.com/news/local/deputies-chase-driver-who-fled-traffic-stop-on-hwy-101-waved-gun-out-window-south-beach-oregon-lincoln-county
1316690025,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-6.01503759398496,0,,,,,,,,3,"Lincoln County, Oregon, United States",US,USOR,,44.6665,-123.835,1135856,3,"Lincoln County, Oregon, United States",US,USOR,,44.6665,-123.835,1135856,20260804031500,https://kval.com/news/local/deputies-chase-driver-who-fled-traffic-stop-on-hwy-101-waved-gun-out-window-south-beach-oregon-lincoln-county
1316690026,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-7.26698262243286,0,,,,,,,,3,"Irvine, California, United States",US,USCA,CA059,33.6695,-117.823,1660804,3,"Chino Hills, California, United States",US,USCA,,33.9938,-117.759,1668255,20260804031500,https://www.the-independent.com/news/world/americas/crime/chino-hills-kidnapping-murder-arrest-b3026864.html
1316690027,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-7.26698262243286,0,,,,,,,,3,"Chino Hills, California, United States",US,USCA,,33.9938,-117.759,1668255,3,"Irvine, California, United States",US,USCA,CA059,33.6695,-117.823,1660804,20260804031500,https://www.the-independent.com/news/world/americas/crime/chino-hills-kidnapping-murder-arrest-b3026864.html
1316690028,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-7.26698262243286,0,,,,,,,,3,"Chino Hills, California, United States",US,USCA,,33.9938,-117.759,1668255,3,"Chino Hills, California, United States",US,USCA,,33.9938,-117.759,1668255,20260804031500,https://www.the-independent.com/news/world/americas/crime/chino-hills-kidnapping-murder-arrest-b3026864.html
1316690029,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-7.26698262243286,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Irvine, California, United States",US,USCA,CA059,33.6695,-117.823,1660804,20260804031500,https://www.the-independent.com/news/world/americas/crime/chino-hills-kidnapping-murder-arrest-b3026864.html
1316690030,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-7.26698262243286,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Chino Hills, California, United States",US,USCA,,33.9938,-117.759,1668255,20260804031500,https://www.the-independent.com/news/world/americas/crime/chino-hills-kidnapping-murder-arrest-b3026864.html
1316690031,20260804,202608,2026,2026.5863,,,,,,,,,,,ZWE,BULAWAYO,ZWE,,,,,,,,0,042,042,04,1,1.9,6,1,6,-3.6,0,,,,,,,,4,"Bedfordshire, United Kingdom (general), United Kingdom",UK,UK00,40124,52,-0.5,-2589547,4,"Bedfordshire, United Kingdom (general), United Kingdom",UK,UK00,40124,52,-0.5,-2589547,20260804031500,https://www.newzimbabwe.com/bodies-of-uk-murder-victims-nothabo-tshuma-two-daughters-finally-arrive-in-zimbabwe/
1316690032,20260804,202608,2026,2026.5863,,,,,,,,,,,ZWE,BULAWAYO,ZWE,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.6,0,,,,,,,,4,"Addis Ababa, (ET10), Ethiopia",ET,ET10,47692,9.03333,38.7,-603097,4,"Addis Ababa, (ET10), Ethiopia",ET,ET10,47692,9.03333,38.7,-603097,20260804031500,https://www.newzimbabwe.com/bodies-of-uk-murder-victims-nothabo-tshuma-two-daughters-finally-arrive-in-zimbabwe/
1316690033,20260804,202608,2026,2026.5863,,,,,,,,,,,ZWE,ZIMBABWE,ZWE,,,,,,,,0,1243,124,12,3,-4.0,4,1,4,-14.2857142857143,0,,,,,,,,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260804031500,https://www.newzimbabwe.com/hezy-motors-founder-denied-bail-over-alleged-us1-million-vehicle-import-scam/
1316690034,20260804,202608,2026,2026.5863,AFR,AFRICA,AFR,,,,,,,,GBRCVL,UNITED KINGDOM,GBR,,,,,CVL,,,0,173,173,17,4,-5.0,1,1,1,-3.6,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Bedfordshire, United Kingdom (general), United Kingdom",UK,UK00,40124,52,-0.5,-2589547,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260804031500,https://www.newzimbabwe.com/bodies-of-uk-murder-victims-nothabo-tshuma-two-daughters-finally-arrive-in-zimbabwe/
1316690035,20260804,202608,2026,2026.5863,AFR,AFRICA,AFR,,,,,,,,GBRCVL,UNITED KINGDOM,GBR,,,,,CVL,,,0,173,173,17,4,-5.0,1,1,1,-3.6,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Bedfordshire, United Kingdom (general), United Kingdom",UK,UK00,40124,52,-0.5,-2589547,4,"Bedfordshire, United Kingdom (general), United Kingdom",UK,UK00,40124,52,-0.5,-2589547,20260804031500,https://www.newzimbabwe.com/bodies-of-uk-murder-victims-nothabo-tshuma-two-daughters-finally-arrive-in-zimbabwe/
1316690036,20260804,202608,2026,2026.5863,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,113,113,11,3,-2.0,3,1,3,-2.14592274678111,1,United Arab Emirates,AE,AE,,24,54,AE,1,Iran,IR,IR,,32,53,IR,1,United Arab Emirates,AE,AE,,24,54,AE,20260804031500,https://www.moonofalabama.org/2026/08/war-on-iran-another-taco-irans-need-to-escalate.html/comment-page-2
1316690037,20260804,202608,2026,2026.5863,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,113,113,11,3,-2.0,1,1,1,-2.14592274678111,1,United Arab Emirates,AE,AE,,24,54,AE,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260804031500,https://www.moonofalabama.org/2026/08/war-on-iran-another-taco-irans-need-to-escalate.html/comment-page-2
1316690038,20260804,202608,2026,2026.5863,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,113,113,11,3,-2.0,1,1,1,-2.14592274678111,1,Iran,IR,IR,,32,53,IR,1,United Arab Emirates,AE,AE,,24,54,AE,1,Iran,IR,IR,,32,53,IR,20260804031500,https://www.moonofalabama.org/2026/08/war-on-iran-another-taco-irans-need-to-escalate.html/comment-page-2
1316690039,20260804,202608,2026,2026.5863,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.96308186195827,4,"Sunshine Coast, Queensland, Australia",AS,AS04,154693,-26.5,153,-1602923,0,,,,,,,,4,"Sunshine Coast, Queensland, Australia",AS,AS04,154693,-26.5,153,-1602923,20260804031500,https://www.realestate.com.au/news/woman-moves-from-bali-to-australia-with-20k-dog-bill/
1316690040,20260804,202608,2026,2026.5863,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-1.3745704467354,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260804031500,https://www.theage.com.au/business/companies/amplia-teams-up-with-big-pharma-for-lung-cancer-trial-20260804-p60lap.html
1316690041,20260804,202608,2026,2026.5863,AUS,WESTERN AUSTRALIA,AUS,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,046,046,04,1,7.0,10,1,10,4.16666666666667,4,"Norseman, Western Australia, Australia",AS,AS08,5476,-32.1977,121.779,-1591950,4,"Norseman, Western Australia, Australia",AS,AS08,5476,-32.1977,121.779,-1591950,4,"Norseman, Western Australia, Australia",AS,AS08,5476,-32.1977,121.779,-1591950,20260804031500,https://www.proactiveinvestors.com.au/companies/news/1096459/bonanza-gold-grades-strengthen-pantoros-racetrack-plan.html
1316690042,20260804,202608,2026,2026.5863,BGD,BANGLADESHI,BGD,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-7.3295985060691,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260804031500,https://www.thedailystar.net/news/bangladesh/news/looking-back-july-road-one-point-demand-4239581
1316690043,20260804,202608,2026,2026.5863,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-7.14285714285715,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260804031500,https://www.thedailystar.net/news/bangladesh/news/looking-back-july-road-one-point-demand-4239581
1316690044,20260804,202608,2026,2026.5863,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-7.51633986928105,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260804031500,https://www.thedailystar.net/news/bangladesh/news/denv-3-now-dominant-strain-4239456
1316690045,20260804,202608,2026,2026.5863,BGD,DHAKA,BGD,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-7.14285714285715,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260804031500,https://www.thedailystar.net/news/bangladesh/news/looking-back-july-road-one-point-demand-4239581
1316690046,20260804,202608,2026,2026.5863,BGD,BANGLADESHI,BGD,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,5,1,5,-7.14285714285715,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260804031500,https://www.thedailystar.net/news/bangladesh/news/looking-back-july-road-one-point-demand-4239581
1316690047,20260804,202608,2026,2026.5863,BGD,BANGLADESHI,BGD,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,022,022,02,1,3.2,2,1,2,-7.14285714285715,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260804031500,https://www.thedailystar.net/news/bangladesh/news/looking-back-july-road-one-point-demand-4239581
1316690048,20260804,202608,2026,2026.5863,BGD,BANGLADESH,BGD,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,0,138,138,13,3,-7.0,2,1,2,-7.14285714285715,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260804031500,https://www.thedailystar.net/news/bangladesh/news/looking-back-july-road-one-point-demand-4239581
1316690049,20260804,202608,2026,2026.5863,BHR,BAHRAIN,BHR,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,0,087,087,08,2,9.0,6,1,6,-2.14592274678111,1,Bahrain,BA,BA,,26,50.5,BA,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260804031500,https://www.moonofalabama.org/2026/08/war-on-iran-another-taco-irans-need-to-escalate.html/comment-page-2
1316690050,20260804,202608,2026,2026.5863,BHR,BAHRAIN,BHR,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,0,087,087,08,2,9.0,2,1,2,-2.14592274678111,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260804031500,https://www.moonofalabama.org/2026/08/war-on-iran-another-taco-irans-need-to-escalate.html/comment-page-2
1316690051,20260804,202608,2026,2026.5863,BHR,BAHRAIN,BHR,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,0,087,087,08,2,9.0,2,1,2,-2.14592274678111,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260804031500,https://www.moonofalabama.org/2026/08/war-on-iran-another-taco-irans-need-to-escalate.html/comment-page-2
1316690052,20260804,202608,2026,2026.5863,BUDMAH223,SOTO,,,,BUD,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-6.01503759398496,3,"Waldport, Oregon, United States",US,USOR,OR041,44.4268,-124.069,1151822,3,"Waldport, Oregon, United States",US,USOR,OR041,44.4268,-124.069,1151822,3,"Waldport, Oregon, United States",US,USOR,OR041,44.4268,-124.069,1151822,20260804031500,https://kval.com/news/local/deputies-chase-driver-who-fled-traffic-stop-on-hwy-101-waved-gun-out-window-south-beach-oregon-lincoln-county
1316690053,20260804,202608,2026,2026.5863,BUDMAH223,SOTO,,,,BUD,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-6.01503759398496,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260804031500,https://kval.com/news/local/deputies-chase-driver-who-fled-traffic-stop-on-hwy-101-waved-gun-out-window-south-beach-oregon-lincoln-county
1316690054,20260804,202608,2026,2026.5863,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.22222222222222,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260804031500,https://www.republicanherald.com/2026/08/03/aug-4-2026-around-the-region/
1316690055,20260804,202608,2026,2026.5863,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,012,012,01,1,-0.4,4,1,4,-0.33670033670034,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,0,,,,,,,,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260804031500,https://centreforaviation.com/analysis/reports/three-pakistan-airports-to-be-concessioned-likely-interest-from-within-country-and-from-middle-east-750573
1316690056,20260804,202608,2026,2026.5863,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-0.33670033670034,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260804031500,https://centreforaviation.com/analysis/reports/three-pakistan-airports-to-be-concessioned-likely-interest-from-within-country-and-from-middle-east-750573
1316690057,20260804,202608,2026,2026.5863,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,051,051,05,1,3.4,5,1,5,0.91743119266055,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260804031500,https://www.ttrweekly.com/site/2026/08/asian-trails-tech-innovation-with-a-human-touch/
1316690058,20260804,202608,2026,2026.5863,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,070,070,07,2,7.0,1,1,1,3.71517027863778,1,Sri Lanka,CE,CE,,7,81,CE,0,,,,,,,,1,Philippines,RP,RP,,13,122,RP,20260804031500,https://www.ttrweekly.com/site/2026/08/steps-for-impact-2027-forward-march/
1316690059,20260804,202608,2026,2026.5863,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,3.71517027863778,1,Philippines,RP,RP,,13,122,RP,0,,,,,,,,1,Philippines,RP,RP,,13,122,RP,20260804031500,https://www.ttrweekly.com/site/2026/08/steps-for-impact-2027-forward-march/
1316690060,20260804,202608,2026,2026.5863,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,20,2,20,-1.75348495964784,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260804031500,https://finance.yahoo.com/energy/articles/diamondback-raises-2026-output-forecast-023554668.html
1316690061,20260804,202608,2026,2026.5863,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,080,080,08,2,5.0,10,1,10,1.54440154440154,4,"Heidelberg, Baden-Wüberg, Germany",GM,GM01,16529,48.3167,8.91667,-1788828,0,,,,,,,,4,"Heidelberg, Baden-Wüberg, Germany",GM,GM01,16529,48.3167,8.91667,-1788828,20260804031500,https://www.themarketsdaily.com/2026/08/04/analyzing-heidelberg-materials-hlbzf-and-its-competitors.html
1316690062,20260804,202608,2026,2026.5863,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,084,084,08,2,7.0,10,1,10,9.43396226415095,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260804031500,https://www.thehindu.com/brandhub/pr-release/hyatt-regency-kuala-lumpur-at-kl-midtown-a-refined-urban-retreat-recognised-for-design-excellence/article71303759.ece
1316690063,20260804,202608,2026,2026.5863,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,084,084,08,2,7.0,10,1,10,-1.59262363788768,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260804031500,https://www.thehindu.com/brandhub/pr-release/gene-solutions-advances-precision-oncology-education-in-malaysia-with-the-beyond-actionable-academy/article71303764.ece
1316690064,20260804,202608,2026,2026.5863,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-1.64233576642336,3,"Northridge Plaza Shopping Center, California, United States",US,USCA,CA037,34.2289,-118.561,1733231,0,,,,,,,,3,"Northridge Plaza Shopping Center, California, United States",US,USCA,,34.2289,-118.561,1733231,20260804031500,https://www.montereycountynow.com/blogs/opinion_blog/salinas-city-council-shows-it-is-willing-to-take-a-serious-stand-against-smoking/article_bdd7ba9f-df9c-4bac-8286-c02a4b3b2b03.html
1316690065,20260804,202608,2026,2026.5863,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,1712,171,17,4,-9.2,5,1,5,-6.42398286937902,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260804031500,https://signalscv.com/2026/08/60000-evacuated-as-wildfires-sweep-eastern-washington/
