GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303295412,20260510,202605,2026,2026.3562,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,051,051,05,1,3.4,6,1,6,2.05992509363295,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260510001500,https://vernonmorningstar.com/2026/05/09/womens-self-defence-guru-wins-north-okanagan-enterprize-challenge/
1303295413,20260510,202605,2026,2026.3562,,,,,,,,,,,CVL,NEIGHBOURHOOD,,,,,,CVL,,,0,051,051,05,1,3.4,1,1,1,-2.18579234972677,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260510001500,https://www.dailymail.com/debate/article-15804757/ALEXANDRA-SHULMANS-NOTEBOOK-Devil-Wears-Prada-2-paints-picture-evil-fashion-magazine-bosses-former-Vogue-editor-dont-recognise-portrait.html
1303295414,20260510,202605,2026,2026.3562,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,190,190,19,4,-10.0,5,1,5,0.462962962962969,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510001500,https://www.lex18.com/news/covering-kentucky/in-your-community/quarter-by-quarter-cynthiana-community-raises-money-for-mother-battling-cancer
1303295415,20260510,202605,2026,2026.3562,,,,,,,,,,,DEU,GERMAN,DEU,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.25284450063211,0,,,,,,,,4,"Leningrad, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Leningrad, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295416,20260510,202605,2026,2026.3562,,,,,,,,,,,DEU,GERMAN,DEU,,,,,,,,0,043,043,04,1,2.8,8,1,8,0.25284450063211,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295417,20260510,202605,2026,2026.3562,,,,,,,,,,,DJI,DJIBOUTI,DJI,,,,,,,,1,042,042,04,1,1.9,5,1,5,4.8582995951417,0,,,,,,,,1,Djibouti,DJ,DJ,,11.5,42.5,DJ,1,Djibouti,DJ,DJ,,11.5,42.5,DJ,20260510001500,https://www.moroccoworldnews.com/2026/05/295280/bourita-represents-king-mohammed-vi-at-djibouti-presidents-inauguration/
1303295418,20260510,202605,2026,2026.3562,,,,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,013,013,01,1,0.4,8,1,8,-3.43980343980344,0,,,,,,,,4,"Tenerife, AndalucíSP, Spain",SP,SP51,25776,37.2879,-1.74901,-404088,4,"Tenerife, AndalucíSP, Spain",SP,SP51,25776,37.2879,-1.74901,-404088,20260510001500,https://www.koreatimes.co.kr/world/20260510/canary-islands-brace-for-arrival-of-hantavirus-hit-cruise-ship
1303295419,20260510,202605,2026,2026.3562,,,,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,030,030,03,1,4.0,5,1,5,-3.43980343980344,0,,,,,,,,4,"Tenerife, AndalucíSP, Spain",SP,SP51,25776,37.2879,-1.74901,-404088,4,"Tenerife, AndalucíSP, Spain",SP,SP51,25776,37.2879,-1.74901,-404088,20260510001500,https://www.koreatimes.co.kr/world/20260510/canary-islands-brace-for-arrival-of-hantavirus-hit-cruise-ship
1303295420,20260510,202605,2026,2026.3562,,,,,,,,,,,ESP,CANARY ISLANDS,ESP,,,,,,,,0,043,043,04,1,2.8,1,1,1,-3.43980343980344,0,,,,,,,,4,"Canary Islands, Spain (general), Spain",SP,SP00,25789,28,-15.5,-375618,4,"Granadilla De Abona, Canarias, Spain",SP,SP53,25790,28.1188,-16.576,-384338,20260510001500,https://www.koreatimes.co.kr/world/20260510/canary-islands-brace-for-arrival-of-hantavirus-hit-cruise-ship
1303295421,20260510,202605,2026,2026.3562,,,,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,043,043,04,1,2.8,9,1,9,-3.43980343980344,0,,,,,,,,4,"Granadilla De Abona, Canarias, Spain",SP,SP53,25790,28.1188,-16.576,-384338,4,"Canary Islands, Spain (general), Spain",SP,SP00,25789,28,-15.5,-375618,20260510001500,https://www.koreatimes.co.kr/world/20260510/canary-islands-brace-for-arrival-of-hantavirus-hit-cruise-ship
1303295422,20260510,202605,2026,2026.3562,,,,,,,,,,,ESP,CANARY ISLANDS,ESP,,,,,,,,1,043,043,04,1,2.8,10,1,10,-5.06329113924051,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260510001500,https://hanfordsentinel.com/news/national/californian-returns-home-from-hantavirus-stricken-cruise/article_818e6968-49c9-5df6-90c7-c3da9f3ef5f9.html
1303295423,20260510,202605,2026,2026.3562,,,,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,051,051,05,1,3.4,5,1,5,-3.43980343980344,0,,,,,,,,4,"Tenerife, AndalucíSP, Spain",SP,SP51,25776,37.2879,-1.74901,-404088,4,"Tenerife, AndalucíSP, Spain",SP,SP51,25776,37.2879,-1.74901,-404088,20260510001500,https://www.koreatimes.co.kr/world/20260510/canary-islands-brace-for-arrival-of-hantavirus-hit-cruise-ship
1303295424,20260510,202605,2026,2026.3562,,,,,,,,,,,FJI,FIJI,FJI,,,,,,,,0,100,100,10,3,-5.0,10,1,10,1.63170163170164,0,,,,,,,,1,Fiji,FJ,FJ,,-18,178,FJ,1,Fiji,FJ,FJ,,-18,178,FJ,20260510001500,https://fijisun.com.fj:443/news/nation/fiji-must-think-outside-the-box-to-grow-economy-economist
1303295425,20260510,202605,2026,2026.3562,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,0,043,043,04,1,2.8,8,1,8,0.25284450063211,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295426,20260510,202605,2026,2026.3562,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.25284450063211,0,,,,,,,,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295427,20260510,202605,2026,2026.3562,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,0241,024,02,1,-0.3,2,1,2,-0.3780718336484,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260510001500,https://www.thetelegraphandargus.co.uk/news/26092667.former-council-leader-speaks-losing-seat/
1303295428,20260510,202605,2026,2026.3562,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,040,040,04,1,1.0,6,1,6,0.19782393669634,0,,,,,,,,4,"Shoreditch, Hackney, United Kingdom",UK,UKE8,40110,51.5333,-0.083333,-2607732,4,"Shoreditch, Hackney, United Kingdom",UK,UKE8,40110,51.5333,-0.083333,-2607732,20260510001500,https://www.newstatesman.com/diary/2026/05/the-highs-and-lows-of-londons-literary-scene
1303295429,20260510,202605,2026,2026.3562,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,4,1,4,-0.36429872495446,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260510001500,https://www.hellomagazine.com/us/900638/stanley-tucci-opens-up-about-21-year-age-gap-with-wife-felicity-blunt/
1303295430,20260510,202605,2026,2026.3562,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.82485875706215,0,,,,,,,,4,"Lambeth, Lambeth, United Kingdom",UK,UKH1,40110,51.5,-0.116667,-2600625,4,"Lambeth, Lambeth, United Kingdom",UK,UKH1,40110,51.5,-0.116667,-2600625,20260510001500,https://www.dailymail.com/news/article-15804801/Kemi-Badenoch-defence-Jewish-community-helped-Conservatives.html
1303295431,20260510,202605,2026,2026.3562,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,080,080,08,2,5.0,2,1,2,-1.30522088353414,0,,,,,,,,4,"Wibsey, Bradford, United Kingdom",UK,UKB4,40138,53.7667,-1.76667,-2611680,4,"Wibsey, Bradford, United Kingdom",UK,UKB4,40138,53.7667,-1.76667,-2611680,20260510001500,https://www.thetelegraphandargus.co.uk/news/26092858.reform-become-biggest-party-bradford-council/
1303295432,20260510,202605,2026,2026.3562,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,130,130,13,3,-4.4,20,1,10,-1.45772594752186,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260510001500,https://www.birminghammail.co.uk/news/cost-of-living/warning-uk-households-over-unexpected-33887532
1303295433,20260510,202605,2026,2026.3562,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-2.82485875706215,0,,,,,,,,4,"Lambeth, Lambeth, United Kingdom",UK,UKH1,40110,51.5,-0.116667,-2600625,4,"Lambeth, Lambeth, United Kingdom",UK,UKH1,40110,51.5,-0.116667,-2600625,20260510001500,https://www.dailymail.com/news/article-15804801/Kemi-Badenoch-defence-Jewish-community-helped-Conservatives.html
1303295434,20260510,202605,2026,2026.3562,,,,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,190,190,19,4,-10.0,6,1,6,0.25284450063211,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,Myanmar,BM,BM,,22,98,BM,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295435,20260510,202605,2026,2026.3562,,,,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,0.25284450063211,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295436,20260510,202605,2026,2026.3562,,,,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,0.9469696969697,0,,,,,,,,4,"Bhabanipur, West Bengal, India",IN,IN28,70294,22.2164,88.0992,437285,4,"Bhabanipur, West Bengal, India",IN,IN28,70294,22.2164,88.0992,437285,20260510001500,https://kashmirreader.com/2026/05/10/suvendu-takes-oath-as-first-bjp-cm-of-west-bengal-5-other-mlas-sworn-in/
1303295437,20260510,202605,2026,2026.3562,,,,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,051,051,05,1,3.4,10,1,10,-2.10787352758835,0,,,,,,,,4,"Doncaster, Doncaster, United Kingdom",UK,UKD5,40130,53.5333,-1.11667,-2594486,4,"Doncaster, Doncaster, United Kingdom",UK,UKD5,40130,53.5333,-1.11667,-2594486,20260510001500,https://www.dailymail.com/news/article-15804553/Starmer-MPs-zombie-PM-rivals-circle-No10.html
1303295438,20260510,202605,2026,2026.3562,,,,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,1,120,120,12,3,-4.0,4,1,4,-1.64705882352942,0,,,,,,,,4,"Muharraq, Al Mu?arraq, Bahrain",BA,BA15,25307,26.2572,50.6119,-784841,4,"Muharraq, Al Mu?arraq, Bahrain",BA,BA15,25307,26.2572,50.6119,-784841,20260510001500,https://www.gdnonline.com:443/Details/1394162/Proposal-for-U-turn-bridge-on-Muharraq-Ring-Road-rejected
1303295439,20260510,202605,2026,2026.3562,,,,,,,,,,,GOV,CABINET,,,,,,GOV,,,1,139,139,13,3,-7.0,6,1,6,-2.72952853598015,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260510001500,https://www.ynetnews.com/article/b1yot4tczl
1303295440,20260510,202605,2026,2026.3562,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,173,173,17,4,-5.0,10,1,10,-7.89473684210526,0,,,,,,,,3,"Columbus, Ohio, United States",US,USOH,OH049,39.9612,-82.9988,1080996,3,"Columbus, Ohio, United States",US,USOH,OH049,39.9612,-82.9988,1080996,20260510001500,https://myfox28columbus.com/news/local/suspect-in-custody-after-stabbing-near-brooks-glen-road
1303295441,20260510,202605,2026,2026.3562,,,,,,,,,,,GOVHLH,HEALTH OFFICIAL,,,,,,GOV,HLH,,1,046,046,04,1,7.0,3,1,3,-5.06329113924051,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260510001500,https://hanfordsentinel.com/news/national/californian-returns-home-from-hantavirus-stricken-cruise/article_818e6968-49c9-5df6-90c7-c3da9f3ef5f9.html
1303295442,20260510,202605,2026,2026.3562,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,036,036,03,1,4.0,10,1,10,-3.57142857142858,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510001500,https://abc7.com/post/anaheim-global-medical-center-temporarily-barred-receiving-911-ambulance-patients/19060643/
1303295443,20260510,202605,2026,2026.3562,,,,,,,,,,,IGOUNODEVWBK,WORLD BANK,,UNO,,,,IGO,DEV,,0,042,042,04,1,1.9,1,1,1,0.25284450063211,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295444,20260510,202605,2026,2026.3562,,,,,,,,,,,IGOUNODEVWBK,WORLD BANK,,UNO,,,,IGO,DEV,,0,042,042,04,1,1.9,3,1,3,0.25284450063211,0,,,,,,,,1,India,IN,IN,,20,77,IN,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295445,20260510,202605,2026,2026.3562,,,,,,,,,,,IGOUNODEVWBK,WORLD BANK,,UNO,,,,IGO,DEV,,0,042,042,04,1,1.9,1,1,1,0.25284450063211,0,,,,,,,,1,India,IN,IN,,20,77,IN,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295446,20260510,202605,2026,2026.3562,,,,,,,,,,,IND,TAMIL NADU,IND,,,,,,,,1,051,051,05,1,3.4,4,1,4,3.60655737704918,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260510001500,https://navhindtimes.in/featured/deadlock-ends-in-tn-vijay-to-be-sworn-in-as-cm-today/
1303295447,20260510,202605,2026,2026.3562,,,,,,,,,,,IND,TAMIL NADU,IND,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.06378986866791,0,,,,,,,,4,"Puducherry, Pondicherry, India",IN,IN22,70228,11.93,79.83,-2108165,4,"Puducherry, Pondicherry, India",IN,IN22,70228,11.93,79.83,-2108165,20260510001500,https://kashmirreader.com/2026/05/10/tvk-gets-majority-to-form-its-maiden-govt/
1303295448,20260510,202605,2026,2026.3562,,,,,,,,,,,IND,TAMIL NADU,IND,,,,,,,,1,051,051,05,1,3.4,6,2,6,2.578045704795,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260510001500,https://kashmirreader.com/2026/05/10/tvk-gets-majority-to-form-its-maiden-govt/
1303295449,20260510,202605,2026,2026.3562,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,164,164,16,4,-7.0,2,1,2,-3.80348652931854,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260510001500,https://www.gdnonline.com:443/Details/1394186/Calm-prevails-as-Qatari-tanker-sails-towards-Strait-of-Hormuz
1303295450,20260510,202605,2026,2026.3562,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,186,186,18,4,-10.0,1,1,1,-2.97872340425532,0,,,,,,,,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,20260510001500,https://www.ynetnews.com/article/sy2jlmtcbx
1303295451,20260510,202605,2026,2026.3562,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,186,186,18,4,-10.0,1,1,1,-2.97872340425532,0,,,,,,,,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,1,Iraq,IZ,IZ,,33,44,IZ,20260510001500,https://www.ynetnews.com/article/sy2jlmtcbx
1303295452,20260510,202605,2026,2026.3562,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-1.73160976414316,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260510001500,https://www.ynetnews.com/article/sy2jlmtcbx
1303295453,20260510,202605,2026,2026.3562,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-0.48449612403101,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260510001500,https://www.ynetnews.com/article/ry11rhnar11x
1303295454,20260510,202605,2026,2026.3562,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-2.97872340425532,0,,,,,,,,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,20260510001500,https://www.ynetnews.com/article/sy2jlmtcbx
1303295455,20260510,202605,2026,2026.3562,,,,,,,,,,,IRNMIL,IRAN,IRN,,,,,MIL,,,1,036,036,03,1,4.0,10,1,10,-3.5035035035035,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260510001500,https://www.ynetnews.com/article/bjn4fn6awe
1303295456,20260510,202605,2026,2026.3562,,,,,,,,,,,IRQ,IRAQI,IRQ,,,,,,,,1,190,190,19,4,-10.0,8,1,8,0,0,,,,,,,,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295457,20260510,202605,2026,2026.3562,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,195,195,19,4,-10.0,2,1,2,-5.90909090909091,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260510001500,https://www.aljazeera.com/news/2026/5/9/one-killed-in-gaza-as-turkish-fm-talks-peace-efforts-with-hamas-official
1303295458,20260510,202605,2026,2026.3562,,,,,,,,,,,ITA,MARCHE,ITA,,,,,,,,1,036,036,03,1,4.0,10,1,10,-3.21285140562249,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510001500,https://www.thehindu.com/news/national/punjab/punjab-congress-to-issue-chargesheet-against-aap-government/article70959423.ece
1303295459,20260510,202605,2026,2026.3562,,,,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-5.83832335329341,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260510001500,https://kashmirreader.com/2026/05/10/us-iran-remain-far-from-war-settlement-amid-gulf-clashes/
1303295460,20260510,202605,2026,2026.3562,,,,,,,,,,,JUD,DISTRICT COURT,,,,,,JUD,,,1,112,112,11,3,-2.0,20,1,10,-8.43373493975905,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510001500,https://www.leinsterexpress.ie/news/crime---court/2079376/man-appears-before-portlaoise-district-court-accused-of-child-cruelty.html
1303295461,20260510,202605,2026,2026.3562,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,036,036,03,1,4.0,5,1,5,-3.21285140562249,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510001500,https://www.thehindu.com/news/national/punjab/punjab-congress-to-issue-chargesheet-against-aap-government/article70959423.ece
1303295462,20260510,202605,2026,2026.3562,,,,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,046,046,04,1,7.0,6,1,6,1.77838577291382,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260510001500,https://alaska-native-news.com/ted-cruz-admits-trump-accounts-are-designed-to-privatize-social-security-over-time/83934/
1303295463,20260510,202605,2026,2026.3562,,,,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,046,046,04,1,7.0,4,1,4,1.77838577291382,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260510001500,https://alaska-native-news.com/ted-cruz-admits-trump-accounts-are-designed-to-privatize-social-security-over-time/83934/
1303295464,20260510,202605,2026,2026.3562,,,,,,,,,,,LEGGOV,CHAMBER,,,,,,LEG,GOV,,0,043,043,04,1,2.8,12,1,6,5.43478260869565,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260510001500,https://www.wjcl.com/article/savannah-women-business-gala-2026/71259782
1303295465,20260510,202605,2026,2026.3562,,,,,,,,,,,LKA,SRI LANKA,LKA,,,,,,,,0,020,020,02,1,3.0,2,1,2,0.25284450063211,0,,,,,,,,4,"Kandy, Central, Sri Lanka",CE,CE29,41748,7.2955,80.6356,-2222251,4,"Kandy, Central, Sri Lanka",CE,CE29,41748,7.2955,80.6356,-2222251,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295466,20260510,202605,2026,2026.3562,,,,,,,,,,,LKA,SRI LANKA,LKA,,,,,,,,0,040,040,04,1,1.0,2,1,2,0.25284450063211,0,,,,,,,,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295467,20260510,202605,2026,2026.3562,,,,,,,,,,,LKA,SRI LANKAN,LKA,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.25284450063211,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295468,20260510,202605,2026,2026.3562,,,,,,,,,,,LKA,SRI LANKAN,LKA,,,,,,,,0,042,042,04,1,1.9,8,1,8,0.25284450063211,0,,,,,,,,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295469,20260510,202605,2026,2026.3562,,,,,,,,,,,LKA,SRI LANKA,LKA,,,,,,,,1,042,042,04,1,1.9,6,1,4,4.12654745529574,0,,,,,,,,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,20260510001500,https://island.lk/the-letter-that-revealed-the-man-behind-the-legend/
1303295470,20260510,202605,2026,2026.3562,,,,,,,,,,,LKA,SRI LANKA,LKA,,,,,,,,1,043,043,04,1,2.8,2,1,2,4.12654745529574,0,,,,,,,,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,20260510001500,https://island.lk/the-letter-that-revealed-the-man-behind-the-legend/
1303295471,20260510,202605,2026,2026.3562,,,,,,,,,,,LKA,SRI LANKA,LKA,,,,,,,,0,046,046,04,1,7.0,6,1,6,-2.49768732654949,0,,,,,,,,4,"Dutuwewa, North Central, Sri Lanka",CE,CE30,25835,8.6488,80.8794,-2216428,4,"Dutuwewa, North Central, Sri Lanka",CE,CE30,25835,8.6488,80.8794,-2216428,20260510001500,https://island.lk/a-democracy-in-debt-reflections-on-a-documentary/
1303295472,20260510,202605,2026,2026.3562,,,,,,,,,,,LKAGOV,SRI LANKA,LKA,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,0.25284450063211,0,,,,,,,,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295473,20260510,202605,2026,2026.3562,,,,,,,,,,,MIL,MILITARY BASE,,,,,,MIL,,,0,042,042,04,1,1.9,20,2,20,-4.82090494130597,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260510001500,https://www.gdnonline.com:443/Details/1394186/Calm-prevails-as-Qatari-tanker-sails-towards-Strait-of-Hormuz
