GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299412584,20260416,202604,2026,2026.2904,,,,,,,,,,,CAN,OTTAWA RIVER,CAN,,,,,,,,0,014,014,01,1,0.0,10,1,10,-4.49320794148381,0,,,,,,,,4,"Ottawa River, Canada (general), Canada",CA,CA00,12792,45.5167,-74.3333,-570763,4,"Ottawa River, Canada (general), Canada",CA,CA00,12792,45.5167,-74.3333,-570763,20260416000000,https://www.el-balad.com/16914331
1299412585,20260416,202604,2026,2026.2904,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,036,036,03,1,4.0,6,1,6,2.36018471010774,0,,,,,,,,4,"Deseronto, Ontario, Canada",CA,CA08,12664,44.2,-77.0333,-563537,4,"Deseronto, Ontario, Canada",CA,CA08,12664,44.2,-77.0333,-563537,20260416000000,https://www.thewhig.com:443/news/deseronto-theatre-upper-canada
1299412586,20260416,202604,2026,2026.2904,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.47239263803681,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260416000000,https://www.cbc.ca/news/canada/british-columbia/cope-one-citycity-green-election-agreement-9.7165085
1299412587,20260416,202604,2026,2026.2904,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,8,1,8,0.93023255813953,0,,,,,,,,4,"Brockville, Ontario, Canada",CA,CA08,30554,44.5833,-75.6833,-561684,4,"Brockville, Ontario, Canada",CA,CA08,30554,44.5833,-75.6833,-561684,20260416000000,https://www.thewhig.com:443/news/three-health-care-agencies-authorize-strike
1299412588,20260416,202604,2026,2026.2904,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,043,043,04,1,2.8,5,1,5,-1.38383102694829,0,,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260416000000,https://www.thewhig.com:443/news/national/is-doug-ford-willing-to-cut-gas-taxes-again-in-ontario-amid-growing-pump-pain/wcm/7a980255-3c38-4e2b-a1b5-d7976049ebc8
1299412589,20260416,202604,2026,2026.2904,,,,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.88679245283019,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260416000000,https://ladysmithchronicle.com/2026/04/15/more-americans-travelling-north-again-fewer-and-fewer-canadians-head-south/
1299412590,20260416,202604,2026,2026.2904,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.38383102694829,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260416000000,https://www.thewhig.com:443/news/national/is-doug-ford-willing-to-cut-gas-taxes-again-in-ontario-amid-growing-pump-pain/wcm/7a980255-3c38-4e2b-a1b5-d7976049ebc8
1299412591,20260416,202604,2026,2026.2904,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,061,061,06,2,6.4,4,1,4,-2.9810298102981,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260416000000,https://www.el-balad.com/16914341
1299412592,20260416,202604,2026,2026.2904,,,,,,,,,,,CHN,BEIJING,CHN,,,,,,,,0,036,036,03,1,4.0,3,1,3,1.79533213644524,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260416000000,https://www.breitbart.com/asia/2026/04/15/china-welcomes-uae-crown-prince-straining-defend-its-middle-east-ties/
1299412593,20260416,202604,2026,2026.2904,,,,,,,,,,,CHN,BEIJING,CHN,,,,,,,,0,040,040,04,1,1.0,3,1,3,1.79533213644524,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260416000000,https://www.breitbart.com/asia/2026/04/15/china-welcomes-uae-crown-prince-straining-defend-its-middle-east-ties/
1299412594,20260416,202604,2026,2026.2904,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,5,1,5,-0.91533180778032,0,,,,,,,,4,"Wuzhou, Guangxi, China",CH,CH16,13052,23.4833,111.317,-1931260,4,"Wuzhou, Guangxi, China",CH,CH16,13052,23.4833,111.317,-1931260,20260416000000,https://bleedingcool.com/movies/tom-jerry-forbidden-compass-receives-a-pair-of-new-trailers/
1299412595,20260416,202604,2026,2026.2904,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,4,1,4,0,0,,,,,,,,4,"Shishapangma, Xizang, China",CH,CH14,22351,28.35,85.7833,-1934493,4,"Shishapangma, Xizang, China",CH,CH14,22351,28.35,85.7833,-1934493,20260416000000,https://www.outsideonline.com/outdoor-adventure/everest/kristin-harila-everest-triple-crown/
1299412596,20260416,202604,2026,2026.2904,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,0874,087,08,2,10.0,5,1,5,-0.91533180778032,0,,,,,,,,4,"Wuzhou, Guangxi, China",CH,CH16,13052,23.4833,111.317,-1931260,4,"Wuzhou, Guangxi, China",CH,CH16,13052,23.4833,111.317,-1931260,20260416000000,https://bleedingcool.com/movies/tom-jerry-forbidden-compass-receives-a-pair-of-new-trailers/
1299412597,20260416,202604,2026,2026.2904,,,,,,,,,,,CHRPRO,METHODIST CHURCH,,,,CHR,PRO,,,,1,190,190,19,4,-10.0,20,1,10,-4.69208211143695,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260416000000,https://www.wltx.com/article/news/local/crash-swansea-church/101-8f747dfc-9d74-45f1-bef1-70ebd419a656
1299412598,20260416,202604,2026,2026.2904,,,,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,042,042,04,1,1.9,10,1,10,-14.3356643356643,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260416000000,https://midmichigannow.com/news/local/man-facing-multiples-charges-after-deadly-shooting-in-oakland-county
1299412599,20260416,202604,2026,2026.2904,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,10,1,10,-1.13636363636363,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260416000000,https://www.braintreeandwithamtimes.co.uk/news/26025502.police-appeal-find-steve-shelley-missing-colchester/
1299412600,20260416,202604,2026,2026.2904,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,080,080,08,2,5.0,5,1,5,-13.3333333333333,0,,,,,,,,3,"Kalihi, Hawaii, United States",US,USHI,HI003,21.3364,-157.876,360132,3,"Kalihi, Hawaii, United States",US,USHI,HI003,21.3364,-157.876,360132,20260416000000,https://www.hawaiinewsnow.com/2026/04/15/two-men-arrested-connection-with-kalihi-waikiki-robberies/
1299412601,20260416,202604,2026,2026.2904,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,084,084,08,2,7.0,5,1,5,-11.0169491525424,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260416000000,https://www.whsv.com/2026/04/15/harrisonburg-man-arrested-after-crashing-stolen-car-jmus-campus/
1299412602,20260416,202604,2026,2026.2904,,,,,,,,,,,COP,CONSTABLE,,,,,,COP,,,0,111,111,11,3,-2.0,2,1,2,-10.1928374655647,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260416000000,https://www.cessnockadvertiser.com.au/story/9224730/antony-catalano-court-hears-alleged-details-of-march-13-attack/
1299412603,20260416,202604,2026,2026.2904,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,112,112,11,3,-2.0,3,1,3,-4.66830466830467,0,,,,,,,,4,"Chilliwack, British Columbia, Canada",CA,CA02,12550,49.1667,-121.95,-562560,4,"Chilliwack, British Columbia, Canada",CA,CA02,12550,49.1667,-121.95,-562560,20260416000000,https://www.cbc.ca/news/canada/british-columbia/fentanyl-bust-chilliwack-bc-lab-9.7165402
1299412604,20260416,202604,2026,2026.2904,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,0214,021,02,1,3.4,20,2,20,-4.57516339869281,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260416000000,https://www.ksby.com/investigations/this-is-permanent-college-student-who-lost-eye-photographing-protest-describes-life-altering-injury
1299412605,20260416,202604,2026,2026.2904,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,036,036,03,1,4.0,5,1,5,4.06504065040651,0,,,,,,,,4,"De Burgh, Western Australia, Australia",AS,AS08,5483,-31.0667,115.583,-1569265,4,"De Burgh, Western Australia, Australia",AS,AS08,5483,-31.0667,115.583,-1569265,20260416000000,https://www.bandt.com.au/i-couldnt-not-be-part-of-it-ceo-of-startup-tattoos-brand-name-after-15-others-do-the-same/
1299412606,20260416,202604,2026,2026.2904,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,036,036,03,1,4.0,10,1,10,2.62390670553935,0,,,,,,,,3,"Liberty Park, Washington, United States",US,USWA,,47.6524,-117.387,1506151,3,"Liberty Park, Washington, United States",US,USWA,,47.6524,-117.387,1506151,20260416000000,https://www.krem.com/article/news/local/wsdot-community-review-neighborhood-design-i-90-north-spokane-corridor-connection/293-60e3dd1d-4462-4441-b6d8-125f731c4bc1
1299412607,20260416,202604,2026,2026.2904,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,036,036,03,1,4.0,20,1,10,2.62390670553935,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260416000000,https://www.krem.com/article/news/local/wsdot-community-review-neighborhood-design-i-90-north-spokane-corridor-connection/293-60e3dd1d-4462-4441-b6d8-125f731c4bc1
1299412608,20260416,202604,2026,2026.2904,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,0,042,042,04,1,1.9,3,1,3,0.37202380952381,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260416000000,https://www.kmfa.org/pages/19587-austin-film-society-indie-meme-festival
1299412609,20260416,202604,2026,2026.2904,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,-1.45985401459854,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260416000000,https://www.theguardian.com/uk-news/2026/apr/15/lincoshire-church-leaning-more-than-tower-of-pisa-needs-100k-to-fix-wonky-floor
1299412610,20260416,202604,2026,2026.2904,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,043,043,04,1,2.8,10,1,10,0.37202380952381,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260416000000,https://www.kmfa.org/pages/19587-austin-film-society-indie-meme-festival
1299412611,20260416,202604,2026,2026.2904,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,3,1,3,0.72115384615385,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260416000000,https://www.barryanddistrictnews.co.uk/news/26022671.plaid-cymru-pledges-make-wales-renewable-energy-leader/
1299412612,20260416,202604,2026,2026.2904,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,051,051,05,1,3.4,10,1,10,0.39564787339269,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260416000000,https://newsbusters.org/blogs/nb/nicholas-fondacaro/2026/04/15/after-failing-lobby-her-become-democrat-view-hates-mtg-again
1299412613,20260416,202604,2026,2026.2904,,,,,,,,,,,CVL,HUNTER,,,,,,CVL,,,1,190,190,19,4,-10.0,6,1,6,-4.07801418439717,0,,,,,,,,3,"Santa Ynez, California, United States",US,USCA,,34.6144,-120.08,1661407,3,"Santa Ynez, California, United States",US,USCA,,34.6144,-120.08,1661407,20260416000000,https://hannity.com/media-room/broke-and-abroad-hunter-biden-reportedly-living-abroad-broke-and-buried-in-legal-trouble-report/
1299412614,20260416,202604,2026,2026.2904,,,,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,042,042,04,1,1.9,5,1,5,1.55642023346304,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260416000000,https://www.gsmarena.com/you_can_now_buy_physical_printed_books_in_spotify-news-72384.php
1299412615,20260416,202604,2026,2026.2904,,,,,,,,,,,DZA,ALGERIA,DZA,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-1.95870831127581,0,,,,,,,,4,"Annaba, Annaba, Algeria",AG,AG37,37781,36.9,7.76667,-458855,4,"Annaba, Annaba, Algeria",AG,AG37,37781,36.9,7.76667,-458855,20260416000000,https://www.houstonpublicmedia.org/npr/2026/04/15/nx-s1-5779690/popes-have-spoken-out-on-politics-before-but-with-trump-and-pope-leo-its-different/
1299412616,20260416,202604,2026,2026.2904,,,,,,,,,,,DZA,ALGERIA,DZA,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-1.95870831127581,0,,,,,,,,4,"Annaba, Annaba, Algeria",AG,AG37,37781,36.9,7.76667,-458855,3,"Syracuse University, District of Columbia, United States",US,USDC,,38.9238,-77.0506,2459571,20260416000000,https://www.houstonpublicmedia.org/npr/2026/04/15/nx-s1-5779690/popes-have-spoken-out-on-politics-before-but-with-trump-and-pope-leo-its-different/
1299412617,20260416,202604,2026,2026.2904,,,,,,,,,,,ECU,QUITO,ECU,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-13.6363636363636,0,,,,,,,,4,"Quito, Pichincha, Ecuador",EC,EC18,18585,-0.216667,-78.5,-932573,4,"Quito, Pichincha, Ecuador",EC,EC18,18585,-0.216667,-78.5,-932573,20260416000000,https://english.news.cn/20260416/17427fac47e743a088868b371ef1c6e5/c.html
1299412618,20260416,202604,2026,2026.2904,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,020,020,02,1,3.0,10,1,10,-2.35640648011782,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260416000000,https://www.breitbart.com/politics/2026/04/15/ndiana-school-district-pays-195k-settlement-after-firing-counselor-for-speaking-against-gender-identity-policy/
1299412619,20260416,202604,2026,2026.2904,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,030,030,03,1,4.0,4,1,4,3.97805212620027,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260416000000,https://news.utdallas.edu/philanthropy/comets-giving-days-wrap-2026/
1299412620,20260416,202604,2026,2026.2904,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,030,030,03,1,4.0,1,1,1,3.97805212620027,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260416000000,https://news.utdallas.edu/philanthropy/comets-giving-days-wrap-2026/
1299412621,20260416,202604,2026,2026.2904,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,20,2,20,-4.37815542733503,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260416000000,https://www.thereporter.com/2026/04/15/lego-education-visits-vallejo-charter-gauges-steam-implementation/
1299412622,20260416,202604,2026,2026.2904,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,042,042,04,1,1.9,4,1,4,-2.73348519362187,0,,,,,,,,3,"University Of Scranton, Pennsylvania, United States",US,USPA,,41.4054,-75.6582,1206494,3,"University Of Scranton, Pennsylvania, United States",US,USPA,,41.4054,-75.6582,1206494,20260416000000,https://www.timesleader.com/news/1738898/incumbent-sen-flynn-challenger-lake-to-debate-may-7-at-university-of-scranton
1299412623,20260416,202604,2026,2026.2904,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,042,042,04,1,1.9,6,1,6,-2.73348519362187,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260416000000,https://www.timesleader.com/news/1738898/incumbent-sen-flynn-challenger-lake-to-debate-may-7-at-university-of-scranton
1299412624,20260416,202604,2026,2026.2904,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,10,1,10,-0.4201680672269,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260416000000,https://www.unionleader.com/news/local/merrimack/merrimack-budgets-pass-breaking-default-streak/article_6ecdbccc-e2c2-4639-b1ae-55656b08887e.html
1299412625,20260416,202604,2026,2026.2904,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,051,051,05,1,3.4,4,1,4,3.97805212620027,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260416000000,https://news.utdallas.edu/philanthropy/comets-giving-days-wrap-2026/
1299412626,20260416,202604,2026,2026.2904,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,051,051,05,1,3.4,1,1,1,3.97805212620027,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260416000000,https://news.utdallas.edu/philanthropy/comets-giving-days-wrap-2026/
1299412627,20260416,202604,2026,2026.2904,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,057,057,05,1,8.0,5,1,5,0.31545741324921,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260416000000,https://www.thereporter.com/2026/04/15/vcusd-claims-progress-made-on-early-retirement-plan-to-preserve-jobs/
1299412628,20260416,202604,2026,2026.2904,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,100,100,10,3,-5.0,10,1,10,-3.57142857142857,0,,,,,,,,4,"Susner, India (general), India",IN,IN00,17749,23.95,76.0833,-2112307,4,"Susner, India (general), India",IN,IN00,17749,23.95,76.0833,-2112307,20260416000000,https://www.freepressjournal.in/indore/indore-bench-high-court-directs-agar-collector-to-decide-plea-against-school-merger
1299412629,20260416,202604,2026,2026.2904,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,111,111,11,3,-2.0,10,1,10,-3.74331550802139,0,,,,,,,,3,"Shenandoah, Texas, United States",US,USTX,TX339,30.1802,-95.4558,1388601,3,"Shenandoah, Texas, United States",US,USTX,TX339,30.1802,-95.4558,1388601,20260416000000,https://www.whsv.com/2026/04/15/valley-medical-experts-warn-long-term-effects-consuming-energy-drinks/
1299412630,20260416,202604,2026,2026.2904,,,,,,,,,,,EGY,ALEXANDRIA,EGY,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.23463687150838,0,,,,,,,,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,20260416000000,https://www.kalb.com/2026/04/15/lsua-fraternity-hosting-5k-run-festival-benefit-wounded-warrior-project/
1299412631,20260416,202604,2026,2026.2904,,,,,,,,,,,ESP,TOLEDO,ESP,,,,,,,,0,1243,124,12,3,-4.0,198,1,198,-6.6447166090779,0,,,,,,,,3,"Polk County, Florida, United States",US,USFL,,27.9586,-81.7081,295747,3,"Polk County, Florida, United States",US,USFL,,27.9586,-81.7081,295747,20260416000000,https://102jkx.iheart.com/content/2026-04-15-missing-teen-found-hiding-in-sex-offenders-closet/
1299412632,20260416,202604,2026,2026.2904,,,,,,,,,,,ETH,ETHIOPIA,ETH,,,,,,,,0,063,063,06,2,7.4,2,1,2,-9.03954802259883,0,,,,,,,,4,"Braintree, Essex, United Kingdom",UK,UKE4,40108,51.8833,0.566667,-2590656,4,"Braintree, Essex, United Kingdom",UK,UKE4,40108,51.8833,0.566667,-2590656,20260416000000,https://www.braintreeandwithamtimes.co.uk/news/26025420.hunt-wrongly-freed-hadush-kebatu-cost-police-150-000/
1299412633,20260416,202604,2026,2026.2904,,,,,,,,,,,ETH,ETHIOPIA,ETH,,,,,,,,0,063,063,06,2,7.4,8,1,8,-9.03954802259883,0,,,,,,,,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,20260416000000,https://www.braintreeandwithamtimes.co.uk/news/26025420.hunt-wrongly-freed-hadush-kebatu-cost-police-150-000/
1299412634,20260416,202604,2026,2026.2904,,,,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,040,040,04,1,1.0,21,2,20,-3.65341251524751,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260416000000,https://www.dailystar.co.uk/news/us-news/trump-excluded-macron-hosts-france-37024334
1299412635,20260416,202604,2026,2026.2904,,,,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,0,040,040,04,1,1.0,4,1,4,-3.72148859543818,0,,,,,,,,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260416000000,https://www.el-balad.com/16914340
1299412636,20260416,202604,2026,2026.2904,,,,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,046,046,04,1,7.0,10,1,10,-3.57852882703777,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260416000000,https://www.dailystar.co.uk/news/us-news/trump-excluded-macron-hosts-france-37024334
1299412637,20260416,202604,2026,2026.2904,,,,,,,,,,,FJI,FIJI,FJI,,,,,,,,0,043,043,04,1,2.8,10,1,10,-7.75623268698061,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260416000000,https://www.fijivillage.com/news/mother-raises-safety-concerns-over-faulty-traffic-lights-in-nadi-0ba388/
1299412638,20260416,202604,2026,2026.2904,,,,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,040,040,04,1,1.0,4,1,4,-4.83516483516483,0,,,,,,,,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260416000000,https://www.kentonline.co.uk/news/national/harriet-harman-calls-on-queen-to-meet-epstein-survivors-during-us-visit-165358/
1299412639,20260416,202604,2026,2026.2904,,,,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,040,040,04,1,1.0,6,1,6,-4.83516483516483,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260416000000,https://www.kentonline.co.uk/news/national/harriet-harman-calls-on-queen-to-meet-epstein-survivors-during-us-visit-165358/
1299412640,20260416,202604,2026,2026.2904,,,,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,1821,182,18,4,-9.0,8,1,8,-4.83516483516483,0,,,,,,,,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260416000000,https://www.kentonline.co.uk/news/national/harriet-harman-calls-on-queen-to-meet-epstein-survivors-during-us-visit-165358/
1299412641,20260416,202604,2026,2026.2904,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,012,012,01,1,-0.4,2,1,2,0,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260416000000,https://www.heraldscotland.com/news/26025332.swinneys-nhs-funding-promise-launches-snp-manifesto/
1299412642,20260416,202604,2026,2026.2904,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,026,026,02,1,4.0,4,1,4,-4.83516483516483,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260416000000,https://www.kentonline.co.uk/news/national/harriet-harman-calls-on-queen-to-meet-epstein-survivors-during-us-visit-165358/
1299412643,20260416,202604,2026,2026.2904,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,036,036,03,1,4.0,4,1,4,-4.83516483516483,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260416000000,https://www.kentonline.co.uk/news/national/harriet-harman-calls-on-queen-to-meet-epstein-survivors-during-us-visit-165358/
1299412644,20260416,202604,2026,2026.2904,,,,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.42011834319526,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260416000000,https://www.el-balad.com/16914347
1299412645,20260416,202604,2026,2026.2904,,,,,,,,,,,GBR,LEEDS,GBR,,,,,,,,0,043,043,04,1,2.8,5,1,5,-4.59183673469387,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260416000000,https://www.gazettelive.co.uk/news/teesside-news/donna-keogh-arrest-middlesbrough-murder-33773359
1299412646,20260416,202604,2026,2026.2904,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,8,1,8,-1.58273381294964,0,,,,,,,,4,"Ardingly, West Sussex, United Kingdom",UK,UKP6,40137,51.0333,-0.083333,-2588412,4,"Crowborough, East Sussex, United Kingdom",UK,UKE2,40117,51.05,0.15,-2593755,20260416000000,https://www.theargus.co.uk/news/26025512.farage-pledges-encourage-flags-crowborough-visit/
