GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316146609,20260731,202607,2026,2026.5781,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,084,084,08,2,7.0,10,1,10,-0.65274151436032,0,,,,,,,,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,20260731011500,https://punchng.com/n15-13bn-suvs-atiku-demands-procurement-records-from-tinubu/
1316146610,20260731,202607,2026,2026.5781,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,0841,084,08,2,7.0,50,5,50,-7.63786878570529,0,,,,,,,,4,"Sorange, Balochistan, Pakistan",PK,PK02,23627,30.1703,67.2186,6261808,4,"Sorange, Balochistan, Pakistan",PK,PK02,23627,30.1703,67.2186,6261808,20260731011500,https://www.maitlandmercury.com.au/story/9321190/at-least-32-dead-in-pakistan-coal-mine-explosion/
1316146611,20260731,202607,2026,2026.5781,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,100,100,10,3,-5.0,10,1,10,-0.65274151436032,0,,,,,,,,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,20260731011500,https://punchng.com/n15-13bn-suvs-atiku-demands-procurement-records-from-tinubu/
1316146612,20260731,202607,2026,2026.5781,,,,,,,,,,,GOVGOV,GOVERNMENT,,,,,,GOV,GOV,,1,046,046,04,1,7.0,10,1,10,-1.64835164835165,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260731011500,https://www.cnn.com/2026/07/30/asia/climber-nirmal-purja-feared-missing-intl-hnk
1316146613,20260731,202607,2026,2026.5781,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-7.37179487179487,0,,,,,,,,4,"Hikawa, Tokyo, Japan",JA,JA40,36325,35.8,139.1,-229133,4,"Hikawa, Tokyo, Japan",JA,JA40,36325,35.8,139.1,-229133,20260731011500,https://www.ironmountaindailynews.com/news/2026/07/earthquake-toll-climbs-to-25-in-japan/
1316146614,20260731,202607,2026,2026.5781,,,,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,010,010,01,1,0.0,1,1,1,4.40251572327044,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260731011500,http://www.beijingbulletin.com/news/279216987/indian-envoy-meets-chinese-commerce-ministry-official-seeks-enhanced-market-access
1316146615,20260731,202607,2026,2026.5781,,,,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,050,050,05,1,3.5,2,1,2,4.40251572327044,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260731011500,http://www.beijingbulletin.com/news/279216987/indian-envoy-meets-chinese-commerce-ministry-official-seeks-enhanced-market-access
1316146616,20260731,202607,2026,2026.5781,,,,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,050,050,05,1,3.5,1,1,1,4.40251572327044,0,,,,,,,,4,"Hong Liang, Anhui, China",CH,CH01,13319,29.7931,118.385,10583639,4,"Hong Liang, Anhui, China",CH,CH01,13319,29.7931,118.385,10583639,20260731011500,http://www.beijingbulletin.com/news/279216987/indian-envoy-meets-chinese-commerce-ministry-official-seeks-enhanced-market-access
1316146617,20260731,202607,2026,2026.5781,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,045,045,04,1,5.0,2,1,2,2.93333333333333,0,,,,,,,,3,"Berks County, Pennsylvania, United States",US,USPA,,40.6254,-75.8749,1209172,3,"Berks County, Pennsylvania, United States",US,USPA,,40.6254,-75.8749,1209172,20260731011500,https://www.readingeagle.com/2026/07/30/38-become-new-u-s-citizens-in-naturalization-ceremony-in-berks/
1316146618,20260731,202607,2026,2026.5781,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,045,045,04,1,5.0,2,1,2,2.93333333333333,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260731011500,https://www.readingeagle.com/2026/07/30/38-become-new-u-s-citizens-in-naturalization-ceremony-in-berks/
1316146619,20260731,202607,2026,2026.5781,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,045,045,04,1,5.0,6,1,6,2.93333333333333,0,,,,,,,,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,20260731011500,https://www.readingeagle.com/2026/07/30/38-become-new-u-s-citizens-in-naturalization-ceremony-in-berks/
1316146620,20260731,202607,2026,2026.5781,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-4.73061760840999,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260731011500,https://www.theepochtimes.com/us/senate-again-rejects-war-powers-resolution-to-stop-iran-war-6069454
1316146621,20260731,202607,2026,2026.5781,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-4.73061760840999,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260731011500,https://www.theepochtimes.com/us/senate-again-rejects-war-powers-resolution-to-stop-iran-war-6069454
1316146622,20260731,202607,2026,2026.5781,,,,,,,,,,,JPNLEG,JAPAN,JPN,,,,,LEG,,,1,020,020,02,1,3.0,4,1,4,-1.90779014308426,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260731011500,https://www.dailymail.com/tvshowbiz/article-16018241/kim-kardashian-daughter-north-west.html
1316146623,20260731,202607,2026,2026.5781,,,,,,,,,,,JUD,COUNSELOR,,,,,,JUD,,,1,040,040,04,1,1.0,10,1,10,-0.21367521367522,0,,,,,,,,3,"Pennington County, South Dakota, United States",US,USSD,,43.9833,-102.767,1266995,3,"Pennington County, South Dakota, United States",US,USSD,,43.9833,-102.767,1266995,20260731011500,https://www.newscenter1.tv/news/pennington-county-drug-court-graduation-held-in-pennington-county-courthouse
1316146624,20260731,202607,2026,2026.5781,,,,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,0,042,042,04,1,1.9,10,1,10,-2.30563002680966,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260731011500,https://www.mondaq.com:443/unitedstates/copyright/1824772/intelligence-piracy-the-expert-who-was-never-hired
1316146625,20260731,202607,2026,2026.5781,,,,,,,,,,,JUD,ADVOCATE,,,,,,JUD,,,0,051,051,05,1,3.4,10,1,10,-8.99705014749266,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260731011500,https://abc11.com/post/wounded-warriors-us-army-troops-suffer-most-traumatic-brain-injuries-iran-war-defense-department-report-says/19603318/
1316146626,20260731,202607,2026,2026.5781,,,,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,040,040,04,1,1.0,1,1,1,1.43198090692124,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260731011500,https://www.androidpolice.com/samsungs-ballie-is-probably-dead-but-rumors-of-it-arent-as-app-ui-surfaces/
1316146627,20260731,202607,2026,2026.5781,,,,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,020,020,02,1,3.0,6,1,6,-1.90779014308426,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260731011500,https://www.dailymail.com/tvshowbiz/article-16018241/kim-kardashian-daughter-north-west.html
1316146628,20260731,202607,2026,2026.5781,,,,,,,,,,,LEG,SENATOR,,,,,,LEG,,,0,046,046,04,1,7.0,6,1,6,-4.73061760840999,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260731011500,https://www.theepochtimes.com/us/senate-again-rejects-war-powers-resolution-to-stop-iran-war-6069454
1316146629,20260731,202607,2026,2026.5781,,,,,,,,,,,MCO,MONACO,MCO,,,,,,,,1,042,042,04,1,1.9,5,1,5,3.23943661971831,0,,,,,,,,1,Monaco,MN,MN,,43.733333,7.4,MN,1,Monaco,MN,MN,,43.733333,7.4,MN,20260731011500,https://www.hola.com/us/royals/20260730915712/prince-emmanuel-belgium-dj-vyntrix/
1316146630,20260731,202607,2026,2026.5781,,,,,,,,,,,MED,BLOG,,,,,,MED,,,1,014,014,01,1,0.0,10,1,10,-1.97628458498023,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260731011500,https://www.ocregister.com/2026/07/30/anthropics-ai-models-hacked-3-organizations-during-tests/
1316146631,20260731,202607,2026,2026.5781,,,,,,,,,,,MED,WEBSITE,,,,,,MED,,,0,020,020,02,1,3.0,6,1,6,0.87609511889862,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260731011500,https://www.thedailybeast.com/elaine-chao-accidentally-blows-up-mitch-mcconnells-photo-timeline/
1316146632,20260731,202607,2026,2026.5781,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,042,042,04,1,1.9,6,1,6,3.17273795534665,0,,,,,,,,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,20260731011500,https://www.hola.com/us/royals/20260730915728/princess-diana-brother-surprising-move-meghan-markle-backlash/
1316146633,20260731,202607,2026,2026.5781,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,042,042,04,1,1.9,10,1,10,-0.16666666666667,0,,,,,,,,1,Cyprus,CY,CY,,35,33,CY,1,Cyprus,CY,CY,,35,33,CY,20260731011500,https://www.pokernews.com/news/2026/07/2026-wsop-main-event-final-table-shot-clock-52025.htm
1316146634,20260731,202607,2026,2026.5781,,,,,,,,,,,MED,BLOG,,,,,,MED,,,1,057,057,05,1,8.0,10,1,10,-1.97628458498023,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260731011500,https://www.ocregister.com/2026/07/30/anthropics-ai-models-hacked-3-organizations-during-tests/
1316146635,20260731,202607,2026,2026.5781,,,,,,,,,,,MED,JOURNALIST,,,,,,MED,,,1,190,190,19,4,-10.0,5,1,5,0.45801526717557,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260731011500,https://www.cairnspost.com.au/news/breaking-news/beyond-sad-australian-rock-music-journalist-glenn-a-baker-dies-age-74/news-story/bbf3ef3cd69a89c3cba8a8a240162b17?nk=7928ce26485cfe6f154c25a49a4a3e2f-1785459719
1316146636,20260731,202607,2026,2026.5781,,,,,,,,,,,MIL,GENERALS,,,,,,MIL,,,0,190,190,19,4,-10.0,10,1,10,-8.99705014749266,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260731011500,https://abc11.com/post/wounded-warriors-us-army-troops-suffer-most-traumatic-brain-injuries-iran-war-defense-department-report-says/19603318/
1316146637,20260731,202607,2026,2026.5781,,,,,,,,,,,MNCJPN,SONY,JPN,,,,,MNC,,,0,0874,087,08,2,10.0,10,1,10,-0.44792833146697,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260731011500,https://nichegamer.com/opinion-sony-will-not-change-until-playstation-backlash-starts-costing-it-money/
1316146638,20260731,202607,2026,2026.5781,,,,,,,,,,,MNCKOR,SAMSUNG,KOR,,,,,MNC,,,1,040,040,04,1,1.0,3,1,3,1.43198090692124,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260731011500,https://www.androidpolice.com/samsungs-ballie-is-probably-dead-but-rumors-of-it-arent-as-app-ui-surfaces/
1316146639,20260731,202607,2026,2026.5781,,,,,,,,,,,MNCUSA,NETFLIX,USA,,,,,MNC,,,1,0353,035,03,1,7.0,10,1,10,2.29508196721312,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260731011500,https://www.androidpolice.com/t-mobile-has-three-new-student-plans-starting-at-just-30mo/
1316146640,20260731,202607,2026,2026.5781,,,,,,,,,,,NGA,LAGOS,NGA,,,,,,,,1,040,040,04,1,1.0,5,1,5,0.44843049327354,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260731011500,https://punchng.com/lagos-advocates-closer-youth-police-ties-to-boost-security/
1316146641,20260731,202607,2026,2026.5781,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,042,042,04,1,1.9,10,1,10,3.26409495548961,0,,,,,,,,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260731011500,https://punchng.com/nedc-proposes-n100bn-solar-power-project-for-north-east/
1316146642,20260731,202607,2026,2026.5781,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,084,084,08,2,7.0,4,1,4,-0.232018561484921,0,,,,,,,,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,20260731011500,https://punchng.com/apc-demands-osun-ssgs-sack/
1316146643,20260731,202607,2026,2026.5781,,,,,,,,,,,NLD,HOLLAND,NLD,,,,,,,,0,046,046,04,1,7.0,3,1,3,4.65549348230912,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260731011500,https://www.hola.com/us/celebrities/20260730915730/tom-holland-admits-steals-zendayas-expensive-beauty-products/
1316146644,20260731,202607,2026,2026.5781,,,,,,,,,,,NPL,NEPAL,NPL,,,,,,,,0,042,042,04,1,1.9,2,1,2,0,0,,,,,,,,4,"Langtang, Nepal (general), Nepal",NP,NP00,22351,28.2172,85.5226,-1022238,4,"Langtang, Nepal (general), Nepal",NP,NP00,22351,28.2172,85.5226,-1022238,20260731011500,https://www.thecarillon.com/local/2026/07/30/column-tales-from-the-gravel-ridge-memories-of-mountains
1316146645,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,2.25225225225225,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260731011500,https://kyma.com/decision-politics/2026/07/30/andy-biggs-and-katie-hobbs-search-for-running-mates/
1316146646,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,OHIO,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,8.36120401337793,0,,,,,,,,3,"Sycamore, Pennsylvania, United States",US,USPA,PA059,39.9267,-80.2448,1189206,3,"Sycamore, Pennsylvania, United States",US,USPA,PA059,39.9267,-80.2448,1189206,20260731011500,https://www.heraldstaronline.com/news/community/2026/07/sycamore-center-to-host-free-live-shakespeare/
1316146647,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.74294205052006,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260731011500,https://www.10news.com/news/local-news/city-of-san-diego-talks-highway-encampment-clearing-agreement-after-recent-renewal
1316146648,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,0.1207729468599,0,,,,,,,,3,"University Of Kansas, Kansas, United States",US,USKS,,38.9581,-95.2477,471362,3,"University Of Kansas, Kansas, United States",US,USKS,,38.9581,-95.2477,471362,20260731011500,https://www2.ljworld.com/news/ku/2026/jul/30/kus-girod-receives-2-5-raise-boosting-salary-to-1-025-million-for-the-upcoming-school-year/
1316146649,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,VERMONT,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,4.34782608695652,0,,,,,,,,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260731011500,https://www.vtcng.com/stowetoday/stowetoday/family_fun/blue-cross-blue-shield-of-vermont-hosts-kayak-days/article_edbeaf81-d800-4760-a956-70e430c4caf2.html
1316146650,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,SAN DIEGO,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.298507462686568,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260731011500,https://www.10news.com/news/local-news/san-diego-news/coastal-mosquito-activity-spikes-in-san-diego-county-following-recent-high-tides
1316146651,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,8.36120401337793,0,,,,,,,,3,"Sycamore, Pennsylvania, United States",US,USPA,PA059,39.9267,-80.2448,1189206,3,"Sycamore, Pennsylvania, United States",US,USPA,PA059,39.9267,-80.2448,1189206,20260731011500,https://www.heraldstaronline.com/news/community/2026/07/sycamore-center-to-host-free-live-shakespeare/
1316146652,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-0.757575757575758,0,,,,,,,,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,20260731011500,https://www.kuow.org/people/maleeha-syed
1316146653,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.24675324675325,0,,,,,,,,3,"Tickfaw State Park, Louisiana, United States",US,USLA,,30.3817,-90.6309,2084910,3,"Springfield, Louisiana, United States",US,USLA,LA063,30.4291,-90.5487,556125,20260731011500,https://www.wbrz.com/news/one-tank-trips-tickfaw-state-park
1316146654,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,5.58375634517766,0,,,,,,,,3,"Bogalusa, Louisiana, United States",US,USLA,LA117,30.791,-89.8487,543002,3,"Bogalusa, Louisiana, United States",US,USLA,LA117,30.791,-89.8487,543002,20260731011500,https://www.heraldguide.com/featured/r-j-vial-teacher-finds-her-calling-in-special-education/
1316146655,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,3.24675324675325,0,,,,,,,,3,"Springfield, Louisiana, United States",US,USLA,LA063,30.4291,-90.5487,556125,3,"Springfield, Louisiana, United States",US,USLA,LA063,30.4291,-90.5487,556125,20260731011500,https://www.wbrz.com/news/one-tank-trips-tickfaw-state-park
1316146656,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-2.6431718061674,0,,,,,,,,3,"Horn Island, Mississippi, United States",US,USMS,,30.2402,-88.6878,691567,3,"Horn Island, Mississippi, United States",US,USMS,,30.2402,-88.6878,691567,20260731011500,https://www.wapt.com/article/nolan-wells-autopsy-completed-mississippi-investigation/73312595
1316146657,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,1,1,1,3.53200883002207,0,,,,,,,,3,"Sullivan County, New York, United States",US,USNY,,41.7001,-74.7829,974150,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260731011500,https://cnynews.com/ixp/988/p/sullivan-county-landmark-quonset-hut/
1316146658,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,4.06504065040651,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260731011500,https://www.hola.com/us/celebrities/20260730915723/jessica-simpson-turns-46-barely-there-bikini-sun-kissed-skin/
1316146659,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,LOUISIANA,USA,,,,,,,,1,042,042,04,1,1.9,3,1,3,3.24675324675325,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,3,"Springfield, Louisiana, United States",US,USLA,LA063,30.4291,-90.5487,556125,20260731011500,https://www.wbrz.com/news/one-tank-trips-tickfaw-state-park
1316146660,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,PENNSYLVANIA,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.93333333333333,0,,,,,,,,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,20260731011500,https://www.readingeagle.com/2026/07/30/38-become-new-u-s-citizens-in-naturalization-ceremony-in-berks/
1316146661,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.59055118110236,0,,,,,,,,1,Vatican City,VT,VT,,41.9,12.45,VT,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260731011500,https://www.chicagotribune.com/2026/07/30/pope-leo-visit/
1316146662,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,043,043,04,1,2.8,10,1,10,3.11111111111112,0,,,,,,,,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260731011500,https://www.cyclenews.com/2026/07/article/rusty-wallace-named-grand-marshal-of-the-caterpillar-jackpine-gypsies-short-track/
1316146663,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,045,045,04,1,5.0,4,1,4,1.27388535031847,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260731011500,https://www.hola.com/us/fashion/20260730915720/zoe-saldana-plunging-dress-sky-high-slit/
1316146664,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,LOS ANGELES,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,-0.952380952380952,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260731011500,https://www.wgal.com/article/lebron-james-sets-jersey-sales-record-philadelphia-76ers/73310135
1316146665,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,1,1,1,-3.24074074074074,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260731011500,https://www.zerohedge.com/political/see-hilarious-ai-ads-furious-california-democrats-want-banned
1316146666,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-3.09278350515464,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260731011500,https://www.wfsb.com/2026/07/30/two-men-charged-after-49-reptiles-including-46-venomous-snakes-seized-hamden-warehouse/
1316146667,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-11.875,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260731011500,https://www.4029tv.com/article/stacy-lee-drake-murders-court-hearing-death-penalty/73311542
1316146668,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,5,1,4,-11.875,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260731011500,https://www.4029tv.com/article/stacy-lee-drake-murders-court-hearing-death-penalty/73311542
1316146669,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,154,154,15,4,-7.2,6,1,6,-0.53404539385848,0,,,,,,,,3,"Oregon State University, Oregon, United States",US,USOR,,44.5643,-123.275,1147267,3,"Oregon State University, Oregon, United States",US,USOR,,44.5643,-123.275,1147267,20260731011500,https://www.kuow.org/environment/2026-07-30/northwests-yanked-ocean-observatories-start-to-return-to-sea
1316146670,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,154,154,15,4,-7.2,1,1,1,-0.53404539385848,0,,,,,,,,3,"Quinault, Washington, United States",US,USWA,WA027,47.467,-123.845,1524776,3,"Quinault, Washington, United States",US,USWA,WA027,47.467,-123.845,1524776,20260731011500,https://www.kuow.org/environment/2026-07-30/northwests-yanked-ocean-observatories-start-to-return-to-sea
1316146671,20260731,202607,2026,2026.5781,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,154,154,15,4,-7.2,1,1,1,-0.53404539385848,0,,,,,,,,3,"Westport, Washington, United States",US,USWA,WA027,46.8901,-124.104,1531536,3,"Westport, Washington, United States",US,USWA,WA027,46.8901,-124.104,1531536,20260731011500,https://www.kuow.org/environment/2026-07-30/northwests-yanked-ocean-observatories-start-to-return-to-sea
