GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291654226,20260301,202603,2026,2026.1671,,,,,,,,,,,MIL,COMMANDER,,,,,,MIL,,,0,190,190,19,4,-10.0,3,1,3,-4.12621359223301,0,,,,,,,,4,"Teheran, Iran (general), Iran",IR,IR00,41130,35.705,51.4216,-3087341,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260301030000,https://www.businesstimes.com.sg/international/iranian-state-media-confirms-supreme-leader-ayatollah-ali-khamenei-killed-trump-says-strikes-will
1291654227,20260301,202603,2026,2026.1671,,,,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,027,027,02,1,4.0,2,1,2,-7.1097372488408,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260301030000,https://www.dawn.com/news/1976849/political-leaders-unite-to-slam-strikes-on-iran
1291654228,20260301,202603,2026,2026.1671,,,,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,027,027,02,1,4.0,8,1,8,-7.1097372488408,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301030000,https://www.dawn.com/news/1976849/political-leaders-unite-to-slam-strikes-on-iran
1291654229,20260301,202603,2026,2026.1671,,,,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,195,195,19,4,-10.0,5,1,5,-2,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301030000,https://www.fox969.com/2026/02/28/trump-says-iranian-bombing-campaign-could-last-a-week-or-as-long-as-necessary/
1291654230,20260301,202603,2026,2026.1671,,,,,,,,,,,NLD,DUTCH,NLD,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-8.74635568513123,0,,,,,,,,4,"Greater London, United Kingdom (general), United Kingdom",UK,UK00,40110,51.5,-0.166667,-2597512,4,"Greater London, United Kingdom (general), United Kingdom",UK,UK00,40110,51.5,-0.166667,-2597512,20260301030000,https://www.kenyan-post.com/2026/02/man-38-arrested-after-winston-churchill.html
1291654231,20260301,202603,2026,2026.1671,,,,,,,,,,,NLD,DUTCH,NLD,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-8.74635568513123,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Greater London, United Kingdom (general), United Kingdom",UK,UK00,40110,51.5,-0.166667,-2597512,20260301030000,https://www.kenyan-post.com/2026/02/man-38-arrested-after-winston-churchill.html
1291654232,20260301,202603,2026,2026.1671,,,,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,043,043,04,1,2.8,1,1,1,-1.07962213225371,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301030000,https://www.dailynews.com/2026/02/28/attack-on-iran-prompts-celebrations-and-protests-in-la/
1291654233,20260301,202603,2026,2026.1671,,,,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,043,043,04,1,2.8,1,1,1,-1.07962213225371,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260301030000,https://www.dailynews.com/2026/02/28/attack-on-iran-prompts-celebrations-and-protests-in-la/
1291654234,20260301,202603,2026,2026.1671,,,,,,,,,,,PRK,PYONGYANG,PRK,,,,,,,,1,040,040,04,1,1.0,10,1,10,2.8169014084507,0,,,,,,,,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260301030000,https://www.asiaone.com:443/asia/south-korea-president-calls-north-korea-resume-dialogue
1291654235,20260301,202603,2026,2026.1671,,,,,,,,,,,PRTELI,ANTONIO GUTERRES,PRT,,,,,ELI,,,0,042,042,04,1,1.9,6,1,6,-4.12621359223301,0,,,,,,,,4,"Teheran, Iran (general), Iran",IR,IR00,41130,35.705,51.4216,-3087341,4,"Teheran, Iran (general), Iran",IR,IR00,41130,35.705,51.4216,-3087341,20260301030000,https://www.businesstimes.com.sg/international/iranian-state-media-confirms-supreme-leader-ayatollah-ali-khamenei-killed-trump-says-strikes-will
1291654236,20260301,202603,2026,2026.1671,,,,,,,,,,,PRTELI,ANTONIO GUTERRES,PRT,,,,,ELI,,,0,042,042,04,1,1.9,2,1,2,-4.57570715474209,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260301030000,https://www.asiaone.com:443/world/iranian-leader-khamenei-killed-strikes-trump-says
1291654237,20260301,202603,2026,2026.1671,,,,,,,,,,,PRTELI,ANTONIO GUTERRES,PRT,,,,,ELI,,,0,042,042,04,1,1.9,2,1,2,-4.57570715474209,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260301030000,https://www.asiaone.com:443/world/iranian-leader-khamenei-killed-strikes-trump-says
1291654238,20260301,202603,2026,2026.1671,,,,,,,,,,,REL,CLERIC,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-2.0618556701031,0,,,,,,,,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,20260301030000,https://chimpreports.com/iran-confirms-death-of-supreme-leader-ayatollah-ali-khamenei/
1291654239,20260301,202603,2026,2026.1671,,,,,,,,,,,REL,PILGRIM,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-4.8421052631579,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260301030000,https://www.el-balad.com/6863815
1291654240,20260301,202603,2026,2026.1671,,,,,,,,,,,RUSCVL,RUSSIAN,RUS,,,,,CVL,,,0,111,111,11,3,-2.0,3,1,3,-1.5527950310559,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260301030000,http://www.mexicostar.com/news/278893729/why-living-next-to-a-superpower-can-never-be-neutral
1291654241,20260301,202603,2026,2026.1671,,,,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,190,190,19,4,-10.0,6,1,6,0,0,,,,,,,,4,"Boon Lay, Singapore (general), Singapore",SN,SN00,18585,1.33333,103.7,-73111,4,"Boon Lay, Singapore (general), Singapore",SN,SN00,18585,1.33333,103.7,-73111,20260301030000,https://www.asiaone.com:443/singapore/boon-lay-place-car-fire
1291654242,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,4,1,4,-1.93842645381984,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260301030000,https://www.themarysue.com/drunk-diner-italian-restuarant/
1291654243,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,6,1,6,-2.67745952677459,0,,,,,,,,3,"Bradford County, Florida, United States",US,USFL,,29.9502,-82.1498,303634,3,"Bradford County, Florida, United States",US,USFL,,29.9502,-82.1498,303634,20260301030000,https://www.wuft.org/politics/2026-02-28/proposed-bradford-county-ice-detention-facility-shows-levels-of-contamination
1291654244,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,CLEVELAND,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,-0.62111801242236,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260301030000,https://www.morningjournal.com/2026/02/28/bibee-gives-up-three-runs-in-first-inning-guardians-fall-to-white-sox-7-5/
1291654245,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,MICHIGAN,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-3.73044524669073,0,,,,,,,,3,"Lake Superior, Michigan, United States",US,USMI,,47.5272,-87.7549,1618946,3,"Lake Superior, Michigan, United States",US,USMI,,47.5272,-87.7549,1618946,20260301030000,https://www.naturalnews.com/2026-02-28-shipwreck-hunters-find-luxury-steamer-lake-michigan.html
1291654246,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-9.5,0,,,,,,,,3,"Hamilton County, Indiana, United States",US,USIN,,40.0456,-86.0086,450356,3,"Hamilton County, Indiana, United States",US,USIN,,40.0456,-86.0086,450356,20260301030000,https://www.fox19.com/2026/03/01/officer-injured-after-cross-county-police-chase-ends-multiple-crashes/
1291654247,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-9.5,0,,,,,,,,3,"Hamilton County, Indiana, United States",US,USIN,,40.0456,-86.0086,450356,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260301030000,https://www.fox19.com/2026/03/01/officer-injured-after-cross-county-police-chase-ends-multiple-crashes/
1291654248,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-8.06451612903226,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260301030000,https://www.fox61.com/article/news/local/new-london-county/pedestrian-struck-and-killed-by-amtrak-train-in-stonington/520-b8cddc38-7ae5-47eb-bac1-9dab26958504
1291654249,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,ALASKA,USA,,,,,,,,0,042,042,04,1,1.9,10,1,10,-0.643776824034339,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260301030000,https://www.naturalnews.com/2026-02-28-trump-administration-expands-alaska-energy-development.html
1291654250,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-8.06451612903226,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260301030000,https://www.fox61.com/article/news/local/new-london-county/pedestrian-struck-and-killed-by-amtrak-train-in-stonington/520-b8cddc38-7ae5-47eb-bac1-9dab26958504
1291654251,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,MICHIGAN,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,-3.73044524669073,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,3,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,20260301030000,https://www.naturalnews.com/2026-02-28-shipwreck-hunters-find-luxury-steamer-lake-michigan.html
1291654252,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.48837209302326,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260301030000,https://wvpublic.org/wvpb-podcast/podcast-west-virginia-week/energy-bills-and-education-concerns-this-west-virginia-week/
1291654253,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.93842645381984,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,1,Italy,IT,IT,,42.833333,12.833333,IT,20260301030000,https://www.themarysue.com/drunk-diner-italian-restuarant/
1291654254,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,-2.10325047801147,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260301030000,https://redstate.com/bobhoge/2026/02/28/now-the-iran-meme-battles-have-begun-and-theyre-hilarious-n2199703
1291654255,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,1,1,1,-6.24092888243832,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260301030000,https://chicago.suntimes.com/news/2026/02/28/protesters-in-loop-condemn-u-s-attack-on-iran-war-is-not-the-solution
1291654256,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,ALASKA,USA,,,,,,,,1,080,080,08,2,5.0,5,1,5,-0.643776824034339,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260301030000,https://www.naturalnews.com/2026-02-28-trump-administration-expands-alaska-energy-development.html
1291654257,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-9.5,0,,,,,,,,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20260301030000,https://www.fox19.com/2026/03/01/officer-injured-after-cross-county-police-chase-ends-multiple-crashes/
1291654258,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-2.10325047801147,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260301030000,https://redstate.com/bobhoge/2026/02/28/now-the-iran-meme-battles-have-begun-and-theyre-hilarious-n2199703
1291654259,20260301,202603,2026,2026.1671,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-2.10325047801147,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260301030000,https://redstate.com/bobhoge/2026/02/28/now-the-iran-meme-battles-have-begun-and-theyre-hilarious-n2199703
1291654260,20260301,202603,2026,2026.1671,,,,,,,,,,,USAGOV,KENTUCKY,USA,,,,,GOV,,,0,040,040,04,1,1.0,3,1,3,-0.36363636363636,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260301030000,http://www.minnpost.com/elections/2026/02/ice-wont-be-at-polling-places-in-2026-election-trump-administration-official-says/
1291654261,20260301,202603,2026,2026.1671,AFG,AFGHANISTAN,AFG,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,30,3,30,-9.01028509802986,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,0,,,,,,,,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260301030000,https://www.channelnewsasia.com/world/afghanistan-pakistan-fighting-kabul-blast-gunfire-5961341
1291654262,20260301,202603,2026,2026.1671,AFG,KABUL,AFG,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-7.69230769230769,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260301030000,https://www.thestar.com.my/news/world/2026/03/01/blasts-heard-in-kabul-amid-clashes-between-afghan-pakistani-forces
1291654263,20260301,202603,2026,2026.1671,AFG,AFGHANISTAN,AFG,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,1,1,1,-7.69230769230769,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260301030000,https://www.thestar.com.my/news/world/2026/03/01/blasts-heard-in-kabul-amid-clashes-between-afghan-pakistani-forces
1291654264,20260301,202603,2026,2026.1671,AFG,KABUL,AFG,,,,,,,,AFGCVL,AFGHANISTAN,AFG,,,,,CVL,,,1,012,012,01,1,-0.4,4,2,4,-9.66927380089094,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Pakistan,PK,PK,,30,70,PK,20260301030000,https://www.channelnewsasia.com/world/afghanistan-pakistan-fighting-kabul-blast-gunfire-5961341
1291654265,20260301,202603,2026,2026.1671,AFG,KABUL,AFG,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,012,012,01,1,-0.4,4,1,4,-7.69230769230769,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Pakistan,PK,PK,,30,70,PK,20260301030000,https://www.thestar.com.my/news/world/2026/03/01/blasts-heard-in-kabul-amid-clashes-between-afghan-pakistani-forces
1291654266,20260301,202603,2026,2026.1671,AFG,AFGHANISTAN,AFG,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,012,012,01,1,-0.4,1,1,1,-7.69230769230769,1,Pakistan,PK,PK,,30,70,PK,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Pakistan,PK,PK,,30,70,PK,20260301030000,https://www.thestar.com.my/news/world/2026/03/01/blasts-heard-in-kabul-amid-clashes-between-afghan-pakistani-forces
1291654267,20260301,202603,2026,2026.1671,AFG,AFGHANISTAN,AFG,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-7.69230769230769,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260301030000,https://www.thestar.com.my/news/world/2026/03/01/blasts-heard-in-kabul-amid-clashes-between-afghan-pakistani-forces
1291654268,20260301,202603,2026,2026.1671,AFG,AFGHANISTAN,AFG,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,6,3,6,-9.01028509802986,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Pakistan,PK,PK,,30,70,PK,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260301030000,https://www.thestar.com.my/news/world/2026/03/01/blasts-heard-in-kabul-amid-clashes-between-afghan-pakistani-forces
1291654269,20260301,202603,2026,2026.1671,AFG,AFGHANISTAN,AFG,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,195,195,19,4,-10.0,5,3,5,-9.27388057917429,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Pakistan,PK,PK,,30,70,PK,20260301030000,https://www.channelnewsasia.com/world/afghanistan-pakistan-fighting-kabul-blast-gunfire-5961341
1291654270,20260301,202603,2026,2026.1671,AFG,KABUL,AFG,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,195,195,19,4,-10.0,20,3,20,-9.27388057917429,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Pakistan,PK,PK,,30,70,PK,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260301030000,https://www.channelnewsasia.com/world/afghanistan-pakistan-fighting-kabul-blast-gunfire-5961341
1291654271,20260301,202603,2026,2026.1671,AFG,AFGHANISTAN,AFG,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,130,130,13,3,-4.4,20,3,20,-9.27388057917429,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Pakistan,PK,PK,,30,70,PK,20260301030000,https://www.channelnewsasia.com/world/afghanistan-pakistan-fighting-kabul-blast-gunfire-5961341
1291654272,20260301,202603,2026,2026.1671,AFG,AFGHANISTAN,AFG,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,130,130,13,3,-4.4,5,3,5,-9.27388057917429,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260301030000,https://www.channelnewsasia.com/world/afghanistan-pakistan-fighting-kabul-blast-gunfire-5961341
1291654273,20260301,202603,2026,2026.1671,AFGCVL,KABUL,AFG,,,,,CVL,,,,,,,,,,,,,1,012,012,01,1,-0.4,8,2,8,-9.66927380089094,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260301030000,https://www.channelnewsasia.com/world/afghanistan-pakistan-fighting-kabul-blast-gunfire-5961341
1291654274,20260301,202603,2026,2026.1671,AFGCVL,AFGHANISTAN,AFG,,,,,CVL,,,,,,,,,,,,,1,012,012,01,1,-0.4,4,2,4,-9.66927380089094,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260301030000,https://www.channelnewsasia.com/world/afghanistan-pakistan-fighting-kabul-blast-gunfire-5961341
1291654275,20260301,202603,2026,2026.1671,AFGINSTALGOV,TALIBAN,AFG,TAL,,,,INS,GOV,,PAK,PAKISTANI,PAK,,,,,,,,1,130,130,13,3,-4.4,27,3,27,-9.15672703199898,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Pakistan,PK,PK,,30,70,PK,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260301030000,https://www.channelnewsasia.com/world/afghanistan-pakistan-fighting-kabul-blast-gunfire-5961341
1291654276,20260301,202603,2026,2026.1671,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-5.17241379310345,1,Belgium,BE,BE,,50.833333,4,BE,0,,,,,,,,1,Belgium,BE,BE,,50.833333,4,BE,20260301030000,https://www.express.co.uk/life-style/health/2175240/spain-mpox-warning
1291654277,20260301,202603,2026,2026.1671,AFR,AFRICA,AFR,,,,,,,,MIL,ADMIRAL,,,,,,MIL,,,1,043,043,04,1,2.8,4,1,4,-2.30040595399188,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260301030000,https://maritime-executive.com/article/iranian-naval-response-to-operation-epic-fury-unclear
1291654278,20260301,202603,2026,2026.1671,ARBUIS,GULF ARAB STATE,,,ARB,,,UIS,,,USA,AMERICAN,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.53908355795148,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260301030000,https://www.asiaone.com:443/singapore/singaporean-mfa-ica-iran-strikes
1291654279,20260301,202603,2026,2026.1671,ARE,DUBAI,ARE,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-6.23052959501557,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260301030000,https://www.businesstimes.com.sg/international/global/us-iran-strikes-unleash-travel-chaos-airlines-cancel-flights
1291654280,20260301,202603,2026,2026.1671,ARE,DUBAI,ARE,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,1,1,1,-6.23052959501557,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,0,,,,,,,,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260301030000,https://www.businesstimes.com.sg/international/global/us-iran-strikes-unleash-travel-chaos-airlines-cancel-flights
1291654281,20260301,202603,2026,2026.1671,ARE,DUBAI,ARE,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,7,1,7,-6.23052959501557,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,0,,,,,,,,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260301030000,https://www.businesstimes.com.sg/international/global/us-iran-strikes-unleash-travel-chaos-airlines-cancel-flights
1291654282,20260301,202603,2026,2026.1671,ARE,DUBAI,ARE,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-9.09090909090905,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260301030000,https://www.smdailyjournal.com/news/world/iranian-cabinet-warns-that-this-great-crime-will-never-go-unanswered-after-khamenei-is-killed/article_0df93d79-5a35-519e-af04-d2a34e5f1e13.html
1291654283,20260301,202603,2026,2026.1671,ARE,DUBAI,ARE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-4.4392523364486,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301030000,https://www.dailystar.co.uk/news/world-news/khamenei-dead-state-media-confirms-36798076
