GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1310819929,20260626,202606,2026,2026.4822,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,190,190,19,4,-10.0,4,1,4,-1.4799154334038,0,,,,,,,,3,"Boyle Heights, California, United States",US,USCA,,34.0339,-118.205,1660367,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260626003000,https://www.cbsnews.com/news/los-angeles-boyle-heights-warehouse-fire-investigating-construction/
1310819930,20260626,202606,2026,2026.4822,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,020,020,02,1,3.0,3,1,3,-8.63636363636366,0,,,,,,,,3,"Upper Providence, Pennsylvania, United States",US,USPA,,39.9551,-75.423,1197544,3,"Upper Providence, Pennsylvania, United States",US,USPA,,39.9551,-75.423,1197544,20260626003000,https://www.thereporteronline.com/2026/06/25/caregiver-accused-of-assaulting-2-infants-at-oaks-daycare-wants-cases-severed/
1310819931,20260626,202606,2026,2026.4822,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,036,036,03,1,4.0,10,1,10,1.56521739130435,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626003000,https://www.rutlandherald.com/news/local/heard-it-at-school-education-reform-plows-ahead/article_776cd45b-8dff-5d85-9186-7d0df444bcce.html
1310819932,20260626,202606,2026,2026.4822,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,4,1,4,6.4516129032258,0,,,,,,,,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,20260626003000,https://condobolinargus.com.au/chs-attends-western-gala-day/
1310819933,20260626,202606,2026,2026.4822,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,0,0,,,,,,,,1,Reunion,RE,RE,,-21.1,55.6,RE,1,Reunion,RE,RE,,-21.1,55.6,RE,20260626003000,"http://www.sitkasentinel.com/stories/30-year-reunion-for-class-of-1996,151724"
1310819934,20260626,202606,2026,2026.4822,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,046,046,04,1,7.0,10,1,10,1.56521739130435,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626003000,https://www.rutlandherald.com/news/local/heard-it-at-school-education-reform-plows-ahead/article_776cd45b-8dff-5d85-9186-7d0df444bcce.html
1310819935,20260626,202606,2026,2026.4822,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,046,046,04,1,7.0,2,1,2,-3.6117381489842,0,,,,,,,,3,"Fayetteville State University, North Carolina, United States",US,USNC,,35.071,-78.8925,985021,3,"Fayetteville State University, North Carolina, United States",US,USNC,,35.071,-78.8925,985021,20260626003000,https://sunny943.com/2026/06/25/whiteville-police-department-works-to-embed-social-worker-for-homeless-response/
1310819936,20260626,202606,2026,2026.4822,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,051,051,05,1,3.4,5,1,5,5.25210084033613,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626003000,https://www.belfastlive.co.uk/news/northern-ireland/education-minister-issues-update-ni-34186574
1310819937,20260626,202606,2026,2026.4822,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,051,051,05,1,3.4,6,1,6,-3.38006529671596,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260626003000,http://www.pambazuka.org/Conference-of-the-Left
1310819938,20260626,202606,2026,2026.4822,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,051,051,05,1,3.4,2,1,2,-3.38006529671596,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,1,South Africa,SF,SF,,-30,26,SF,20260626003000,http://www.pambazuka.org/Conference-of-the-Left
1310819939,20260626,202606,2026,2026.4822,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,051,051,05,1,3.4,2,1,2,-3.38006529671596,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260626003000,http://www.pambazuka.org/Conference-of-the-Left
1310819940,20260626,202606,2026,2026.4822,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,1123,112,11,3,-2.0,10,1,10,-9.6774193548387,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626003000,https://www.wbrz.com/news/zachary-school-district-contracted-bus-company-disagree-over-who-is-liable-in-school-bus-rape-case
1310819941,20260626,202606,2026,2026.4822,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,051,051,05,1,3.4,10,1,10,-3.67842244975351,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260626003000,http://www.pambazuka.org/index.php/Externalization-of-Migration
1310819942,20260626,202606,2026,2026.4822,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,5.85683297180043,0,,,,,,,,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260626003000,https://variety.com/2026/global/news/teletubbies-lgbtq-canva-pride-party-cannes-lions-1236790960/
1310819943,20260626,202606,2026,2026.4822,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,4,1,4,3.43642611683848,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260626003000,https://www.belfastlive.co.uk/news/tv/ella-bruccoleri-addresses-future-bennet-34189683
1310819944,20260626,202606,2026,2026.4822,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,4,1,4,-6.25405055087492,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260626003000,http://www.pambazuka.org/Inhumane-Treatment-of-Migrants
1310819945,20260626,202606,2026,2026.4822,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,2,1,2,-6.25405055087492,0,,,,,,,,1,Ethiopia,ET,ET,,8,38,ET,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260626003000,http://www.pambazuka.org/Inhumane-Treatment-of-Migrants
1310819946,20260626,202606,2026,2026.4822,,,,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,100,100,10,3,-5.0,10,1,10,-6.25405055087492,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260626003000,http://www.pambazuka.org/Inhumane-Treatment-of-Migrants
1310819947,20260626,202606,2026,2026.4822,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,181,181,18,4,-9.0,4,1,4,-2.77777777777778,0,,,,,,,,4,"Queensbury, Calderdale, United Kingdom",UK,UKC2,40138,53.7667,-1.91667,-2605850,4,"Queensbury, Calderdale, United Kingdom",UK,UKC2,40138,53.7667,-1.91667,-2605850,20260626003000,https://www.chipchick.com/2026/06/her-dad-and-brothers-abducted-her-then-forcibly-locked-her-up-in-an-asylum-after-she-refused-to-get-married
1310819948,20260626,202606,2026,2026.4822,,,,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-6.54911838790932,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260626003000,https://nypost.com/2026/06/25/us-news/jury-in-trial-of-accused-palisades-firebug-jonathan-rinderknecht-at-a-standstill/
1310819949,20260626,202606,2026,2026.4822,,,,,,,,,,,GIN,GUINEA,GIN,,,,,,,,0,020,020,02,1,3.0,1,1,1,0.52770448548812,0,,,,,,,,3,"Hyannis, Massachusetts, United States",US,USMA,MA001,41.6529,-70.2828,619333,3,"Hyannis, Massachusetts, United States",US,USMA,MA001,41.6529,-70.2828,619333,20260626003000,https://www.bostonglobe.com/2026/06/25/metro/nantucket-cemetery-honors-black-whaling-captain/
1310819950,20260626,202606,2026,2026.4822,,,,,,,,,,,GIN,GUINEA,GIN,,,,,,,,0,020,020,02,1,3.0,4,1,4,0.52770448548812,0,,,,,,,,1,Guinea,GV,GV,,11,-10,GV,1,Guinea,GV,GV,,11,-10,GV,20260626003000,https://www.bostonglobe.com/2026/06/25/metro/nantucket-cemetery-honors-black-whaling-captain/
1310819951,20260626,202606,2026,2026.4822,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,025,025,02,1,-0.3,6,1,6,-3.17040951122853,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260626003000,https://napavalleyregister.com/news/regional/judge-blocks-trump-order-to-restrict-mail-voting/article_664c798e-827a-5fc2-b4d2-3b7a95bfdec9.html
1310819952,20260626,202606,2026,2026.4822,,,,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,-2.43243243243243,0,,,,,,,,1,Samoa,WS,WS,,-13.803096,-172.178309,WS,1,Samoa,WS,WS,,-13.803096,-172.178309,WS,20260626003000,https://www.samoaobserver.ws/category/samoa/120604
1310819953,20260626,202606,2026,2026.4822,,,,,,,,,,,GOV,KING,,,,,,GOV,,,1,046,046,04,1,7.0,12,2,12,1.04166897336702,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260626003000,https://www.maitlandmercury.com.au/story/9299553/king-charles-one-of-uks-top-taxpayers/
1310819954,20260626,202606,2026,2026.4822,,,,,,,,,,,GOV,KING,,,,,,GOV,,,1,046,046,04,1,7.0,12,2,12,1.04166897336702,0,,,,,,,,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260626003000,https://www.maitlandmercury.com.au/story/9299553/king-charles-one-of-uks-top-taxpayers/
1310819955,20260626,202606,2026,2026.4822,,,,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,0,190,190,19,4,-10.0,10,1,10,-6.54911838790932,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260626003000,https://nypost.com/2026/06/25/us-news/jury-in-trial-of-accused-palisades-firebug-jonathan-rinderknecht-at-a-standstill/
1310819956,20260626,202606,2026,2026.4822,,,,,,,,,,,GOVEDU,EDUCATION MINIST,,,,,,GOV,EDU,,1,040,040,04,1,1.0,10,1,10,5.25210084033613,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626003000,https://www.belfastlive.co.uk/news/northern-ireland/education-minister-issues-update-ni-34186574
1310819957,20260626,202606,2026,2026.4822,,,,,,,,,,,HLH,CAREGIVER,,,,,,HLH,,,1,112,112,11,3,-2.0,10,1,10,-8.63636363636366,0,,,,,,,,3,"Upper Providence, Pennsylvania, United States",US,USPA,,39.9551,-75.423,1197544,3,"Upper Providence, Pennsylvania, United States",US,USPA,,39.9551,-75.423,1197544,20260626003000,https://www.thereporteronline.com/2026/06/25/caregiver-accused-of-assaulting-2-infants-at-oaks-daycare-wants-cases-severed/
1310819958,20260626,202606,2026,2026.4822,,,,,,,,,,,HLH,HEALTH CARE PROVIDER,,,,,,HLH,,,0,112,112,11,3,-2.0,10,1,10,2.1630615640599,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260626003000,https://www.the-messenger.com/news/local/article_39cb4d8d-c7bc-5b85-aed4-ae63e6a1d1dc.html
1310819959,20260626,202606,2026,2026.4822,,,,,,,,,,,HLH,PHYSICIAN,,,,,,HLH,,,0,130,130,13,3,-4.4,4,1,4,2.31788079470198,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260626003000,https://www.fox10phoenix.com/news/how-often-ai-doctors-get-things-wrong-study
1310819960,20260626,202606,2026,2026.4822,,,,,,,,,,,HLH,PHYSICIAN,,,,,,HLH,,,0,130,130,13,3,-4.4,6,1,6,2.31788079470198,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260626003000,https://www.fox10phoenix.com/news/how-often-ai-doctors-get-things-wrong-study
1310819961,20260626,202606,2026,2026.4822,,,,,,,,,,,HLH,CAREGIVER,,,,,,HLH,,,1,180,180,18,4,-9.0,10,1,10,-8.63636363636366,0,,,,,,,,3,"Norristown, Pennsylvania, United States",US,USPA,PA091,40.1215,-75.3399,1213641,3,"Norristown, Pennsylvania, United States",US,USPA,PA091,40.1215,-75.3399,1213641,20260626003000,https://www.thereporteronline.com/2026/06/25/caregiver-accused-of-assaulting-2-infants-at-oaks-daycare-wants-cases-severed/
1310819962,20260626,202606,2026,2026.4822,,,,,,,,,,,IRL,WATERFORD,IRL,,,,,,,,1,043,043,04,1,2.8,20,1,10,1.44927536231884,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260626003000,https://www.wxyz.com/news/local-news/investigations/following-7-investigations-lawmakers-move-to-stop-county-leaders-from-lobbying
1310819963,20260626,202606,2026,2026.4822,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,013,013,01,1,0.4,10,1,10,-2.87769784172662,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260626003000,https://www.jpost.com/middle-east/iran-news/article-900589
1310819964,20260626,202606,2026,2026.4822,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,057,057,05,1,8.0,8,1,8,-1.10132158590308,0,,,,,,,,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260626003000,https://www.kztv10.com/us-news/iran-war/us-draws-line-against-iran-backed-tolls-in-strait-of-hormuz
1310819965,20260626,202606,2026,2026.4822,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,057,057,05,1,8.0,2,1,2,-1.10132158590308,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260626003000,https://www.kztv10.com/us-news/iran-war/us-draws-line-against-iran-backed-tolls-in-strait-of-hormuz
1310819966,20260626,202606,2026,2026.4822,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,2,1,2,-1.55172413793104,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Syria,SY,SY,,35,38,SY,20260626003000,http://www.heraldglobe.com/news/279148449/middle-east-peace-talks-havent-succeded-in-75-years-unlikely-to-be-solved-in-75-days-ex-mos-mea-mj-akbar
1310819967,20260626,202606,2026,2026.4822,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,036,036,03,1,4.0,16,2,16,1.04166897336702,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260626003000,https://www.maitlandmercury.com.au/story/9299553/king-charles-one-of-uks-top-taxpayers/
1310819968,20260626,202606,2026,2026.4822,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,036,036,03,1,4.0,4,2,4,1.04166897336702,0,,,,,,,,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260626003000,https://www.maitlandmercury.com.au/story/9299553/king-charles-one-of-uks-top-taxpayers/
1310819969,20260626,202606,2026,2026.4822,,,,,,,,,,,ITA,SICILY,ITA,,,,,,,,0,042,042,04,1,1.9,10,1,10,-0.145560407569141,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626003000,https://www.publishersweekly.com:443/pw/by-topic/industry-news/tip-sheet/article/100713-5-books-that-inspired-jo-firestone-s-wacky-new-mystery.html
1310819970,20260626,202606,2026,2026.4822,,,,,,,,,,,JUD,TRIBUNAL,,,,,,JUD,,,1,020,020,02,1,3.0,10,1,10,-5.13595166163141,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260626003000,https://dailyhive.com/vancouver/vancouver-car-shop-false-claims
1310819971,20260626,202606,2026,2026.4822,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,040,040,04,1,1.0,9,1,6,-8.33333333333334,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260626003000,https://abc7.com/post/luigi-mangiones-defense-attorneys-prosecutors-discussed-possible-guilty-plea-ahead-monday-hearing-abc-news-sources/19382394/
1310819972,20260626,202606,2026,2026.4822,,,,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,042,042,04,1,1.9,5,1,5,-6.45933014354067,0,,,,,,,,3,"Locust Grove Cemetery, New Jersey, United States",US,USNJ,,40.5695,-74.9491,877886,3,"Locust Grove Cemetery, New Jersey, United States",US,USNJ,,40.5695,-74.9491,877886,20260626003000,https://www.wfmz.com/news/area/western-newjersey/warren-county/franklin-township-sergeant-indicted-over-response-to-911-calls-before-hunterdon-co-double-homicide/article_aaff628d-a0d6-4953-9d8b-9d9845ccc386.html
1310819973,20260626,202606,2026,2026.4822,,,,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,042,042,04,1,1.9,10,1,10,-6.45933014354067,0,,,,,,,,3,"Hunterdon County, New Jersey, United States",US,USNJ,,40.5668,-74.9329,882228,3,"Hunterdon County, New Jersey, United States",US,USNJ,,40.5668,-74.9329,882228,20260626003000,https://www.wfmz.com/news/area/western-newjersey/warren-county/franklin-township-sergeant-indicted-over-response-to-911-calls-before-hunterdon-co-double-homicide/article_aaff628d-a0d6-4953-9d8b-9d9845ccc386.html
1310819974,20260626,202606,2026,2026.4822,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,112,112,11,3,-2.0,10,1,10,-5.1792828685259,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260626003000,https://www.wbrz.com/news/judge-to-stay-on-madison-brooks-case-after-state-supreme-court-denies-rehearing
1310819975,20260626,202606,2026,2026.4822,,,,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,036,036,03,1,4.0,1,1,1,-5.81395348837209,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260626003000,https://www.israelnationalnews.com/news/429220
1310819976,20260626,202606,2026,2026.4822,,,,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,036,036,03,1,4.0,4,1,4,-5.81395348837209,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260626003000,https://www.israelnationalnews.com/news/429220
1310819977,20260626,202606,2026,2026.4822,,,,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,046,046,04,1,7.0,2,1,2,-1.55172413793104,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260626003000,http://www.heraldglobe.com/news/279148449/middle-east-peace-talks-havent-succeded-in-75-years-unlikely-to-be-solved-in-75-days-ex-mos-mea-mj-akbar
1310819978,20260626,202606,2026,2026.4822,,,,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,046,046,04,1,7.0,7,1,7,-1.55172413793104,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260626003000,http://www.heraldglobe.com/news/279148449/middle-east-peace-talks-havent-succeded-in-75-years-unlikely-to-be-solved-in-75-days-ex-mos-mea-mj-akbar
1310819979,20260626,202606,2026,2026.4822,,,,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,046,046,04,1,7.0,1,1,1,-1.55172413793104,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260626003000,http://www.heraldglobe.com/news/279148449/middle-east-peace-talks-havent-succeded-in-75-years-unlikely-to-be-solved-in-75-days-ex-mos-mea-mj-akbar
1310819980,20260626,202606,2026,2026.4822,,,,,,,,,,,LEG,SENATE,,,,,,LEG,,,1,020,020,02,1,3.0,2,1,2,2.45901639344262,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260626003000,https://www.wsfa.com/2026/06/25/alabamas-us-senators-weigh-trumps-demand-that-senate-pass-voter-id-bill/
1310819981,20260626,202606,2026,2026.4822,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,042,042,04,1,1.9,3,1,3,-4.15300546448088,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260626003000,https://www.tpr.org/border-immigration/2026-06-25/supreme-court-undermines-tps-program-putting-147-000-immigrants-in-texas-at-risk-of-deportation
1310819982,20260626,202606,2026,2026.4822,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,042,042,04,1,1.9,1,1,1,-4.15300546448088,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,1,Haiti,HA,HA,,19,-72.416667,HA,20260626003000,https://www.tpr.org/border-immigration/2026-06-25/supreme-court-undermines-tps-program-putting-147-000-immigrants-in-texas-at-risk-of-deportation
1310819983,20260626,202606,2026,2026.4822,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,042,042,04,1,1.9,1,1,1,-4.15300546448088,0,,,,,,,,1,Haiti,HA,HA,,19,-72.416667,HA,1,Haiti,HA,HA,,19,-72.416667,HA,20260626003000,https://www.tpr.org/border-immigration/2026-06-25/supreme-court-undermines-tps-program-putting-147-000-immigrants-in-texas-at-risk-of-deportation
1310819984,20260626,202606,2026,2026.4822,,,,,,,,,,,LEGLEG,SENATE,,,,,,LEG,LEG,,0,020,020,02,1,3.0,2,1,2,2.45901639344262,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260626003000,https://www.wsfa.com/2026/06/25/alabamas-us-senators-weigh-trumps-demand-that-senate-pass-voter-id-bill/
1310819985,20260626,202606,2026,2026.4822,,,,,,,,,,,LEGLEG,SENATE,,,,,,LEG,LEG,,0,100,100,10,3,-5.0,2,1,2,2.45901639344262,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260626003000,https://www.wsfa.com/2026/06/25/alabamas-us-senators-weigh-trumps-demand-that-senate-pass-voter-id-bill/
1310819986,20260626,202606,2026,2026.4822,,,,,,,,,,,MDV,MALE,MDV,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-8.45410628019325,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626003000,https://thesun.ng/ndlea-arrests-306-drug-suspects-dismantles-meth-lab-in-ogun/
1310819987,20260626,202606,2026,2026.4822,,,,,,,,,,,MED,RADIO STATION,,,,,,MED,,,1,1823,182,18,4,-10.0,6,1,6,-12.6315789473684,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260626003000,https://www.wbrz.com/news/brpd-man-arrested-in-1987-deadly-stabbing-after-dna-from-scene-identified-him
1310819988,20260626,202606,2026,2026.4822,,,,,,,,,,,MED,RADIO STATION,,,,,,MED,,,1,190,190,19,4,-10.0,6,1,6,-12.6315789473684,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260626003000,https://www.wbrz.com/news/brpd-man-arrested-in-1987-deadly-stabbing-after-dna-from-scene-identified-him
1310819989,20260626,202606,2026,2026.4822,,,,,,,,,,,MNCUSA,COSTCO,USA,,,,,MNC,,,1,043,043,04,1,2.8,5,1,5,-3.56347438752784,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260626003000,https://abc7.com/post/boyle-heights-fire-what-happens-spoiled-food-inside-damaged-facility-abc7-gets-answers/19381869/
1310819990,20260626,202606,2026,2026.4822,,,,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,043,043,04,1,2.8,10,1,10,2.57879656160459,0,,,,,,,,4,"Northland, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.2833,174.75,-1514781,4,"Northland, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.2833,174.75,-1514781,20260626003000,https://www.scoop.co.nz/stories/GE2606/S00080/more-kiwis-than-ever-seeking-cancer-support-as-dry-july-approaches.htm
1310819991,20260626,202606,2026,2026.4822,,,,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,173,173,17,4,-5.0,10,1,10,-6.30252100840336,0,,,,,,,,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20260626003000,https://www.sandiegouniontribune.com/2026/06/25/prairieland-defendants-families-promise-appeal-warn-of-precedent-after-sentencing/
