GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1310980805,20260627,202606,2026,2026.4849,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,040,040,04,1,1.0,5,1,5,-0.59259259259259,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260627001500,https://www.wgmd.com/legislation-to-enhance-firearm-dealer-oversight-in-delaware-passes-in-state-house/
1310980806,20260627,202606,2026,2026.4849,,,,,,,,,,,COP,PRISON,,,,,,COP,,,1,042,042,04,1,1.9,5,1,5,-1.13851992409867,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260627001500,https://www.union-bulletin.com/news/local/walla-walla-movie-crush-still-screening-short-films-after-10-years/article_ead91839-95bb-4867-bb32-22d18efc0984.html
1310980807,20260627,202606,2026,2026.4849,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,043,043,04,1,2.8,5,1,5,-5.84795321637427,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260627001500,https://www.lithgowmercury.com.au/story/9299985/glen-joseph-frecklington-bail-refused-for-270-alleged-cruelty-counts/
1310980808,20260627,202606,2026,2026.4849,,,,,,,,,,,COP,TROOPER,,,,,,COP,,,1,112,112,11,3,-2.0,10,1,10,-6.12244897959184,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260627001500,https://www.kvrr.com/2026/06/26/nd-troopers-squad-car-struck-by-impaired-driver/
1310980809,20260627,202606,2026,2026.4849,,,,,,,,,,,COP,POLICE CHIEF,,,,,,COP,,,0,130,130,13,3,-4.4,6,1,6,-1.56433320297224,0,,,,,,,,3,"Rutgers University, New Jersey, United States",US,USNJ,,40.4995,-74.4443,879869,3,"Rutgers University, New Jersey, United States",US,USNJ,,40.4995,-74.4443,879869,20260627001500,https://www.jpost.com/diaspora/article-900489
1310980810,20260627,202606,2026,2026.4849,,,,,,,,,,,COP,POLICE CHIEF,,,,,,COP,,,0,130,130,13,3,-4.4,4,1,4,-1.56433320297224,0,,,,,,,,1,Sweden,SW,SW,,62,15,SW,1,Sweden,SW,SW,,62,15,SW,20260627001500,https://www.jpost.com/diaspora/article-900489
1310980811,20260627,202606,2026,2026.4849,,,,,,,,,,,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,0,190,190,19,4,-10.0,6,1,6,-9.51219512195122,0,,,,,,,,3,"Wayne County, Mississippi, United States",US,USMS,,31.6599,-88.6609,695797,3,"Wayne County, Mississippi, United States",US,USMS,,31.6599,-88.6609,695797,20260627001500,https://www.journal-news.com/local/crime/court-records-man-admitted-to-strangling-killing-woman-at-preble-county-truck-stop/article_2ba7d36a-4d27-5fea-a5be-87b6c123ed52.html
1310980812,20260627,202606,2026,2026.4849,,,,,,,,,,,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,0,190,190,19,4,-10.0,4,1,4,-9.51219512195122,0,,,,,,,,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260627001500,https://www.journal-news.com/local/crime/court-records-man-admitted-to-strangling-killing-woman-at-preble-county-truck-stop/article_2ba7d36a-4d27-5fea-a5be-87b6c123ed52.html
1310980813,20260627,202606,2026,2026.4849,,,,,,,,,,,CRM,DRUG DEALER,,,,,,CRM,,,0,112,112,11,3,-2.0,10,1,10,-4.9800796812749,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260627001500,https://www.thenationalnews.com/news/uae/2026/06/26/almost-330-families-report-teenage-children-to-sharjah-police-over-drug-addiction/
1310980814,20260627,202606,2026,2026.4849,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,010,010,01,1,0.0,10,1,10,5.04807692307692,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260627001500,https://www.wjcl.com/article/wish-wall-on-display-at-davenport-house-museum/71746734
1310980815,20260627,202606,2026,2026.4849,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,0353,035,03,1,7.0,10,1,10,-0.49261083743843,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260627001500,https://www.lifenews.com/2026/06/26/pro-life-pregnancy-centers-force-delaware-to-stop-banning-their-free-speech/
1310980816,20260627,202606,2026,2026.4849,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,040,040,04,1,1.0,5,1,5,-5.8139534883721,0,,,,,,,,3,"Texas Department Of Public Safety, Texas, United States",US,USTX,,30.3263,-97.7242,1348410,3,"Texas Department Of Public Safety, Texas, United States",US,USTX,,30.3263,-97.7242,1348410,20260627001500,https://kicks105.com/lufkin-shooting-arrest/
1310980817,20260627,202606,2026,2026.4849,,,,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,042,042,04,1,1.9,10,1,10,-0.94142259414226,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260627001500,https://www.jpost.com/american-politics/article-900575
1310980818,20260627,202606,2026,2026.4849,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,042,042,04,1,1.9,6,1,6,1.96078431372549,0,,,,,,,,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,20260627001500,https://www.local3news.com/local-news/tennessee/will-red-grooms-whimsical-wonderful-tennessee-fox-trot-carousel-ride-again/article_df87329a-8751-574e-a39a-63e6ba4f410d.html
1310980819,20260627,202606,2026,2026.4849,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,042,042,04,1,1.9,4,1,4,1.96078431372549,0,,,,,,,,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260627001500,https://www.local3news.com/local-news/tennessee/will-red-grooms-whimsical-wonderful-tennessee-fox-trot-carousel-ride-again/article_df87329a-8751-574e-a39a-63e6ba4f410d.html
1310980820,20260627,202606,2026,2026.4849,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,042,042,04,1,1.9,10,1,10,5.04807692307692,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260627001500,https://www.wjcl.com/article/wish-wall-on-display-at-davenport-house-museum/71746734
1310980821,20260627,202606,2026,2026.4849,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,-5.8139534883721,0,,,,,,,,3,"Texas Department Of Public Safety, Texas, United States",US,USTX,,30.3263,-97.7242,1348410,3,"Texas Department Of Public Safety, Texas, United States",US,USTX,,30.3263,-97.7242,1348410,20260627001500,https://kicks105.com/lufkin-shooting-arrest/
1310980822,20260627,202606,2026,2026.4849,,,,,,,,,,,CVL,SCIENTIST,,,,,,CVL,,,0,080,080,08,2,5.0,2,1,2,-2.16362407031778,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260627001500,https://www.popularmechanics.com/science/a71746463/regrowing-human-lung-bioreactor/
1310980823,20260627,202606,2026,2026.4849,,,,,,,,,,,CVL,SCIENTIST,,,,,,CVL,,,0,080,080,08,2,5.0,3,1,3,-2.16362407031778,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260627001500,https://www.popularmechanics.com/science/a71746463/regrowing-human-lung-bioreactor/
1310980824,20260627,202606,2026,2026.4849,,,,,,,,,,,CVL,SCIENTIST,,,,,,CVL,,,0,110,110,11,3,-2.0,4,1,4,-2.16362407031778,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260627001500,https://www.popularmechanics.com/science/a71746463/regrowing-human-lung-bioreactor/
1310980825,20260627,202606,2026,2026.4849,,,,,,,,,,,CVL,SCIENTIST,,,,,,CVL,,,0,110,110,11,3,-2.0,6,1,6,-2.16362407031778,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260627001500,https://www.popularmechanics.com/science/a71746463/regrowing-human-lung-bioreactor/
1310980826,20260627,202606,2026,2026.4849,,,,,,,,,,,DEU,GERMAN,DEU,,,,,,,,0,046,046,04,1,7.0,10,1,10,-1.56433320297224,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260627001500,https://www.jpost.com/diaspora/article-900489
1310980827,20260627,202606,2026,2026.4849,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,042,042,04,1,1.9,10,1,10,-0.72347266881029,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260627001500,http://hudsoncountyview.com/hudson-commissioners-call-on-hcst-to-reverse-closure-of-bela-babies-daycare/
1310980828,20260627,202606,2026,2026.4849,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,6,1,6,4.21052631578948,0,,,,,,,,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260627001500,https://www.union-bulletin.com/explore/arts_and_entertainment/combine-art-collective-to-feature-work-of-local-printmaker-painter-anne-haley/article_055ffec3-a06b-413e-9723-ea852e16ad3f.html
1310980829,20260627,202606,2026,2026.4849,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,046,046,04,1,7.0,10,1,10,-7.56143667296787,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260627001500,https://nltimes.nl/2026/06/26/schools-need-pay-attention-grief-loss-experts-say
1310980830,20260627,202606,2026,2026.4849,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,051,051,05,1,3.4,10,1,10,5.56745182012848,0,,,,,,,,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260627001500,https://www.wcbi.com/msu-partners-with-uwill-to-offer-crisis-support-wellness-for-students/
1310980831,20260627,202606,2026,2026.4849,,,,,,,,,,,ELI,RETIRED,,,,,,ELI,,,1,173,173,17,4,-5.0,4,1,4,-4.95049504950495,0,,,,,,,,4,"Ballyhaise, Cavan, Ireland",EI,EI02,18300,54.05,-7.31667,-1500547,4,"Ballyhaise, Cavan, Ireland",EI,EI02,18300,54.05,-7.31667,-1500547,20260627001500,https://www.anglocelt.ie/2010/05/19/cavan-court-briefs-33/
1310980832,20260627,202606,2026,2026.4849,,,,,,,,,,,ELI,RETIRED,,,,,,ELI,,,1,173,173,17,4,-5.0,1,1,1,-4.95049504950495,0,,,,,,,,4,"Cootehill, Cavan, Ireland",EI,EI02,18300,54.0725,-7.08194,-1501968,4,"Cootehill, Cavan, Ireland",EI,EI02,18300,54.0725,-7.08194,-1501968,20260627001500,https://www.anglocelt.ie/2010/05/19/cavan-court-briefs-33/
1310980833,20260627,202606,2026,2026.4849,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,0,042,042,04,1,1.9,3,1,3,-1.56433320297224,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260627001500,https://www.jpost.com/diaspora/article-900489
1310980834,20260627,202606,2026,2026.4849,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,0,181,181,18,4,-9.0,3,1,3,-1.56433320297224,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260627001500,https://www.jpost.com/diaspora/article-900489
1310980835,20260627,202606,2026,2026.4849,,,,,,,,,,,GBR,SCOTLAND,GBR,,,,,,,,1,036,036,03,1,4.0,10,1,10,0.76335877862595,0,,,,,,,,5,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,5,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,20260627001500,https://www.bbc.co.uk/news/articles/cwykl89we98o
1310980836,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,010,010,01,1,0.0,5,1,5,-1.29310344827587,0,,,,,,,,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,20260627001500,https://wattsupwiththat.com/2026/06/26/gao-again-seeks-to-file-amicus-brief-in-u-s-v-minnesota-correct-the-record-on-states-slipperiness/
1310980837,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,0,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260627001500,https://globalnews.ca/news/11940978/david-eby-trade-mission-china-fly-home-early/
1310980838,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,022,022,02,1,3.2,5,1,5,-1.29310344827587,0,,,,,,,,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,20260627001500,https://wattsupwiththat.com/2026/06/26/gao-again-seeks-to-file-amicus-brief-in-u-s-v-minnesota-correct-the-record-on-states-slipperiness/
1310980839,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,025,025,02,1,-0.3,10,1,10,-2.91970802919708,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260627001500,https://www.nwemail.co.uk/news/26233315.hmrc-personal-allowance-pensioners-debated-parliament/
1310980840,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,030,030,03,1,4.0,10,1,10,-6.86274509803921,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260627001500,https://yellowhammernews.com/alabamas-improper-payment-rate-drops-75-as-reed-trump-admin-partner-on-stopping-waste-and-fraud/
1310980841,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,7,1,7,-3.03030303030303,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260627001500,https://aninews.in/news/national/politics/bjp-president-nitin-nabin-to-visit-hyderabad-on-june-2820260627051221/
1310980842,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,3,1,3,-3.03030303030303,0,,,,,,,,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260627001500,https://aninews.in/news/national/politics/bjp-president-nitin-nabin-to-visit-hyderabad-on-june-2820260627051221/
1310980843,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,GOVERNMENT OFFICIAL,,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,0,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260627001500,https://globalnews.ca/news/11940978/david-eby-trade-mission-china-fly-home-early/
1310980844,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,-9.32642487046635,0,,,,,,,,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260627001500,https://sana.sy/en/presidency/2325715/
1310980845,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,REGULATOR,,,,,,GOV,,,0,046,046,04,1,7.0,10,1,10,-1.92483959670027,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260627001500,https://scienceblog.com/scratched-contact-lenses-heal-themselves-under-an-hour-of-uv-lightlens/
1310980846,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,FIRE COMPANY,,,,,,GOV,,,1,073,073,07,2,7.4,5,1,5,7.94701986754967,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260627001500,https://local21news.com/news/local/man-dog-escape-injury-after-falling-off-side-of-cliff-in-lancaster-county-rawlinsville-volunteer-fire-company-rescue-pictures-firefighter-pennsylvania-pa
1310980847,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,STATE OFFICIAL,,,,,,GOV,,,1,080,080,08,2,5.0,5,1,5,-0.49261083743843,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260627001500,https://www.lifenews.com/2026/06/26/pro-life-pregnancy-centers-force-delaware-to-stop-banning-their-free-speech/
1310980848,20260627,202606,2026,2026.4849,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,173,173,17,4,-5.0,10,1,10,-10.4545454545454,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260627001500,https://www.koamnewsnow.com/news/crime/carthage-woman-charged-for-stealing-mail-and-credit-cards/article_6637c101-03b2-4fd2-80fd-8f4d266d7f6c.html
1310980849,20260627,202606,2026,2026.4849,,,,,,,,,,,GRC,GREECE,GRC,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.2375296912114,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260627001500,https://www.galvnews.com/opinion/guest_columns/guest-commentary-snubbing-the-man-who-saved-elissa-is-a-huge-injustice/article_392f138a-1dd3-4fda-a81c-9db75b23b449.html
1310980850,20260627,202606,2026,2026.4849,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,046,046,04,1,7.0,3,1,3,0,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260627001500,https://www.wsiu.org/health/2026-06-26/rural-hospitals-navigate-changes-one-year-after-passage-of-one-big-beautiful-bill-act
1310980851,20260627,202606,2026,2026.4849,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,051,051,05,1,3.4,10,1,10,3.35195530726257,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260627001500,https://www.wsiu.org/health/2026-06-26/rural-hospitals-look-for-innovation-to-address-provider-shortages
1310980852,20260627,202606,2026,2026.4849,,,,,,,,,,,IGO,INTERNATIONAL MARITIME ORGANIZATION,,,,,,IGO,,,1,111,111,11,3,-2.0,8,1,8,-9.44444444444443,0,,,,,,,,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260627001500,https://english.news.cn/20260627/768c2e5b4137401192e209249ee96e6d/c.html
1310980853,20260627,202606,2026,2026.4849,,,,,,,,,,,IGO,INTERNATIONAL MARITIME ORGANIZATION,,,,,,IGO,,,1,111,111,11,3,-2.0,2,1,2,-9.44444444444443,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,Oman,MU,MU,,21,57,MU,20260627001500,https://english.news.cn/20260627/768c2e5b4137401192e209249ee96e6d/c.html
1310980854,20260627,202606,2026,2026.4849,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,042,042,04,1,1.9,4,1,4,-1.9047619047619,0,,,,,,,,4,"Donegal, Donegal, Ireland",EI,EI06,18287,54.65,-8.11667,-1502376,4,"Donegal, Donegal, Ireland",EI,EI06,18287,54.65,-8.11667,-1502376,20260627001500,https://highlandradio.com/2026/06/26/winning-return-to-the-brandywell-for-derry-city/
1310980855,20260627,202606,2026,2026.4849,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,042,042,04,1,1.9,4,1,4,-1.9047619047619,0,,,,,,,,4,"Drogheda, Louth, Ireland",EI,EI19,18299,53.7189,-6.34778,-1502467,4,"Drogheda, Louth, Ireland",EI,EI19,18299,53.7189,-6.34778,-1502467,20260627001500,https://highlandradio.com/2026/06/26/winning-return-to-the-brandywell-for-derry-city/
1310980856,20260627,202606,2026,2026.4849,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-4.95049504950495,0,,,,,,,,4,"Ballyhaise, Cavan, Ireland",EI,EI02,18300,54.05,-7.31667,-1500547,4,"Ballyhaise, Cavan, Ireland",EI,EI02,18300,54.05,-7.31667,-1500547,20260627001500,https://www.anglocelt.ie/2010/05/19/cavan-court-briefs-33/
1310980857,20260627,202606,2026,2026.4849,,,,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,1124,112,11,3,-2.0,10,1,10,-3.57142857142858,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260627001500,https://www.manilatimes.net/2026/06/27/world/americas-emea/us-strikes-iran-sites-after-cargo-ship-attack/2374021
1310980858,20260627,202606,2026,2026.4849,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,25,4,25,-4.63623123256925,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260627001500,https://wlos.com/news/nation-world/us-strikes-iran-after-drone-attack-on-cargo-ship-in-strait-of-hormuz-gasoline-gas-oil-fuel-war-conflict-ceasefire-us-central-command-united-states-military-troops-youll-find-out-president-donald-trump
1310980859,20260627,202606,2026,2026.4849,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,196,196,19,4,-9.5,2,1,2,-3.57142857142858,0,,,,,,,,4,"Sirik, Hormozgan, Iran",IR,IR11,40985,26.5055,57.122,-3085885,4,"Sirik, Hormozgan, Iran",IR,IR11,40985,26.5055,57.122,-3085885,20260627001500,https://www.manilatimes.net/2026/06/27/world/americas-emea/us-strikes-iran-sites-after-cargo-ship-attack/2374021
1310980860,20260627,202606,2026,2026.4849,,,,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,196,196,19,4,-9.5,6,1,6,-3.57142857142858,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Sirik, Hormozgan, Iran",IR,IR11,40985,26.5055,57.122,-3085885,20260627001500,https://www.manilatimes.net/2026/06/27/world/americas-emea/us-strikes-iran-sites-after-cargo-ship-attack/2374021
1310980861,20260627,202606,2026,2026.4849,,,,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.67647058823529,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260627001500,https://www.vogue.com/article/best-prime-day-deals-06-26-2026
1310980862,20260627,202606,2026,2026.4849,,,,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,010,010,01,1,0.0,10,1,10,-5.18018018018018,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260627001500,https://jamaica-gleaner.com/article/news/20260626/jta-decries-conditions-hurricane-damaged-schools-eight-months-after-melissa
1310980863,20260627,202606,2026,2026.4849,,,,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-5.18018018018018,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260627001500,https://jamaica-gleaner.com/article/news/20260626/jta-decries-conditions-hurricane-damaged-schools-eight-months-after-melissa
1310980864,20260627,202606,2026,2026.4849,,,,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-5.18018018018018,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260627001500,https://jamaica-gleaner.com/article/news/20260626/jta-decries-conditions-hurricane-damaged-schools-eight-months-after-melissa
1310980865,20260627,202606,2026,2026.4849,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,015,015,01,1,0.0,3,1,3,-15.6,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260627001500,https://www.robesonian.com/news/425547/8-plead-guilty-in-multi-million-pandemic-relief-fraud-scheme
1310980866,20260627,202606,2026,2026.4849,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,10,1,10,-0.60790273556231,0,,,,,,,,3,"Environmental Protection Agency, District of Columbia, United States",US,USDC,,38.8773,-77.0178,529189,3,"Environmental Protection Agency, District of Columbia, United States",US,USDC,,38.8773,-77.0178,529189,20260627001500,https://www.union-bulletin.com/news/national/us-appeals-court-rejects-trump-epa-bid-to-roll-back-soot-pollution-limit/article_958e9d0c-25b5-57c1-8753-5e96714a273d.html
1310980867,20260627,202606,2026,2026.4849,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,3,1,3,-15.6,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260627001500,https://www.robesonian.com/news/425547/8-plead-guilty-in-multi-million-pandemic-relief-fraud-scheme
1310980868,20260627,202606,2026,2026.4849,,,,,,,,,,,JUD,APPEALS COURT,,,,,,JUD,,,0,0213,021,02,1,3.4,30,3,30,-3.4152775932539,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260627001500,https://www.news8000.com/news/politics/national-politics/the-latest-us-strikes-iran-after-trump-says-ceasefire-was-violated/article_90b44423-f0ec-52a6-a5f4-a0aa96145cd5.html
