GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316522399,20260803,202608,2026,2026.5836,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,040,040,04,1,1.0,1,1,1,-3.76766091051806,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260803001500,https://www.fox10phoenix.com/news/trump-halts-iran-strikes-citing-potential-deal-end-war
1316522400,20260803,202608,2026,2026.5836,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,8,1,8,0,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,20260803001500,https://english.news.cn/20260803/2e4e6d354e1745dd8b0696e521ff0634/c.html
1316522401,20260803,202608,2026,2026.5836,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,9,2,9,-1.54320987654321,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260803001500,http://www.bgnes.com/conflicts/trump-new-talks-with-iran-to-begin-on-august-3
1316522402,20260803,202608,2026,2026.5836,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,15,2,15,-0.508132186884906,0,,,,,,,,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260803001500,https://english.news.cn/20260803/57364110d1584ec09e3b6b5d49b148f6/c.html
1316522403,20260803,202608,2026,2026.5836,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,060,060,06,2,6.0,1,1,1,-6.96378830083566,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260803001500,http://www.israelherald.com/news/279219997/escalation-not-in-interest-of-people-expert-waiel-awwad-weighs-in-on-us-iran-war
1316522404,20260803,202608,2026,2026.5836,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,060,060,06,2,6.0,2,1,2,-6.96378830083566,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260803001500,http://www.israelherald.com/news/279219997/escalation-not-in-interest-of-people-expert-waiel-awwad-weighs-in-on-us-iran-war
1316522405,20260803,202608,2026,2026.5836,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,043,043,04,1,2.8,4,1,4,3.27868852459016,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260803001500,https://nationnews.com/2026/08/02/centenarian-eunice-celebrates-with-family/
1316522406,20260803,202608,2026,2026.5836,,,,,,,,,,,MAR,MOROCCO,MAR,,,,,,,,1,042,042,04,1,1.9,10,1,10,-6.19621342512909,0,,,,,,,,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,20260803001500,https://www.perthnow.com.au/news/conflict/death-toll-from-migrant-rush-into-spanish-enclave-rises-c-22665701
1316522407,20260803,202608,2026,2026.5836,,,,,,,,,,,MDV,MALE,MDV,,,,,,,,0,043,043,04,1,2.8,1,1,1,-7.97448165869218,0,,,,,,,,3,"Riverview, Massachusetts, United States",US,USMA,MA009,42.632,-70.6814,615324,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260803001500,https://www.bostonherald.com/2026/08/02/police-blotter-man-shot-to-death-in-eastie/
1316522408,20260803,202608,2026,2026.5836,,,,,,,,,,,MDV,MALE,MDV,,,,,,,,0,043,043,04,1,2.8,2,1,2,-7.97448165869218,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260803001500,https://www.bostonherald.com/2026/08/02/police-blotter-man-shot-to-death-in-eastie/
1316522409,20260803,202608,2026,2026.5836,,,,,,,,,,,MIL,COMMANDER,,,,,,MIL,,,1,051,051,05,1,3.4,6,1,6,-7.10382513661203,0,,,,,,,,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,20260803001500,https://dominicanrepublicpost.com/sudan-army-drone-attack-on-darfur-kills-35-rights-group-says/
1316522410,20260803,202608,2026,2026.5836,,,,,,,,,,,MIL,NAVAL,,,,,,MIL,,,1,051,051,05,1,3.4,10,1,10,-2.29357798165138,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260803001500,https://www.hawaiinewsnow.com/2026/08/02/uh-researchers-use-drones-tag-humpback-whales/
1316522411,20260803,202608,2026,2026.5836,,,,,,,,,,,MOS,ISLAM,,,,MOS,,,,,1,043,043,04,1,2.8,3,1,3,0.29154518950437,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260803001500,https://www.freemalaysiatoday.com/category/leisure/2026/08/03/living-with-cerebral-palsy-radin-daniel-builds-a-life-on-resilience
1316522412,20260803,202608,2026,2026.5836,,,,,,,,,,,MYS,KUALA LUMPUR,MYS,,,,,,,,1,042,042,04,1,1.9,5,1,5,0.29154518950437,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260803001500,https://www.freemalaysiatoday.com/category/leisure/2026/08/03/living-with-cerebral-palsy-radin-daniel-builds-a-life-on-resilience
1316522413,20260803,202608,2026,2026.5836,,,,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,043,043,04,1,2.8,2,1,2,-5.46875,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260803001500,https://english.news.cn/20260803/011948b20fb8407a8e79e775cb981242/c.html
1316522414,20260803,202608,2026,2026.5836,,,,,,,,,,,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-1.79558011049724,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260803001500,https://abc7chicago.com/post/us-iran-deal-news-donald-trump-says-he-will-order-halt-strikes-parameters-reached-end-war/19616566/
1316522415,20260803,202608,2026,2026.5836,,,,,,,,,,,SAUGOV,SAUDI,SAU,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-1.79558011049724,0,,,,,,,,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260803001500,https://abc7chicago.com/post/us-iran-deal-news-donald-trump-says-he-will-order-halt-strikes-parameters-reached-end-war/19616566/
1316522416,20260803,202608,2026,2026.5836,,,,,,,,,,,SDN,SUDAN,SDN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.10382513661203,0,,,,,,,,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,20260803001500,https://dominicanrepublicpost.com/sudan-army-drone-attack-on-darfur-kills-35-rights-group-says/
1316522417,20260803,202608,2026,2026.5836,,,,,,,,,,,SDNMIL,SUDAN,SDN,,,,,MIL,,,1,051,051,05,1,3.4,2,1,2,-7.10382513661203,0,,,,,,,,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,20260803001500,https://dominicanrepublicpost.com/sudan-army-drone-attack-on-darfur-kills-35-rights-group-says/
1316522418,20260803,202608,2026,2026.5836,,,,,,,,,,,TUR,ISTANBUL,TUR,,,,,,,,1,036,036,03,1,4.0,1,1,1,1.74563591022444,0,,,,,,,,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20260803001500,https://www.pokernews.com/tours/merit-poker/2026-noir-poker-series/7500-high-roller/chips.853126.htm
1316522419,20260803,202608,2026,2026.5836,,,,,,,,,,,TUR,ISTANBUL,TUR,,,,,,,,1,036,036,03,1,4.0,1,1,1,1.74563591022444,0,,,,,,,,1,Cyprus,CY,CY,,35,33,CY,1,Cyprus,CY,CY,,35,33,CY,20260803001500,https://www.pokernews.com/tours/merit-poker/2026-noir-poker-series/7500-high-roller/chips.853126.htm
1316522420,20260803,202608,2026,2026.5836,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.17391304347826,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260803001500,https://foxwilmington.com/democratic-socialist-candidate-brushes-off-concerns-over-dsa-communists-as-gop-noise/
1316522421,20260803,202608,2026,2026.5836,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,4,1,4,4.69043151969981,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260803001500,https://hpr1.com/let-us-now-praise-independent-booksellers/
1316522422,20260803,202608,2026,2026.5836,,,,,,,,,,,USA,A US,USA,,,,,,,,0,031,031,03,1,5.2,5,1,5,0.16068559185859,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803001500,https://www.smn-news.com/index.php/st-maarten-st-martin-news/51227-unops-us-90-000-contract-with-tackling-firm-raises-conflict-questions-after-agency-advises-justice-minister-on-heyliger.html
1316522423,20260803,202608,2026,2026.5836,,,,,,,,,,,USA,LOS ANGELES,USA,,,,,,,,0,036,036,03,1,4.0,10,1,10,-1.87932739861523,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260803001500,https://www.adn.com/nation-world/2026/08/02/flight-attendants-at-canadas-westjet-go-on-strike-in-dispute-over-pay/
1316522424,20260803,202608,2026,2026.5836,,,,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,-0.44247787610619,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260803001500,https://dailyridge.com/2025/03/25/new-sidewalk-to-be-constructed-along-maine-avenue-in-lakeland-with-3-million-fdot-funding/
1316522425,20260803,202608,2026,2026.5836,,,,,,,,,,,USA,AUSTIN,USA,,,,,,,,0,040,040,04,1,1.0,6,1,6,-3.76766091051806,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260803001500,https://www.fox10phoenix.com/news/trump-halts-iran-strikes-citing-potential-deal-end-war
1316522426,20260803,202608,2026,2026.5836,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,5.10948905109489,0,,,,,,,,3,"Canyon Ranch, California, United States",US,USCA,,39.5599,-120.356,220564,3,"Canyon Ranch, California, United States",US,USCA,,39.5599,-120.356,220564,20260803001500,https://www.realcommercial.com.au/news/hugh-jackman-joins-girlfriend-sutton-fosters-exclusive-3500-retreat
1316522427,20260803,202608,2026,2026.5836,,,,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.44247787610619,0,,,,,,,,3,"Polk County, Florida, United States",US,USFL,,27.9586,-81.7081,295747,3,"Polk County, Florida, United States",US,USFL,,27.9586,-81.7081,295747,20260803001500,https://dailyridge.com/2025/03/25/new-sidewalk-to-be-constructed-along-maine-avenue-in-lakeland-with-3-million-fdot-funding/
1316522428,20260803,202608,2026,2026.5836,,,,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,043,043,04,1,2.8,24,3,24,-4.30612215685433,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260803001500,https://www.wsls.com/news/politics/2026/08/02/ohio-rep-kaptur-treated-for-non-life-threatening-injuries-after-a-car-accident-in-toledo/
1316522429,20260803,202608,2026,2026.5836,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,2,2,-5.49019607843137,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260803001500,https://www.lowellsun.com/2026/08/02/markey-moulton-expected-to-highlight-trump-in-second-2026-debate/
1316522430,20260803,202608,2026,2026.5836,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-3.15533980582525,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260803001500,https://www.1011now.com/2026/08/02/big-temperature-swings-rain-chances-coming-nebraska/
1316522431,20260803,202608,2026,2026.5836,AFG,AFGHAN,AFG,,,,,,,,GBR,BRITON,GBR,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-7.23192019950124,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260803001500,https://www.euronews.com/my-europe/2026/08/02/afghan-arrested-over-murder-of-38-year-old-briton-found-in-suitcase-in-greece
1316522432,20260803,202608,2026,2026.5836,AFG,AFGHAN,AFG,,,,,,,,GBR,BRITON,GBR,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-7.23192019950124,1,Afghanistan,AF,AF,,33,66,AF,1,United Kingdom,UK,UK,,54,-4,UK,1,Afghanistan,AF,AF,,33,66,AF,20260803001500,https://www.euronews.com/my-europe/2026/08/02/afghan-arrested-over-murder-of-38-year-old-briton-found-in-suitcase-in-greece
1316522433,20260803,202608,2026,2026.5836,AFG,AFGHAN,AFG,,,,,,,,GBR,BRITON,GBR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.23192019950124,1,Afghanistan,AF,AF,,33,66,AF,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260803001500,https://www.euronews.com/my-europe/2026/08/02/afghan-arrested-over-murder-of-38-year-old-briton-found-in-suitcase-in-greece
1316522434,20260803,202608,2026,2026.5836,AFR,AFRICA,AFR,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,1,112,112,11,3,-2.0,6,1,6,5.23465703971119,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260803001500,https://nationnews.com/2026/08/01/mottley-barbados-will-continue-to-seek-reparatory-justice/
1316522435,20260803,202608,2026,2026.5836,ATGGOV,GASTON BROWNE,ATG,,,,,GOV,,,ATG,ANTIGUA AND BARBUDA,ATG,,,,,,,,1,020,020,02,1,3.0,3,1,3,0.35211267605634,1,Antigua And Barbuda,AC,AC,,17.05,-61.8,AC,3,"World Bank, District of Columbia, United States",US,USDC,,38.899,-77.0422,2002658,1,Antigua And Barbuda,AC,AC,,17.05,-61.8,AC,20260803001500,https://nationnews.com/2026/08/02/antigua-barbuda-wants-review-of-us-visa-restrictions/
1316522436,20260803,202608,2026,2026.5836,ATGGOV,GASTON BROWNE,ATG,,,,,GOV,,,ATG,ANTIGUA AND BARBUDA,ATG,,,,,,,,1,020,020,02,1,3.0,3,1,3,0.35211267605634,1,Antigua And Barbuda,AC,AC,,17.05,-61.8,AC,1,Antigua And Barbuda,AC,AC,,17.05,-61.8,AC,1,Antigua And Barbuda,AC,AC,,17.05,-61.8,AC,20260803001500,https://nationnews.com/2026/08/02/antigua-barbuda-wants-review-of-us-visa-restrictions/
1316522437,20260803,202608,2026,2026.5836,ATGGOV,GASTON BROWNE,ATG,,,,,GOV,,,ATGCVL,ANTIGUA AND BARBUDA,ATG,,,,,CVL,,,1,020,020,02,1,3.0,2,1,2,0.35211267605634,1,Antigua And Barbuda,AC,AC,,17.05,-61.8,AC,3,"World Bank, District of Columbia, United States",US,USDC,,38.899,-77.0422,2002658,1,Antigua And Barbuda,AC,AC,,17.05,-61.8,AC,20260803001500,https://nationnews.com/2026/08/02/antigua-barbuda-wants-review-of-us-visa-restrictions/
1316522438,20260803,202608,2026,2026.5836,ATGGOV,GASTON BROWNE,ATG,,,,,GOV,,,ATGCVL,ANTIGUA AND BARBUDA,ATG,,,,,CVL,,,1,020,020,02,1,3.0,4,1,4,0.35211267605634,1,Antigua And Barbuda,AC,AC,,17.05,-61.8,AC,1,Antigua And Barbuda,AC,AC,,17.05,-61.8,AC,1,Antigua And Barbuda,AC,AC,,17.05,-61.8,AC,20260803001500,https://nationnews.com/2026/08/02/antigua-barbuda-wants-review-of-us-visa-restrictions/
1316522439,20260803,202608,2026,2026.5836,ATH,ATHEISM,,,,ATH,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,0.34173430158052,4,"Ouranos, Perifereia Thessalias, Greece",GR,GR64,16723,39.6172,21.6358,9108204,0,,,,,,,,4,"Ouranos, Perifereia Thessalias, Greece",GR,GR64,16723,39.6172,21.6358,9108204,20260803001500,https://secularhumanism.org/2022/08/ethnographic-evidence-for-unbelief-in-non-western-cultures-unbelief-in-greek-and-roman-civilization/
1316522440,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,12,2,8,-0.726018657707463,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260803001500,https://www.adnews.com.au/news/miq-launches-australian-total-screen-planner
1316522441,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,4,2,4,2.50742539795492,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260803001500,https://www.thecourier.com.au/story/9320453/brian-schmidt-future-funding-policy-sparks-concern/
1316522442,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,20,5,20,-5.34738520265391,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260803001500,https://www.crookwellgazette.com.au/story/9322454/death-threats-followed-radio-exit-kyle-sandilands-says/
1316522443,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,4,1,4,4.90693739424704,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,0,,,,,,,,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,20260803001500,https://www.crookwellgazette.com.au/story/9322399/university-of-new-england-experts-reveal-potential-future-careers/
1316522444,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,4,1,4,4.90693739424704,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,0,,,,,,,,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260803001500,https://www.muswellbrookchronicle.com.au/story/9322399/university-of-new-england-experts-reveal-potential-future-careers/
1316522445,20260803,202608,2026,2026.5836,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,7,1,7,6.57894736842105,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260803001500,https://www.adnews.com.au/campaigns/budget-direct-splashdown-via-303
1316522446,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,40,6,30,-3.92125318770472,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260803001500,https://www.miragenews.com/australia-post-launches-parcel-hub-on-air-force-1720400/
1316522447,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,5,10,-5.34738520265391,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260803001500,https://www.crookwellgazette.com.au/story/9322454/death-threats-followed-radio-exit-kyle-sandilands-says/
1316522448,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,026,026,02,1,4.0,10,1,10,0.35714285714286,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260803001500,https://www.miragenews.com/australia-post-launches-parcel-hub-on-air-force-1720400/
1316522449,20260803,202608,2026,2026.5836,AUS,VICTORIA,AUS,,,,,,,,,,,,,,,,,,1,0332,033,03,1,5.2,10,1,10,-3.6281179138322,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803001500,https://www.celebdirtylaundry.com/2026/the-young-and-the-restless-nick-relapses-after-early-rehab-exit-adam-victoria-team-up-for-emergency/
1316522450,20260803,202608,2026,2026.5836,AUS,MELBOURNE,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.36363636363637,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260803001500,https://www.perthnow.com.au/news/qantas-flight-to-santiago-turns-back-after-mechanical-issue-nearly-200-passengers-stranded-overnight-c-22665900
1316522451,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,4,1,4,2.35756385068762,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,0,,,,,,,,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,20260803001500,https://www.crookwellgazette.com.au/story/9320453/brian-schmidt-future-funding-policy-sparks-concern/
1316522452,20260803,202608,2026,2026.5836,AUS,AUSTRALIAN,AUS,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,0,071,071,07,2,7.4,2,1,2,-2.37388724035609,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260803001500,https://www.miragenews.com/pbs-august-lineup-new-brain-cancer-treatment-1720426/
1316522453,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,AUSMED,AUSTRALIA,AUS,,,,,MED,,,1,012,012,01,1,-0.4,2,1,2,2.35756385068762,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,20260803001500,https://www.crookwellgazette.com.au/story/9320453/brian-schmidt-future-funding-policy-sparks-concern/
1316522454,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,AUSMED,AUSTRALIA,AUS,,,,,MED,,,1,071,071,07,2,7.4,2,1,2,2.35756385068762,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,20260803001500,https://www.crookwellgazette.com.au/story/9320453/brian-schmidt-future-funding-policy-sparks-concern/
1316522455,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,BUS,PRODUCER,,,,,,BUS,,,0,040,040,04,1,1.0,2,1,2,4.90693739424704,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,20260803001500,https://www.crookwellgazette.com.au/story/9322399/university-of-new-england-experts-reveal-potential-future-careers/
1316522456,20260803,202608,2026,2026.5836,AUS,AUSTRALIA,AUS,,,,,,,,BUS,PRODUCER,,,,,,BUS,,,0,040,040,04,1,1.0,2,1,2,4.90693739424704,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260803001500,https://www.muswellbrookchronicle.com.au/story/9322399/university-of-new-england-experts-reveal-potential-future-careers/
1316522457,20260803,202608,2026,2026.5836,AUS,SYDNEY,AUS,,,,,,,,CHL,SANTIAGO,CHL,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.36363636363637,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260803001500,https://www.perthnow.com.au/news/qantas-flight-to-santiago-turns-back-after-mechanical-issue-nearly-200-passengers-stranded-overnight-c-22665900
