GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1298477099,20260409,202604,2026,2026.2712,GOV,PRESIDENT,,,,,,GOV,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,043,043,04,1,2.8,4,1,4,0.50167224080267,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260410011500,https://www.gdnonline.com:443/Details/1381030/UAE-UK-leaders-discuss-impact-of-war
1298477100,20260409,202604,2026,2026.2712,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,8,1,8,0.50167224080267,1,United Kingdom,UK,UK,,54,-4,UK,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260410011500,https://www.gdnonline.com:443/Details/1381030/UAE-UK-leaders-discuss-impact-of-war
1298477101,20260409,202604,2026,2026.2712,IRN,IRAN,IRN,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,0.50167224080267,1,Iran,IR,IR,,32,53,IR,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260410011500,https://www.gdnonline.com:443/Details/1381030/UAE-UK-leaders-discuss-impact-of-war
1298477102,20260409,202604,2026,2026.2712,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,8,1,8,0.50167224080267,1,Iran,IR,IR,,32,53,IR,1,United Kingdom,UK,UK,,54,-4,UK,1,Iran,IR,IR,,32,53,IR,20260410011500,https://www.gdnonline.com:443/Details/1381030/UAE-UK-leaders-discuss-impact-of-war
1298477103,20260409,202604,2026,2026.2712,PRT,PORTUGUESE,PRT,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,051,051,05,1,3.4,2,1,2,6.77966101694915,1,Portugal,PO,PO,,39.5,-8,PO,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Macau,MC,MC,,22.157778,113.559722,MC,20260410011500,https://macaudailytimes.com.mo/portuguese-speaker-praises-macaus-one-country-two-systems-success.html
1298477104,20260409,202604,2026,2026.2712,PRTLEG,PORTUGUESE,PRT,,,,,LEG,,,CHN,BEIJING,CHN,,,,,,,,1,051,051,05,1,3.4,6,1,6,6.77966101694915,1,Portugal,PO,PO,,39.5,-8,PO,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Macau,MC,MC,,22.157778,113.559722,MC,20260410011500,https://macaudailytimes.com.mo/portuguese-speaker-praises-macaus-one-country-two-systems-success.html
1298477105,20260409,202604,2026,2026.2712,USA,THE US,USA,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.50167224080267,1,Iran,IR,IR,,32,53,IR,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260410011500,https://www.gdnonline.com:443/Details/1381030/UAE-UK-leaders-discuss-impact-of-war
1298477106,20260409,202604,2026,2026.2712,USA,THE US,USA,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.50167224080267,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260410011500,https://www.gdnonline.com:443/Details/1381030/UAE-UK-leaders-discuss-impact-of-war
1298477107,20260409,202604,2026,2026.2712,USA,THE US,USA,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,0871,087,08,2,9.0,2,1,2,0.50167224080267,1,Iran,IR,IR,,32,53,IR,1,United Kingdom,UK,UK,,54,-4,UK,1,Iran,IR,IR,,32,53,IR,20260410011500,https://www.gdnonline.com:443/Details/1381030/UAE-UK-leaders-discuss-impact-of-war
1298477108,20260409,202604,2026,2026.2712,USA,THE US,USA,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,0871,087,08,2,9.0,2,1,2,0.50167224080267,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260410011500,https://www.gdnonline.com:443/Details/1381030/UAE-UK-leaders-discuss-impact-of-war
1298477109,20260409,202604,2026,2026.2712,USA,THE US,USA,,,,,,,,GBRGOV,BRITISH,GBR,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,0.50167224080267,1,Iran,IR,IR,,32,53,IR,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260410011500,https://www.gdnonline.com:443/Details/1381030/UAE-UK-leaders-discuss-impact-of-war
1298477110,20260409,202604,2026,2026.2712,USA,THE US,USA,,,,,,,,GBRGOV,BRITISH,GBR,,,,,GOV,,,0,0871,087,08,2,9.0,6,1,6,0.50167224080267,1,Iran,IR,IR,,32,53,IR,1,United Kingdom,UK,UK,,54,-4,UK,1,Iran,IR,IR,,32,53,IR,20260410011500,https://www.gdnonline.com:443/Details/1381030/UAE-UK-leaders-discuss-impact-of-war
1298477111,20260410,202604,2026,2026.2740,,,,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,1,042,042,04,1,1.9,10,1,10,-6.35245901639345,0,,,,,,,,4,"Vales Point, New South Wales, Australia",AS,AS02,5096,-33.15,151.533,-1606750,4,"Vales Point, New South Wales, Australia",AS,AS02,5096,-33.15,151.533,-1606750,20260410011500,https://www.miragenews.com/delta-electricity-guilty-fish-kill-verdict-1653181/
1298477112,20260410,202604,2026,2026.2740,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,050,050,05,1,3.5,2,1,2,3.90243902439025,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260410011500,https://www.ifa.com.au/merchant-strengthens-australian-leadership-as-footprint-continues-to-grow/
1298477113,20260410,202604,2026,2026.2740,,,,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,-2.06451612903226,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260410011500,https://www.ifa.com.au/but-for-test-could-be-scrapped-under-cslr-changes/
1298477114,20260410,202604,2026,2026.2740,,,,,,,,,,,BLZ,BELIZE,BLZ,,,,,,,,1,042,042,04,1,1.9,2,1,2,-8.23045267489712,0,,,,,,,,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,20260410011500,https://www.greaterbelize.com/prison-ceo-says-staff-acted-quickly-in-inmates-final-hours/
1298477115,20260410,202604,2026,2026.2740,,,,,,,,,,,BUDMAH223,SOTO,,,,BUD,,,,,0,025,025,02,1,-0.3,3,1,3,-6.80044593088071,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260410011500,https://www.adn.com/nation-world/2026/04/09/former-nypd-officer-gets-3-to-9-years-in-prison-for-throwing-a-cooler-that-caused-fatal-crash/
1298477116,20260410,202604,2026,2026.2740,,,,,,,,,,,BUDMAH223,SOTO,,,,BUD,,,,,0,120,120,12,3,-4.0,3,1,3,-6.80044593088071,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260410011500,https://www.adn.com/nation-world/2026/04/09/former-nypd-officer-gets-3-to-9-years-in-prison-for-throwing-a-cooler-that-caused-fatal-crash/
1298477117,20260410,202604,2026,2026.2740,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,040,040,04,1,1.0,8,1,8,1.82094081942336,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260410011500,https://www.nextgov.com/artificial-intelligence/2026/04/cia-plans-ai-coworkers-deputy-director-says/412744/
1298477118,20260410,202604,2026,2026.2740,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,040,040,04,1,1.0,2,1,2,1.82094081942336,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260410011500,https://www.nextgov.com/artificial-intelligence/2026/04/cia-plans-ai-coworkers-deputy-director-says/412744/
1298477119,20260410,202604,2026,2026.2740,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,042,042,04,1,1.9,10,1,10,1.48423005565863,0,,,,,,,,4,"Reefton, New Zealand (general), New Zealand",NZ,NZ00,22392,-42.1167,171.867,-1517259,4,"Reefton, New Zealand (general), New Zealand",NZ,NZ00,22392,-42.1167,171.867,-1517259,20260410011500,https://www.proactiveinvestors.com.au/companies/news/1090309/critical-resources-launches-loyalty-options-offer-for-shareholders-1090309.html
1298477120,20260410,202604,2026,2026.2740,,,,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,0,046,046,04,1,7.0,2,1,2,-1.91754554170661,0,,,,,,,,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,20260410011500,https://www.idahostatejournal.com/freeaccess/after-months-of-uncertainty-la-semiconductors-april-10-layoff-date-arrives/article_192c8ba1-bf34-4c75-a9b0-6ae79891fd1d.html
1298477121,20260410,202604,2026,2026.2740,,,,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,0,046,046,04,1,7.0,3,1,3,-1.91754554170661,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260410011500,https://www.idahostatejournal.com/freeaccess/after-months-of-uncertainty-la-semiconductors-april-10-layoff-date-arrives/article_192c8ba1-bf34-4c75-a9b0-6ae79891fd1d.html
1298477122,20260410,202604,2026,2026.2740,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,060,060,06,2,6.0,2,1,2,-1.91754554170661,0,,,,,,,,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,20260410011500,https://www.idahostatejournal.com/freeaccess/after-months-of-uncertainty-la-semiconductors-april-10-layoff-date-arrives/article_192c8ba1-bf34-4c75-a9b0-6ae79891fd1d.html
1298477123,20260410,202604,2026,2026.2740,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,014,014,01,1,0.0,4,1,4,-3.81991814461119,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260410011500,https://www.cbc.ca/news/canada/toronto/west-rouge-auto-thefts-go-stations-9.7158327
1298477124,20260410,202604,2026,2026.2740,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3.81991814461119,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260410011500,https://www.cbc.ca/news/canada/toronto/west-rouge-auto-thefts-go-stations-9.7158327
1298477125,20260410,202604,2026,2026.2740,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,051,051,05,1,3.4,1,1,1,2.29885057471265,0,,,,,,,,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,20260410011500,https://www.cjme.com/2026/04/09/former-saskatchewan-lieutenant-governor-vaughn-solomon-schofield-dead-at-82/
1298477126,20260410,202604,2026,2026.2740,,,,,,,,,,,CANGOV,STEPHEN HARPER,CAN,,,,,GOV,,,1,036,036,03,1,4.0,6,1,6,-0.58823529411764,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260410011500,https://www.cjme.com/2026/04/09/fourth-floor-crossing-weakens-poilievres-leadership-former-harper-staffer-says/
1298477127,20260410,202604,2026,2026.2740,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,036,036,03,1,4.0,8,1,8,-1.06280193236715,0,,,,,,,,4,"Nanjing, Jiangsu, China",CH,CH04,13144,32.0617,118.778,-1919548,4,"Nanjing, Jiangsu, China",CH,CH04,13144,32.0617,118.778,-1919548,20260410011500,https://macaudailytimes.com.mo/visit-shows-shared-wish-for-cross-strait-peace.html
1298477128,20260410,202604,2026,2026.2740,,,,,,,,,,,CHN,JIANGSU,CHN,,,,,,,,1,036,036,03,1,4.0,7,1,7,2.24321133412042,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260410011500,http://usa.chinadaily.com.cn/a/202604/10/WS69d84473a310d6866eb4299a.html
1298477129,20260410,202604,2026,2026.2740,,,,,,,,,,,CHN,NANJING,CHN,,,,,,,,1,036,036,03,1,4.0,13,2,13,-0.299875793946942,0,,,,,,,,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,20260410011500,https://macaudailytimes.com.mo/visit-shows-shared-wish-for-cross-strait-peace.html
1298477130,20260410,202604,2026,2026.2740,,,,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,0,042,042,04,1,1.9,10,1,10,4.25531914893617,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260410011500,http://usa.chinadaily.com.cn/a/202604/09/WS69d7762ba310d6866eb428d1.html
1298477131,20260410,202604,2026,2026.2740,,,,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,1,042,042,04,1,1.9,4,1,4,4.25531914893617,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Yangshan, Anhui, China",CH,CH01,12997,31.1782,118.63,10555214,20260410011500,http://usa.chinadaily.com.cn/a/202604/09/WS69d7762ba310d6866eb428d1.html
1298477132,20260410,202604,2026,2026.2740,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,4.25531914893617,0,,,,,,,,4,"Yangshan, Anhui, China",CH,CH01,12997,31.1782,118.63,10555214,4,"Yangshan, Anhui, China",CH,CH01,12997,31.1782,118.63,10555214,20260410011500,http://usa.chinadaily.com.cn/a/202604/09/WS69d7762ba310d6866eb428d1.html
1298477133,20260410,202604,2026,2026.2740,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.90090090090091,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260410011500,https://www.breitbart.com/podcast/2026/04/09/peter-schweizer-on-birthright-citizenship-the-constitution-is-not-a-suicide-pact/
1298477134,20260410,202604,2026,2026.2740,,,,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,0,043,043,04,1,2.8,7,1,7,4.25531914893617,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260410011500,http://usa.chinadaily.com.cn/a/202604/09/WS69d7762ba310d6866eb428d1.html
1298477135,20260410,202604,2026,2026.2740,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-0.3076923076923,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260410011500,http://usa.chinadaily.com.cn/a/202604/10/WS69d84630a310d6866eb429a8.html
1298477136,20260410,202604,2026,2026.2740,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-2.48756218905473,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260410011500,http://usa.chinadaily.com.cn/a/202604/09/WS69d760b6a310d6866eb42879.html
1298477137,20260410,202604,2026,2026.2740,,,,,,,,,,,COP,DETECTIVE,,,,,,COP,,,1,010,010,01,1,0.0,3,1,3,-7.36842105263158,0,,,,,,,,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260410011500,https://www.kmjnow.com/2026/04/09/one-deputy-shot-and-killed-in-active-porterville-shooting-tulare-county-sheriff-says/
1298477138,20260410,202604,2026,2026.2740,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,011,011,01,1,-0.1,5,1,5,-3.33333333333333,0,,,,,,,,5,"Taraba State, Taraba, Nigeria",NI,NI43,23105,8,10.5,9153503,5,"Taraba State, Taraba, Nigeria",NI,NI43,23105,8,10.5,9153503,20260410011500,https://punchng.com/family-alleges-assault-of-taraba-sema-dgs-critic/
1298477139,20260410,202604,2026,2026.2740,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,014,014,01,1,0.0,6,1,6,-10.4255319148936,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260410011500,https://ktar.com/arizona-news/ian-mitcham-guilty-murder/5845666/
1298477140,20260410,202604,2026,2026.2740,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,020,020,02,1,3.0,10,1,10,-3.33333333333333,0,,,,,,,,5,"Taraba State, Taraba, Nigeria",NI,NI43,23105,8,10.5,9153503,5,"Taraba State, Taraba, Nigeria",NI,NI43,23105,8,10.5,9153503,20260410011500,https://punchng.com/family-alleges-assault-of-taraba-sema-dgs-critic/
1298477141,20260410,202604,2026,2026.2740,,,,,,,,,,,COP,CONSTABLE,,,,,,COP,,,0,046,046,04,1,7.0,4,1,4,3.69230769230769,0,,,,,,,,4,"Townsville, Queensland, Australia",AS,AS04,40197,-19.2664,146.806,-1605526,4,"Townsville, Queensland, Australia",AS,AS04,40197,-19.2664,146.806,-1605526,20260410011500,https://www.miragenews.com/61-new-officers-ready-to-serve-across-queensland-1653194/
1298477142,20260410,202604,2026,2026.2740,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,046,046,04,1,7.0,3,1,3,-8.15006468305304,0,,,,,,,,3,"Gilgo Beach, New York, United States",US,USNY,,40.6184,-73.3976,951106,3,"Gilgo Beach, New York, United States",US,USNY,,40.6184,-73.3976,951106,20260410011500,https://www.police1.com/serial-killer/gilgo-beach-murders-rex-heuermann-admits-to-8th-killing-in-guilty-plea
1298477143,20260410,202604,2026,2026.2740,,,,,,,,,,,COP,DETECTIVE,,,,,,COP,,,1,190,190,19,4,-10.0,3,1,3,-7.36842105263158,0,,,,,,,,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260410011500,https://www.kmjnow.com/2026/04/09/one-deputy-shot-and-killed-in-active-porterville-shooting-tulare-county-sheriff-says/
1298477144,20260410,202604,2026,2026.2740,,,,,,,,,,,COP,TROOPER,,,,,,COP,,,1,190,190,19,4,-10.0,1,1,1,-3.86904761904762,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260410011500,https://www.police1.com/officer-down/okla-trooper-killed-in-head-on-crash
1298477145,20260410,202604,2026,2026.2740,,,,,,,,,,,COP,DETECTIVE,,,,,,COP,,,1,193,193,19,4,-10.0,3,1,3,-7.36842105263158,0,,,,,,,,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260410011500,https://www.kmjnow.com/2026/04/09/one-deputy-shot-and-killed-in-active-porterville-shooting-tulare-county-sheriff-says/
1298477146,20260410,202604,2026,2026.2740,,,,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,193,193,19,4,-10.0,2,1,2,-5.10204081632653,0,,,,,,,,3,"Porterville, California, United States",US,USCA,CA107,36.0652,-119.017,1652779,3,"Porterville, California, United States",US,USCA,CA107,36.0652,-119.017,1652779,20260410011500,https://ktar.com/national-news/sheriffs-deputy-killed-in-central-california-while-serving-eviction-notice/5845697/
1298477147,20260410,202604,2026,2026.2740,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,040,040,04,1,1.0,5,1,5,-1.44927536231884,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260410011500,https://www.beloitdailynews.com/news/local-news/roscoe-discontinues-mosquito-control-program/article_bcdf3d29-aeee-4530-a76a-86da81c772f8.html
1298477148,20260410,202604,2026,2026.2740,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,046,046,04,1,7.0,10,1,10,-1.44927536231884,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260410011500,https://www.beloitdailynews.com/news/local-news/roscoe-discontinues-mosquito-control-program/article_bcdf3d29-aeee-4530-a76a-86da81c772f8.html
1298477149,20260410,202604,2026,2026.2740,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,2,1,2,0.625,0,,,,,,,,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,20260410011500,https://www.idahostatejournal.com/townnews/legislation/boise-adapts-to-pride-flag-ban/article_18545e9c-bee0-5969-b023-bcb3c29ea329.html
1298477150,20260410,202604,2026,2026.2740,,,,,,,,,,,CZE,PRAGUE,CZE,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-0.28490028490029,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260410011500,https://www.koco.com/article/oklahoma-trooper-vernon-brake-procession-funeral-home/70977861
1298477151,20260410,202604,2026,2026.2740,,,,,,,,,,,DNKGRL,GREENLAND,DNK,,,,,,,,0,111,111,11,3,-2.0,6,1,6,0.2677376171352,0,,,,,,,,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,20260410011500,https://www.express.co.uk/news/uk/2192343/starmer-two-word-admission-robert-peston-trump-call
1298477152,20260410,202604,2026,2026.2740,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,036,036,03,1,4.0,5,1,5,4.23340961098398,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260410011500,https://punchng.com/lagos-deploys-ai-for-school-monitoring-registration/
1298477153,20260410,202604,2026,2026.2740,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,100,100,10,3,-5.0,3,1,3,0.10050251256282,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260410011500,https://www.adn.com/alaska-news/education/2026/04/09/campbell-stem-families-sue-over-school-closure-district-transfers-stem-accreditation-to-klatt/
1298477154,20260410,202604,2026,2026.2740,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,3.36134453781513,0,,,,,,,,4,"Cheltenham, Gloucestershire, United Kingdom",UK,UKE6,40113,51.9,-2.08333,-2592344,4,"Kidderminster, Worcestershire, United Kingdom",UK,UKQ4,40128,52.3833,-2.25,-2599903,20260410011500,https://www.tvguide.co.uk/schedule/787341c3-e598-5189-8abb-a22180f008ba/great-british-railway-journeys
1298477155,20260410,202604,2026,2026.2740,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,6,1,6,3.36134453781513,0,,,,,,,,4,"Kidderminster, Worcestershire, United Kingdom",UK,UKQ4,40128,52.3833,-2.25,-2599903,4,"Kidderminster, Worcestershire, United Kingdom",UK,UKQ4,40128,52.3833,-2.25,-2599903,20260410011500,https://www.tvguide.co.uk/schedule/787341c3-e598-5189-8abb-a22180f008ba/great-british-railway-journeys
1298477156,20260410,202604,2026,2026.2740,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,164,164,16,4,-7.0,4,1,4,1.84331797235023,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260410011500,https://macaudailytimes.com.mo/1998-northern-ireland-peace-deal-reached-3.html
1298477157,20260410,202604,2026,2026.2740,,,,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,020,020,02,1,3.0,10,1,10,-2.14765100671141,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260410011500,https://www.romesentinel.com/news/oneida-county-board-of-legislators-emergency-medical-services-governor-hochul-legislation/article_1fe8aa4f-14b5-45d6-a017-301aa65e072f.html
1298477158,20260410,202604,2026,2026.2740,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,020,020,02,1,3.0,6,1,6,2.48138957816377,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260410011500,https://www.wcbi.com/independence-arch-or-so-called-arc-de-trump-plans-include-taxpayer-funds/
