GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1289876207,20260219,202602,2026,2026.1342,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,1123,112,11,3,-2.0,5,1,5,-7.2463768115942,0,,,,,,,,4,"Athlone, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.8031,31.031,-1208028,4,"Athlone, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.8031,31.031,-1208028,20260219000000,https://briefly.co.za/south-africa/235778-3-killed-2-critically-injured-cape-town-mass-shooting/
1289876208,20260219,202602,2026,2026.1342,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,193,193,19,4,-10.0,5,1,5,-7.2463768115942,0,,,,,,,,4,"Athlone, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.8031,31.031,-1208028,4,"Athlone, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.8031,31.031,-1208028,20260219000000,https://briefly.co.za/south-africa/235778-3-killed-2-critically-injured-cape-town-mass-shooting/
1289876209,20260219,202602,2026,2026.1342,,,,,,,,,,,AGR,FISHER,,,,,,AGR,,,1,036,036,03,1,4.0,2,1,2,4.1343669250646,0,,,,,,,,3,"Los Angeles County Museum Of Art, California, United States",US,USCA,,34.0633,-118.359,1732792,3,"Los Angeles County Museum Of Art, California, United States",US,USCA,,34.0633,-118.359,1732792,20260219000000,https://mynewsla.com/education/2026/02/18/3-la-museums-to-honor-architect-paul-r-williams-with-exhibitions/
1289876210,20260219,202602,2026,2026.1342,,,,,,,,,,,ARG,ARGENTINA,ARG,,,,,,,,0,042,042,04,1,1.9,10,1,10,4.72837022132797,0,,,,,,,,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20260219000000,https://www.hola.com/us/celebrities/20260218884737/ursula-corbero-baby-dante-first-photo/
1289876211,20260219,202602,2026,2026.1342,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.88967971530249,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Mount Eliza, Victoria, Australia",AS,AS07,5405,-38.1833,145.083,-1589285,20260219000000,https://www.realestate.com.au/news/the-block-set-to-begin-filming-in-mt-eliza-in-march/
1289876212,20260219,202602,2026,2026.1342,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.88967971530249,0,,,,,,,,4,"Mount Eliza, Victoria, Australia",AS,AS07,5405,-38.1833,145.083,-1589285,4,"Mount Eliza, Victoria, Australia",AS,AS07,5405,-38.1833,145.083,-1589285,20260219000000,https://www.realestate.com.au/news/the-block-set-to-begin-filming-in-mt-eliza-in-march/
1289876213,20260219,202602,2026,2026.1342,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.7366482504604,0,,,,,,,,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,20260219000000,https://www.abc.net.au/news/2026-02-19/priest-forgives-parramatta-church-arsonist-30-years/106329456
1289876214,20260219,202602,2026,2026.1342,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.7366482504604,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260219000000,https://www.abc.net.au/news/2026-02-19/priest-forgives-parramatta-church-arsonist-30-years/106329456
1289876215,20260219,202602,2026,2026.1342,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,9,1,4,5.68011958146488,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260219000000,https://www.hola.com/us/fashion/20260218884715/hailey-bieber-90s-vintage-bikini-summer-trend/
1289876216,20260219,202602,2026,2026.1342,,,,,,,,,,,AUS,BRISBANE,AUS,,,,,,,,1,051,051,05,1,3.4,2,1,2,-2.54323499491353,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260219000000,https://www.theage.com.au/national/queensland/what-one-nation-s-rise-means-for-labor-in-queensland-20260216-p5o2qu.html
1289876217,20260219,202602,2026,2026.1342,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,056,056,05,1,7.0,2,1,2,-0.7366482504604,0,,,,,,,,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260219000000,https://www.abc.net.au/news/2026-02-19/priest-forgives-parramatta-church-arsonist-30-years/106329456
1289876218,20260219,202602,2026,2026.1342,,,,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-26.8292682926829,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260219000000,https://www.theage.com.au/national/man-charged-over-alleged-death-threats-to-jim-chalmers-20260219-p5o3l3.html
1289876219,20260219,202602,2026,2026.1342,,,,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,1,138,138,13,3,-7.0,10,1,10,-26.8292682926829,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260219000000,https://www.theage.com.au/national/man-charged-over-alleged-death-threats-to-jim-chalmers-20260219-p5o3l3.html
1289876220,20260219,202602,2026,2026.1342,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-0.7366482504604,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,20260219000000,https://www.abc.net.au/news/2026-02-19/priest-forgives-parramatta-church-arsonist-30-years/106329456
1289876221,20260219,202602,2026,2026.1342,,,,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,190,190,19,4,-10.0,4,1,4,0.17667844522969,0,,,,,,,,4,"Sakhir, Al Janubiyah, Bahrain",BA,BA17,25307,26.0625,50.5272,-784871,4,"Sakhir, Al Janubiyah, Bahrain",BA,BA17,25307,26.0625,50.5272,-784871,20260219000000,https://speedcafe.com/f1-news-2026-bahrain-pre-season-test-2-day-1-results-george-russell-mercedes-fastest-oscar-piastri/
1289876222,20260219,202602,2026,2026.1342,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,014,014,01,1,0.0,10,1,10,-0.44776119402985,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260219000000,https://www.fool.com/investing/2026/02/18/1-reason-why-tesla-stock-may-keep-underperforming/
1289876223,20260219,202602,2026,2026.1342,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,020,020,02,1,3.0,10,1,10,-0.44776119402985,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260219000000,https://www.fool.com/investing/2026/02/18/1-reason-why-tesla-stock-may-keep-underperforming/
1289876224,20260219,202602,2026,2026.1342,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,040,040,04,1,1.0,10,1,10,0.47732696897375,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260219000000,https://www.cleveland19.com/2026/02/18/willoughby-considers-dora-downtown-businesses/
1289876225,20260219,202602,2026,2026.1342,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,042,042,04,1,1.9,2,1,2,0.89841050449205,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260219000000,https://www.ynetnews.com/business/article/hjsy9dm00wg
1289876226,20260219,202602,2026,2026.1342,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,042,042,04,1,1.9,8,1,8,0.89841050449205,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260219000000,https://www.ynetnews.com/business/article/hjsy9dm00wg
1289876227,20260219,202602,2026,2026.1342,,,,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,042,042,04,1,1.9,6,1,6,2.68714011516314,0,,,,,,,,1,Sweden,SW,SW,,62,15,SW,1,Sweden,SW,SW,,62,15,SW,20260219000000,https://www.twincities.com/2026/02/18/24-hour-hackathon-at-st-thomas-asks-creators-to-use-ai-to-fight-hunger/
1289876228,20260219,202602,2026,2026.1342,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,043,043,04,1,2.8,18,3,18,4.421768707483,0,,,,,,,,4,"Pauillac, Aquitaine, France",FR,FR97,16303,44.75,1.18333,-1457088,4,"Pauillac, Aquitaine, France",FR,FR97,16303,44.75,1.18333,-1457088,20260219000000,https://www.swindonadvertiser.co.uk/news/national/25867590.love-wine-in-blood-queen-says-trades-spiritual-home/
1289876229,20260219,202602,2026,2026.1342,,,,,,,,,,,BUS,CEOS,,,,,,BUS,,,1,045,045,04,1,5.0,6,1,6,-1.5,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260219000000,https://www.kirklandreporter.com/2025/11/13/lets-get-serious-about-solving-was-energy-challenges-commentary/
1289876230,20260219,202602,2026,2026.1342,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,046,046,04,1,7.0,10,1,10,0.47732696897375,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260219000000,https://www.cleveland19.com/2026/02/18/willoughby-considers-dora-downtown-businesses/
1289876231,20260219,202602,2026,2026.1342,,,,,,,,,,,BUS,PRODUCER,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,2.06766917293233,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260219000000,https://www.kxlh.com/news/montana-ag-network/montana-ag-network-film-festival-highlights-collaborative-ranching-with-mother-range
1289876232,20260219,202602,2026,2026.1342,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,5,1,5,4.49438202247191,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260219000000,https://www.wmtv15news.com/2026/02/18/study-dane-county-airport-generates-2-billion-supports-10000-jobs-2024/
1289876233,20260219,202602,2026,2026.1342,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,130,130,13,3,-4.4,3,1,3,-0.18570102135562,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260219000000,https://www.waterford-news.ie/news/abp-to-gut-230-jobs-in-waterford-plant_arid-88234.html
1289876234,20260219,202602,2026,2026.1342,,,,,,,,,,,BUSLEG,BUSINESS,,,,,,BUS,LEG,,1,045,045,04,1,5.0,10,1,10,2.73224043715847,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260219000000,https://www.emsnow.com/2026/02/19/
1289876235,20260219,202602,2026,2026.1342,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-8.08080808080808,0,,,,,,,,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,20260219000000,https://www.am1150.ca/81993/news/national/advocates-decry-anti-trans-narratives-after-tumbler-ridge-mass-shooting/
1289876236,20260219,202602,2026,2026.1342,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,040,040,04,1,1.0,2,1,2,0,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260219000000,https://www.winnipegfreepress.com/canada/2026/02/18/leblanc-to-meet-with-trumps-trade-czar-to-talk-about-cusma-review
1289876237,20260219,202602,2026,2026.1342,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,8,1,8,1.8450184501845,0,,,,,,,,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260219000000,https://www.winnipegfreepress.com/breakingnews/2026/02/18/from-eyesore-to-eye-catching
1289876238,20260219,202602,2026,2026.1342,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,051,051,05,1,3.4,1,1,1,-2.58732212160414,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260219000000,https://globalnews.ca/news/11673207/ontario-no-family-doctor-risk-of-death/
1289876239,20260219,202602,2026,2026.1342,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,28,1,10,5.3226879574185,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260219000000,http://www.pittsburghstar.com/news/278875929/global-times-celebrating-together-the-shared-joys-of-the-spring-festival-across-cultures
1289876240,20260219,202602,2026,2026.1342,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,5.3226879574185,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"New Mexico State University, New Mexico, United States",US,USNM,,32.2826,-106.75,885499,20260219000000,http://www.pittsburghstar.com/news/278875929/global-times-celebrating-together-the-shared-joys-of-the-spring-festival-across-cultures
1289876241,20260219,202602,2026,2026.1342,,,,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,5.3370786516854,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260219000000,https://wcbm.com/local-story/baltimore-to-expand-harbor-connector-service-add-stop-in-maritime-park/
1289876242,20260219,202602,2026,2026.1342,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,040,040,04,1,1.0,8,1,8,-1.76991150442478,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260219000000,https://www.khou.com/article/news/houston-man-investigation-shooting-christian-limon/285-0fc5840b-bfe8-4a0e-93b9-233db1d7bf62
1289876243,20260219,202602,2026,2026.1342,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,042,042,04,1,1.9,6,1,6,-1.76991150442478,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260219000000,https://www.khou.com/article/news/houston-man-investigation-shooting-christian-limon/285-0fc5840b-bfe8-4a0e-93b9-233db1d7bf62
1289876244,20260219,202602,2026,2026.1342,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,051,051,05,1,3.4,6,1,6,-1.76991150442478,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260219000000,https://www.khou.com/article/news/houston-man-investigation-shooting-christian-limon/285-0fc5840b-bfe8-4a0e-93b9-233db1d7bf62
1289876245,20260219,202602,2026,2026.1342,,,,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,100,100,10,3,-5.0,6,1,6,-1.6248153618907,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260219000000,https://www.derrynow.com/news/northern-ireland/2019127/concern-over-lowest-percentage-of-catholic-applicants-to-psni-in-a-decade.html
1289876246,20260219,202602,2026,2026.1342,,,,,,,,,,,CHRPRO310,QUAKER,,,,CHR,PRO,,,,0,043,043,04,1,2.8,10,1,10,1.80180180180181,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260219000000,https://www.capeandislands.org/2026-02-18/religion-in-maine-why-unitarian-universalism-and-quakerism-are-seeing-increased-membership
1289876247,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,020,020,02,1,3.0,4,1,4,-9.16767189384801,0,,,,,,,,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,20260219000000,https://www.kxlh.com/news/crime-and-courts/second-person-charged-in-connection-with-lima-childs-death
1289876248,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,020,020,02,1,3.0,3,1,3,-1.28755364806867,0,,,,,,,,3,"Fort Bend County, Texas, United States",US,USTX,,29.5502,-95.7836,1383864,3,"Fort Bend County, Texas, United States",US,USTX,,29.5502,-95.7836,1383864,20260219000000,https://www.khou.com/article/news/local/cinco-ranch-man-arrested-child-enticed/285-87e6eac2-6195-4205-8939-2e783af62a40
1289876249,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,020,020,02,1,3.0,6,1,6,-9.16767189384801,0,,,,,,,,3,"Beaverhead County, Montana, United States",US,USMT,,45.1666,-112.918,1719627,3,"Beaverhead County, Montana, United States",US,USMT,,45.1666,-112.918,1719627,20260219000000,https://www.kxlh.com/news/crime-and-courts/second-person-charged-in-connection-with-lima-childs-death
1289876250,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,020,020,02,1,3.0,7,1,7,-1.28755364806867,0,,,,,,,,3,"Cinco Ranch, Texas, United States",US,USTX,,29.7388,-95.758,1852694,3,"Cinco Ranch, Texas, United States",US,USTX,,29.7388,-95.758,1852694,20260219000000,https://www.khou.com/article/news/local/cinco-ranch-man-arrested-child-enticed/285-87e6eac2-6195-4205-8939-2e783af62a40
1289876251,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,042,042,04,1,1.9,10,2,10,-2.06036337071659,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260219000000,https://mynewsla.com/crime/2026/02/18/pursuit-crash-in-lancaster-leaves-one-dead-one-injured-3/
1289876252,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,042,042,04,1,1.9,10,2,10,-3.72492836676217,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260219000000,https://www.wntxradio.com/syndicated-article/?id=1658873
1289876253,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,PRISON,,,,,,COP,,,1,042,042,04,1,1.9,10,1,10,-6.81818181818182,0,,,,,,,,3,"Ingham County, Michigan, United States",US,USMI,,42.6,-84.3833,1622975,3,"Ingham County, Michigan, United States",US,USMI,,42.6,-84.3833,1622975,20260219000000,https://www.wilx.com/2026/02/18/lansing-man-found-guilty-no-body-homicide-trial/
1289876254,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,042,042,04,1,1.9,10,1,10,4.29252782193959,0,,,,,,,,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260219000000,https://mynewsla.com/hollywood/2026/02/18/walk-of-fame-star-honoring-michelle-yeoh-unveiled/
1289876255,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,3,1,3,-8.01186943620178,0,,,,,,,,3,"Beacon Hill, Washington, United States",US,USWA,,46.1751,-122.922,1511991,3,"Beacon Hill, Washington, United States",US,USWA,,46.1751,-122.922,1511991,20260219000000,https://www.inquirer.com/crime/bucks-county-william-ingram-mother-murdered-20260218.html
1289876256,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,0,046,046,04,1,7.0,6,1,6,-9.16767189384801,0,,,,,,,,3,"Beaverhead County, Montana, United States",US,USMT,,45.1666,-112.918,1719627,3,"Beaverhead County, Montana, United States",US,USMT,,45.1666,-112.918,1719627,20260219000000,https://www.kxlh.com/news/crime-and-courts/second-person-charged-in-connection-with-lima-childs-death
1289876257,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,111,111,11,3,-2.0,10,1,10,-9.42408376963351,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260219000000,https://wcbm.com/local-story/glen-burnie-man-arrested-after-attempt-to-force-woman-into-vehicle-theft-of-phone/
1289876258,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,173,173,17,4,-5.0,8,1,8,-1.28755364806867,0,,,,,,,,3,"Cinco Ranch, Texas, United States",US,USTX,,29.7388,-95.758,1852694,3,"Fort Bend County, Texas, United States",US,USTX,,29.5502,-95.7836,1383864,20260219000000,https://www.khou.com/article/news/local/cinco-ranch-man-arrested-child-enticed/285-87e6eac2-6195-4205-8939-2e783af62a40
1289876259,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,173,173,17,4,-5.0,2,1,2,-1.28755364806867,0,,,,,,,,3,"Cinco Ranch, Texas, United States",US,USTX,,29.7388,-95.758,1852694,3,"Cinco Ranch, Texas, United States",US,USTX,,29.7388,-95.758,1852694,20260219000000,https://www.khou.com/article/news/local/cinco-ranch-man-arrested-child-enticed/285-87e6eac2-6195-4205-8939-2e783af62a40
1289876260,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,TROOPER,,,,,,COP,,,1,173,173,17,4,-5.0,10,1,10,-7.72946859903381,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260219000000,https://abc3340.com/news/local/inmate-dies-while-being-processed-at-shelby-county-jail
1289876261,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,190,190,19,4,-10.0,5,1,5,-12.5,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260219000000,https://mynewsla.com/crime/2026/02/18/two-suspects-arrested-in-fatal-shooting-at-culver-city-mall/
1289876262,20260219,202602,2026,2026.1342,,,,,,,,,,,COP,DEPUTY,,,,,,COP,,,0,190,190,19,4,-10.0,10,1,10,-7.84313725490196,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260219000000,https://www.wrganews.com/2026/02/18/illegal-immigrant-with-prior-deportation-shoots-deputy-in-chest-dies-after-exchange-dhs/
1289876263,20260219,202602,2026,2026.1342,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,040,040,04,1,1.0,10,1,10,-9.6045197740113,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260219000000,https://www.wrganews.com/2026/02/18/sex-offender-charged-with-slashing-13-year-olds-neck-on-daytona-beach-boardwalk-in-random-attack/
1289876264,20260219,202602,2026,2026.1342,,,,,,,,,,,CRM,PERPETRATOR,,,,,,CRM,,,0,130,130,13,3,-4.4,6,1,6,-8.08080808080808,0,,,,,,,,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,20260219000000,https://www.am1150.ca/81993/news/national/advocates-decry-anti-trans-narratives-after-tumbler-ridge-mass-shooting/
1289876265,20260219,202602,2026,2026.1342,,,,,,,,,,,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,0,046,046,04,1,7.0,10,1,10,-6.4143007360673,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260219000000,https://www.kirklandreporter.com/2025/08/15/king-county-felony-juvenile-diversion-program-is-paused/
1289876266,20260219,202602,2026,2026.1342,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,013,013,01,1,0.4,6,1,6,1.07758620689656,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260219000000,https://eastoregonian.com/2026/02/18/pendleton-city-council-approves-1-5m-townhouse-development/
1289876267,20260219,202602,2026,2026.1342,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,020,020,02,1,3.0,10,1,10,-6.05686032138443,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260219000000,https://www.magnoliareporter.com/news_and_business/nevada_county/article_5170effe-b4f6-41f8-af99-ff0d98df3221.html
1289876268,20260219,202602,2026,2026.1342,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,036,036,03,1,4.0,10,1,10,3.64963503649635,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260219000000,https://www.wctrib.com/news/local/community-connectors-services-invites-public-to-ramadan-iftar-in-willmar
1289876269,20260219,202602,2026,2026.1342,,,,,,,,,,,CVL,SMALL TOWN,,,,,,CVL,,,1,042,042,04,1,1.9,20,2,20,0.41322314049587,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260219000000,https://www.kkiq.com/syndicated-article/?id=1658930
