GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321681365,20260906,202609,2026,2026.6740,CAN,CANADA,CAN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,046,046,04,1,7.0,1,1,1,-0.58823529411765,4,"Nanaimo, British Columbia, Canada",CA,CA02,12556,49.15,-123.917,-569908,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260906041500,https://cheknews.ca/remembered-as-a-hero-funeral-honours-nanaimo-man-killed-in-ukraine-1346150/
1321681366,20260906,202609,2026,2026.6740,CANGOV,OTTAWA,CAN,,,,,GOV,,,CAN,OTTAWA RIVER,CAN,,,,,,,,1,073,073,07,2,7.4,6,1,6,2.80373831775701,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260906041500,https://ottawacitizen.com:443/news/local-news/ottawa-resident-rescued-from-rapids-after-fall-from-jet-ski
1321681367,20260906,202609,2026,2026.6740,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.58823529411765,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260906041500,https://cheknews.ca/remembered-as-a-hero-funeral-honours-nanaimo-man-killed-in-ukraine-1346150/
1321681368,20260906,202609,2026,2026.6740,CHRCTH865,UKRAINIAN CATHOLIC CHURCH,,,,CHR,CTH,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.58823529411765,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260906041500,https://cheknews.ca/remembered-as-a-hero-funeral-honours-nanaimo-man-killed-in-ukraine-1346150/
1321681369,20260906,202609,2026,2026.6740,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-6.38722554890219,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/businessman-linked-scots-hospital-construction-37631003
1321681370,20260906,202609,2026,2026.6740,COP,DEPUTY,,,,,,COP,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-1.01086681829669,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,0,,,,,,,,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260906041500,https://indiankanoon.org/doc/189651323/
1321681371,20260906,202609,2026,2026.6740,COP,BORDER PATROL,,,,,,COP,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-2.20994475138121,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260906041500,https://www.ksat.com/news/local/2026/09/06/8-migrants-locked-in-train-car-rescued-by-border-patrol-agents-near-knippa/
1321681372,20260906,202609,2026,2026.6740,COP,BORDER PATROL,,,,,,COP,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-2.20994475138121,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260906041500,https://www.ksat.com/news/local/2026/09/06/8-migrants-locked-in-train-car-rescued-by-border-patrol-agents-near-knippa/
1321681373,20260906,202609,2026,2026.6740,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,0214,021,02,1,3.4,3,1,3,-6.38722554890219,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/businessman-linked-scots-hospital-construction-37631003
1321681374,20260906,202609,2026,2026.6740,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,-1.96560196560196,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/farage-plans-buy-murrell-campervan-37631543
1321681375,20260906,202609,2026,2026.6740,COP,DEPUTY,,,,,,COP,,,,,,,,,,,,,1,111,111,11,3,-2.0,3,1,3,-0.18939393939394,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260906041500,https://ianslive.in/unga-backs-cartographic-move-to-accurately-reflect-global-south--20260906083003
1321681376,20260906,202609,2026,2026.6740,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,174,174,17,4,-5.0,10,1,10,-7.74193548387097,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260906041500,https://www.southwalesargus.co.uk/news/26524439.caerphilly-thug-spat-mums-mouth-strangling/
1321681377,20260906,202609,2026,2026.6740,COP,POLICE,,,,,,COP,,,CVL,VILLAGE,,,,,,CVL,,,0,042,042,04,1,1.9,10,1,10,-6.59493231516834,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260906041500,https://indiankanoon.org/doc/131005078/
1321681378,20260906,202609,2026,2026.6740,COP,SECURITY FORCE,,,,,,COP,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-2.85714285714285,4,"Gukovo, Sums'ka Oblast', Ukraine",UP,UP21,28561,51.7992,33.5574,11433303,4,"Gukovo, Sums'ka Oblast', Ukraine",UP,UP21,28561,51.7992,33.5574,11433303,4,"Gukovo, Sums'ka Oblast', Ukraine",UP,UP21,28561,51.7992,33.5574,11433303,20260906041500,https://www.eng.kavkaz-uzel.eu/articles/78333
1321681379,20260906,202609,2026,2026.6740,COP,POLICE,,,,,,COP,,,USA,INDIANAPOLIS,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-4.10958904109589,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260906041500,https://wibc.com/896354/man-killed-in-motorcycle-crash-on-indys-south-side/
1321681380,20260906,202609,2026,2026.6740,CRM,ILLEGAL MIGRANT,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,192,192,19,4,-9.5,2,1,2,-4.85388806339772,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260906041500,https://hotair.com/ed-morrissey/2026/09/05/saturdays-final-word-n3818728
1321681381,20260906,202609,2026,2026.6740,CRM,ILLEGAL MIGRANT,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,192,192,19,4,-9.5,6,1,6,-4.85388806339772,3,"Dover, Missouri, United States",US,USMO,MO107,39.1933,-93.6877,717020,3,"Dover, Missouri, United States",US,USMO,MO107,39.1933,-93.6877,717020,3,"Dover, Missouri, United States",US,USMO,MO107,39.1933,-93.6877,717020,20260906041500,https://hotair.com/ed-morrissey/2026/09/05/saturdays-final-word-n3818728
1321681382,20260906,202609,2026,2026.6740,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,014,014,01,1,0.0,5,1,5,4.73933649289099,3,"Goleta, California, United States",US,USCA,CA083,34.4358,-119.828,1660687,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260906041500,https://keyt.com/news/santa-barbara-s-county/2026/09/05/postcards-from-paradise-event-encourages-voter-participation/
1321681383,20260906,202609,2026,2026.6740,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,0231,023,02,1,3.4,10,1,10,-0.43753038405445,3,"Russian River, California, United States",US,USCA,CA097,38.4505,-123.129,267200,0,,,,,,,,3,"Russian River, California, United States",US,USCA,,38.4505,-123.129,267200,20260906041500,https://www.spokesman.com/stories/2026/sep/05/now-is-the-time-to-float-on-a-river-among-californ/
1321681384,20260906,202609,2026,2026.6740,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,190,190,19,4,-10.0,3,1,3,4.73933649289099,3,"Goleta, California, United States",US,USCA,CA083,34.4358,-119.828,1660687,0,,,,,,,,3,"Goleta, California, United States",US,USCA,CA083,34.4358,-119.828,1660687,20260906041500,https://keyt.com/news/santa-barbara-s-county/2026/09/05/postcards-from-paradise-event-encourages-voter-participation/
1321681385,20260906,202609,2026,2026.6740,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,4.73933649289099,3,"Goleta, California, United States",US,USCA,CA083,34.4358,-119.828,1660687,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260906041500,https://keyt.com/news/santa-barbara-s-county/2026/09/05/postcards-from-paradise-event-encourages-voter-participation/
1321681386,20260906,202609,2026,2026.6740,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,4.73933649289099,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260906041500,https://keyt.com/news/santa-barbara-s-county/2026/09/05/postcards-from-paradise-event-encourages-voter-participation/
1321681387,20260906,202609,2026,2026.6740,CVL,VILLAGE,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,10,1,10,-6.59493231516834,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260906041500,https://indiankanoon.org/doc/131005078/
1321681388,20260906,202609,2026,2026.6740,CVL,VILLAGE,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,0,043,043,04,1,2.8,10,1,10,-6.59493231516834,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260906041500,https://indiankanoon.org/doc/131005078/
1321681389,20260906,202609,2026,2026.6740,CVL,MIGRANT,,,,,,CVL,,,COP,BORDER PATROL AGENT,,,,,,COP,,,1,073,073,07,2,7.4,10,1,10,-2.20994475138121,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260906041500,https://www.ksat.com/news/local/2026/09/06/8-migrants-locked-in-train-car-rescued-by-border-patrol-agents-near-knippa/
1321681390,20260906,202609,2026,2026.6740,CVL,MIGRANT,,,,,,CVL,,,COP,BORDER PATROL,,,,,,COP,,,1,090,090,09,2,-2.0,10,1,10,-2.20994475138121,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260906041500,https://www.ksat.com/news/local/2026/09/06/8-migrants-locked-in-train-car-rescued-by-border-patrol-agents-near-knippa/
1321681391,20260906,202609,2026,2026.6740,CVL,COMMUNITY,,,,,,CVL,,,EDU,SCHOOL,,,,,,EDU,,,0,042,042,04,1,1.9,6,1,6,0.62240663900415,1,Malawi,MI,MI,,-13.5,34,MI,1,Malawi,MI,MI,,-13.5,34,MI,1,Malawi,MI,MI,,-13.5,34,MI,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/poverty-stricken-malawian-teen-starts-37631202
1321681392,20260906,202609,2026,2026.6740,CVL,INDIGENOUS PEOPLE,,,,,,CVL,,,GOV,CHIEF MINISTER,,,,,,GOV,,,1,082,082,08,2,5.0,4,1,4,3.35570469798658,5,"Tripura, Tripura, India",IN,IN26,70256,24,92,-2113451,5,"Tripura, Tripura, India",IN,IN26,70256,24,92,-2113451,5,"Tripura, Tripura, India",IN,IN26,70256,24,92,-2113451,20260906041500,https://news.webindia123.com/news/Articles/India/20260906/4495244.html
1321681393,20260906,202609,2026,2026.6740,CVL,INDIGENOUS PEOPLE,,,,,,CVL,,,IND,TRIPURA,IND,,,,,,,,1,082,082,08,2,5.0,2,1,2,3.35570469798658,5,"Tripura, Tripura, India",IN,IN26,70256,24,92,-2113451,5,"Tripura, Tripura, India",IN,IN26,70256,24,92,-2113451,5,"Tripura, Tripura, India",IN,IN26,70256,24,92,-2113451,20260906041500,https://news.webindia123.com/news/Articles/India/20260906/4495244.html
1321681394,20260906,202609,2026,2026.6740,CVL,INDIGENOUS PEOPLE,,,,,,CVL,,,INDGOV,TRIPURA,IND,,,,,GOV,,,1,082,082,08,2,5.0,2,1,2,3.35570469798658,5,"Tripura, Tripura, India",IN,IN26,70256,24,92,-2113451,5,"Tripura, Tripura, India",IN,IN26,70256,24,92,-2113451,5,"Tripura, Tripura, India",IN,IN26,70256,24,92,-2113451,20260906041500,https://news.webindia123.com/news/Articles/India/20260906/4495244.html
1321681395,20260906,202609,2026,2026.6740,CVL,COMMUNITY,,,,,,CVL,,,MWI,MALAWI,MWI,,,,,,,,0,043,043,04,1,2.8,4,1,4,0.62240663900415,1,Malawi,MI,MI,,-13.5,34,MI,1,Malawi,MI,MI,,-13.5,34,MI,1,Malawi,MI,MI,,-13.5,34,MI,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/poverty-stricken-malawian-teen-starts-37631202
1321681396,20260906,202609,2026,2026.6740,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,0,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260906041500,https://en.shafaqna.com/475484/new-proposal-for-germanys-winter-gas-supply/
1321681397,20260906,202609,2026,2026.6740,DNKGRL,GREENLAND,DNK,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-0.18939393939394,1,Togo,TO,TO,,8,1.166667,TO,0,,,,,,,,1,Togo,TO,TO,,8,1.166667,TO,20260906041500,https://ianslive.in/unga-backs-cartographic-move-to-accurately-reflect-global-south--20260906083003
1321681398,20260906,202609,2026,2026.6740,DNKGRL,GREENLAND,DNK,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,111,111,11,3,-2.0,2,1,2,-0.18939393939394,1,Togo,TO,TO,,8,1.166667,TO,1,Togo,TO,TO,,8,1.166667,TO,1,Togo,TO,TO,,8,1.166667,TO,20260906041500,https://ianslive.in/unga-backs-cartographic-move-to-accurately-reflect-global-south--20260906083003
1321681399,20260906,202609,2026,2026.6740,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,3,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260906041500,https://www.marietta.edu/event/physics-math-and-computer-science-fall-picnic-and-water-bottle-rocket-launch
1321681400,20260906,202609,2026,2026.6740,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,2.35457063711912,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260906041500,https://news.webindia123.com/news/Articles/India/20260906/4495250.html
1321681401,20260906,202609,2026,2026.6740,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,046,046,04,1,7.0,4,1,4,2.35457063711912,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260906041500,https://news.webindia123.com/news/Articles/India/20260906/4495250.html
1321681402,20260906,202609,2026,2026.6740,EDU,SCHOOL,,,,,,EDU,,,CVL,COMMUNITY,,,,,,CVL,,,0,043,043,04,1,2.8,6,1,6,0.62240663900415,1,Malawi,MI,MI,,-13.5,34,MI,1,Malawi,MI,MI,,-13.5,34,MI,1,Malawi,MI,MI,,-13.5,34,MI,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/poverty-stricken-malawian-teen-starts-37631202
1321681403,20260906,202609,2026,2026.6740,EDU,UNIVERSITY,,,,,,EDU,,,IND,KARNATAKA,IND,,,,,,,,1,046,046,04,1,7.0,4,1,4,2.35457063711912,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260906041500,https://news.webindia123.com/news/Articles/India/20260906/4495250.html
1321681404,20260906,202609,2026,2026.6740,EDUEDU,UNIVERSITY,,,,,,EDU,EDU,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,2.35457063711912,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260906041500,https://news.webindia123.com/news/Articles/India/20260906/4495250.html
1321681405,20260906,202609,2026,2026.6740,ESP,SPANISH,ESP,,,,,,,,,,,,,,,,,,1,1821,182,18,4,-9.0,10,1,10,-10.9756097560975,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260906041500,https://www.fox10tv.com/2026/09/06/spanish-fort-police-arrest-agent-with-hsi-rape-sodomy-incest-charges/
1321681406,20260906,202609,2026,2026.6740,ESP,SPANISH,ESP,,,,,,,,COP,POLICE,,,,,,COP,,,1,1821,182,18,4,-9.0,10,1,10,-10.9756097560975,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260906041500,https://www.fox10tv.com/2026/09/06/spanish-fort-police-arrest-agent-with-hsi-rape-sodomy-incest-charges/
1321681407,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,4,1,4,-5.60747663551402,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,0,,,,,,,,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/scots-lackey-caught-cocaine-gang-37624016
1321681408,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-5.60747663551402,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,0,,,,,,,,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/scots-lackey-caught-cocaine-gang-37624016
1321681409,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-5.60747663551402,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,0,,,,,,,,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/scots-lackey-caught-cocaine-gang-37624016
1321681410,20260906,202609,2026,2026.6740,GBR,GLASGOW,GBR,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-7.44680851063829,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/violent-knifeman-locked-up-30-37627657
1321681411,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,8,1,8,-0.13774104683196,4,"Airdrie, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.85,-3.98333,-2587976,0,,,,,,,,4,"Airdrie, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.85,-3.98333,-2587976,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/power-guzzling-data-centres-scotlands-37631027
1321681412,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,1,1,1,-3.01556420233463,4,"Dunfermline, Fife, United Kingdom",UK,UKV1,40176,56.0833,-3.46667,-2594879,0,,,,,,,,4,"Dunfermline, Fife, United Kingdom",UK,UKV1,40176,56.0833,-3.46667,-2594879,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/nigel-farage-plots-buy-peter-37631063
1321681413,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,1,1,1,-3.01556420233463,4,"Rosyth, Fife, United Kingdom",UK,UKV1,40176,56.0333,-3.43333,-2606540,0,,,,,,,,4,"Rosyth, Fife, United Kingdom",UK,UKV1,40176,56.0333,-3.43333,-2606540,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/nigel-farage-plots-buy-peter-37631063
1321681414,20260906,202609,2026,2026.6740,GBR,WELSH,GBR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-2.88461538461539,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260906041500,https://www.southwalesargus.co.uk/news/26518196.uk-government-will-lift-550-000-children-poverty-says-kinnock/
1321681415,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,3.00230946882217,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260906041500,https://www.newstyleradio.co.uk/index.php/component/k2/item/75-dizzee-rascal
1321681416,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,3.00230946882217,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260906041500,https://www.newstyleradio.co.uk/index.php/component/k2/item/75-dizzee-rascal
1321681417,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-5.60747663551402,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,0,,,,,,,,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/scots-lackey-caught-cocaine-gang-37624016
1321681418,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,3,1,3,-6.38722554890219,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/businessman-linked-scots-hospital-construction-37631003
1321681419,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,COP,POLICE,,,,,,COP,,,0,0214,021,02,1,3.4,3,1,3,-6.38722554890219,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/businessman-linked-scots-hospital-construction-37631003
1321681420,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,1,1,1,-5.60747663551402,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/scots-lackey-caught-cocaine-gang-37624016
1321681421,20260906,202609,2026,2026.6740,GBR,GLASGOW,GBR,,,,,,,,EDUHLH,UNIVERSITY,,,,,,EDU,HLH,,1,071,071,07,2,7.4,20,1,10,-6.38722554890219,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/businessman-linked-scots-hospital-construction-37631003
1321681422,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,GBRGOV,WELSH,GBR,,,,,GOV,,,1,010,010,01,1,0.0,10,1,10,-2.88461538461539,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260906041500,https://www.southwalesargus.co.uk/news/26518196.uk-government-will-lift-550-000-children-poverty-says-kinnock/
1321681423,20260906,202609,2026,2026.6740,GBR,UNITED KINGDOM,GBR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-5.60747663551402,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,20260906041500,https://www.dailyrecord.co.uk/news/scottish-news/scots-lackey-caught-cocaine-gang-37624016
