GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1309734621,20260619,202606,2026,2026.4630,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,051,051,05,1,3.4,2,1,2,1.34155184916606,0,,,,,,,,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260619001500,https://www.bgr.com/2192825/audio-brands-owned-by-samsung/
1309734622,20260619,202606,2026,2026.4630,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,051,051,05,1,3.4,20,2,20,1.25551702395965,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260619001500,https://www.click2houston.com/news/texas/2026/06/18/landmark-211m-tax-break-deal-could-trump-spacexs-deal-in-south-texas/
1309734623,20260619,202606,2026,2026.4630,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,051,051,05,1,3.4,3,1,3,1.34155184916606,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260619001500,https://www.bgr.com/2192825/audio-brands-owned-by-samsung/
1309734624,20260619,202606,2026,2026.4630,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,070,070,07,2,7.0,2,1,2,1.34155184916606,0,,,,,,,,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260619001500,https://www.bgr.com/2192825/audio-brands-owned-by-samsung/
1309734625,20260619,202606,2026,2026.4630,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,070,070,07,2,7.0,3,1,3,1.34155184916606,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260619001500,https://www.bgr.com/2192825/audio-brands-owned-by-samsung/
1309734626,20260619,202606,2026,2026.4630,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,100,100,10,3,-5.0,10,1,10,-2.14592274678111,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619001500,https://www.miragenews.com/safework-nsw-to-host-partnering-for-prevention-1695454/
1309734627,20260619,202606,2026,2026.4630,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,020,020,02,1,3.0,4,1,4,0.50825921219822,0,,,,,,,,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,20260619001500,https://energeticcity.ca/2026/06/18/federal-committee-warns-of-lack-of-preparedness-for-wildfires/
1309734628,20260619,202606,2026,2026.4630,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,036,036,03,1,4.0,4,1,2,0.23640661938534,0,,,,,,,,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,20260619001500,https://www.napaneeguide.com:443/news/brockville-to-adopt-buy-ontario-policy
1309734629,20260619,202606,2026,2026.4630,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,036,036,03,1,4.0,4,1,2,0.42918454935622,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.intelligencer.ca:443/news/brockville-to-adopt-buy-ontario-policy
1309734630,20260619,202606,2026,2026.4630,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,041,041,04,1,1.0,5,1,5,1.07719928186715,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.muskokaregion.com/news/portable-vaporizers-recall-health-canada/article_dfe164e4-e5b0-5ef9-8cc7-f38413561c0d.html
1309734631,20260619,202606,2026,2026.4630,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,051,051,05,1,3.4,1,1,1,1.49837133550489,0,,,,,,,,4,"Prudhoe, Northumberland, United Kingdom",UK,UKJ6,40134,54.95,-1.85,-2605768,4,"Great Bear, British Columbia, Canada",CA,CA02,154724,53.9167,-121.917,-571807,20260619001500,https://www.petroleumnews.com/story/2026/06/21/e-and-p/moving-to-production/50227.html
1309734632,20260619,202606,2026,2026.4630,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,051,051,05,1,3.4,4,1,4,1.49837133550489,0,,,,,,,,4,"Great Bear, British Columbia, Canada",CA,CA02,154724,53.9167,-121.917,-571807,4,"Great Bear, British Columbia, Canada",CA,CA02,154724,53.9167,-121.917,-571807,20260619001500,https://www.petroleumnews.com/story/2026/06/21/e-and-p/moving-to-production/50227.html
1309734633,20260619,202606,2026,2026.4630,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,080,080,08,2,5.0,4,1,4,1.56555772994129,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260619001500,https://www.morningstar.com/funds/words-wisdom-fidelitys-will-danoff
1309734634,20260619,202606,2026,2026.4630,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,4,1,4,0,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260619001500,https://www.pymnts.com/cpi-posts/leading-ai-execs-call-for-u-s-led-coalition-to-set-ai-rules-and-standards/
1309734635,20260619,202606,2026,2026.4630,,,,,,,,,,,COL,COLOMBIA,COL,,,,,,,,1,042,042,04,1,1.9,2,1,2,-11.0869565217392,0,,,,,,,,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,20260619001500,https://www.nydailynews.com/2026/06/18/phony-doctor-killed-mom-butt-lift-surgery-guilty-manslaughter/
1309734636,20260619,202606,2026,2026.4630,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,042,042,04,1,1.9,5,1,5,-7.39549839228295,0,,,,,,,,4,"Nottingham, Nottingham, United Kingdom",UK,UKJ8,40126,52.9667,-1.16667,-2604469,4,"Nottingham, Nottingham, United Kingdom",UK,UKJ8,40126,52.9667,-1.16667,-2604469,20260619001500,https://www.nottinghampost.com/news/local-news/illegal-e-bikes-seized-arrest-11020610
1309734637,20260619,202606,2026,2026.4630,,,,,,,,,,,COP,DETECTIVE,,,,,,COP,,,1,043,043,04,1,2.8,20,2,20,-6.85224839400428,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619001500,https://www.auburn-reporter.com/2026/06/18/kent-woman-faces-enumclaw-horse-theft-charges/
1309734638,20260619,202606,2026,2026.4630,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,1121,112,11,3,-2.0,1,1,1,-8.49162011173184,0,,,,,,,,3,"Civic Center, California, United States",US,USCA,,37.7791,-122.42,1655626,3,"Civic Center, California, United States",US,USCA,,37.7791,-122.42,1655626,20260619001500,https://www.presstelegram.com/2026/06/18/family-of-man-fatally-stabbed-while-charging-ev-in-downey-civic-center-sues-city/
1309734639,20260619,202606,2026,2026.4630,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,1121,112,11,3,-2.0,1,1,1,-8.49162011173184,0,,,,,,,,3,"City Of Downey, California, United States",US,USCA,,33.9378,-118.131,2410352,3,"City Of Downey, California, United States",US,USCA,,33.9378,-118.131,2410352,20260619001500,https://www.presstelegram.com/2026/06/18/family-of-man-fatally-stabbed-while-charging-ev-in-downey-civic-center-sues-city/
1309734640,20260619,202606,2026,2026.4630,,,,,,,,,,,CRM,PERPETRATOR,,,,,,CRM,,,0,112,112,11,3,-2.0,10,1,10,-2.45901639344262,0,,,,,,,,4,"Johor, Johor, Malaysia",MY,MY01,18585,1.4655,103.758,-2405456,4,"Johor, Johor, Malaysia",MY,MY01,18585,1.4655,103.758,-2405456,20260619001500,https://www.thestar.com.my/news/nation/2026/06/19/protection-for-e-hailing-drivers
1309734641,20260619,202606,2026,2026.4630,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,036,036,03,1,4.0,3,1,3,-3.6734693877551,0,,,,,,,,3,"Baystate Medical Center, Massachusetts, United States",US,USMA,,42.1218,-72.6027,601067,3,"Baystate Medical Center, Massachusetts, United States",US,USMA,,42.1218,-72.6027,601067,20260619001500,https://www.westernmassnews.com/2026/06/18/nurses-across-baystate-health-signal-concern-over-potential-staffing-cuts/
1309734642,20260619,202606,2026,2026.4630,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,0.82644628099173,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260619001500,https://abc11.com/post/heat-wave-nc-how-people-workers-say-stay-cool-central-north-carolina-during-dangerously-hot-days/19325398/
1309734643,20260619,202606,2026,2026.4630,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,051,051,05,1,3.4,7,1,7,4.18994413407821,0,,,,,,,,4,"Chilliwack, British Columbia, Canada",CA,CA02,12550,49.1667,-121.95,-562560,4,"Chilliwack, British Columbia, Canada",CA,CA02,12550,49.1667,-121.95,-562560,20260619001500,https://missioncityrecord.com/2026/06/18/long-delayed-50-6m-supportive-housing-and-homeless-shelter-opens-quietly-in-chilliwack/
1309734644,20260619,202606,2026,2026.4630,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,051,051,05,1,3.4,3,1,3,4.18994413407821,0,,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260619001500,https://missioncityrecord.com/2026/06/18/long-delayed-50-6m-supportive-housing-and-homeless-shelter-opens-quietly-in-chilliwack/
1309734645,20260619,202606,2026,2026.4630,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,112,112,11,3,-2.0,5,1,5,-11.7010309278351,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260619001500,https://townhall.com/tipsheet/scott-mcclallen/2026/06/18/15-charged-in-14-million-massachusetts-benefit-fraud-scheme-n2677961
1309734646,20260619,202606,2026,2026.4630,,,,,,,,,,,CVL,HUNTER,,,,,,CVL,,,0,190,190,19,4,-10.0,5,1,5,-7.07732634338139,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619001500,https://www.dailylocal.com/2026/06/18/mousa-hawa-holly-back-to-spend-20-40-years-in-state-prison-following-death-of-son-8/
1309734647,20260619,202606,2026,2026.4630,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,013,013,01,1,0.4,5,1,5,-1.52027027027027,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260619001500,https://www.miragenews.com/ipswich-opens-school-to-combat-youth-crime-1695458/
1309734648,20260619,202606,2026,2026.4630,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,036,036,03,1,4.0,10,1,10,0.34013605442177,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619001500,https://www.berkshireeagle.com/news/southern_berkshires/new-marlborough-central-third-grade/article_26de9e49-830e-4459-aa26-8b3d528a232f.html
1309734649,20260619,202606,2026,2026.4630,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,036,036,03,1,4.0,5,1,5,2.09003215434083,0,,,,,,,,4,"Brockville, Ontario, Canada",CA,CA08,30554,44.5833,-75.6833,-561684,4,"Brockville, Ontario, Canada",CA,CA08,30554,44.5833,-75.6833,-561684,20260619001500,https://www.napaneeguide.com:443/news/upper-canada-district-school-board-fewer-meetings
1309734650,20260619,202606,2026,2026.4630,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,040,040,04,1,1.0,5,1,5,-5.72687224669603,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619001500,https://www.bostonglobe.com/2026/06/18/metro/former-emmanuel-college-admissions-director-sentenced/
1309734651,20260619,202606,2026,2026.4630,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,040,040,04,1,1.0,5,1,5,2.09003215434083,0,,,,,,,,4,"Morrisburg, Ontario, Canada",CA,CA08,30554,44.9,-75.1833,-569641,4,"Morrisburg, Ontario, Canada",CA,CA08,30554,44.9,-75.1833,-569641,20260619001500,https://www.napaneeguide.com:443/news/upper-canada-district-school-board-fewer-meetings
1309734652,20260619,202606,2026,2026.4630,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,5.12048192771084,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619001500,https://nerdist.com/article/first-2-episodes-of-x-men-97-season-1-available-for-free/
1309734653,20260619,202606,2026,2026.4630,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,042,042,04,1,1.9,3,1,3,1.92076830732293,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.napaneeguide.com:443/news/veterans-crosswalk-unveiled-cornwall
1309734654,20260619,202606,2026,2026.4630,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,2,1,2,0.55248618784531,0,,,,,,,,3,"Fletcher School, New York, United States",US,USNY,,42.0812,-79.2403,950281,3,"Fletcher School, New York, United States",US,USNY,,42.0812,-79.2403,950281,20260619001500,https://www.bostonglobe.com/2026/06/18/metro/john-reinstein-aclu-attorney-who-expanded-abortion-protections-other-civil-rights-dies-83/
1309734655,20260619,202606,2026,2026.4630,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,051,051,05,1,3.4,5,1,5,-1.52027027027027,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260619001500,https://www.miragenews.com/ipswich-opens-school-to-combat-youth-crime-1695458/
1309734656,20260619,202606,2026,2026.4630,,,,,,,,,,,ELI,RETIRED,,,,,,ELI,,,0,043,043,04,1,2.8,15,1,10,-1.30653266331658,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260619001500,http://www.thegazette.com/news/education/iowa-board-of-education-questions-iowa-city-schools-finances/article_aeaa8f2c-fb22-4131-9301-97e4044e5900.html
1309734657,20260619,202606,2026,2026.4630,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,043,043,04,1,2.8,4,1,4,-1.3129102844639,0,,,,,,,,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260619001500,https://theshillongtimes.com/2026/06/19/pentagon-chief-lashes-out-at-nato-allies-announces-review-of-us-forces-in-europe/
1309734658,20260619,202606,2026,2026.4630,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,043,043,04,1,2.8,6,1,6,-1.3129102844639,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://theshillongtimes.com/2026/06/19/pentagon-chief-lashes-out-at-nato-allies-announces-review-of-us-forces-in-europe/
1309734659,20260619,202606,2026,2026.4630,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,017,017,01,1,0.0,5,1,5,-1.66666666666666,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260619001500,https://radaronline.com/p/jeff-bezos-wife-lauren-sanchez-risks-wardrobe-malfunction-plunging-top/
1309734660,20260619,202606,2026,2026.4630,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,051,051,05,1,3.4,3,1,3,2.9874213836478,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260619001500,http://www.parisguardian.com/news/279132327/mistral-ai-ceo-arthur-mensch-discusses-sovereign-ai-partnership-with-pm-modi
1309734661,20260619,202606,2026,2026.4630,,,,,,,,,,,FRA,VERSAILLES,FRA,,,,,,,,1,057,057,05,1,8.0,16,2,16,0.239053657940809,0,,,,,,,,4,"Versailles, Îe-de-France, France",FR,FRA8,16285,48.8036,2.13424,-1475811,4,"Versailles, Îe-de-France, France",FR,FRA8,16285,48.8036,2.13424,-1475811,20260619001500,http://www.parisguardian.com/news/279132290/iran-pezeshkian-terms-mou-historic-document-says-peace-hinges-on-mutual-respect
1309734662,20260619,202606,2026,2026.4630,,,,,,,,,,,GBR,BIRMINGHAM,GBR,,,,,,,,1,036,036,03,1,4.0,6,1,6,2.94117647058824,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260619001500,https://abc3340.com/news/local/kristen-bell-to-host-kultureball-in-birmingham-goo-goo-dolls-headlining
1309734663,20260619,202606,2026,2026.4630,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,040,040,04,1,1.0,4,1,4,1.0989010989011,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260619001500,https://www.stthomastimesjournal.com:443/news/local-news/qa-new-catholic-bishop-on-his-move-to-london-the-challenges-ahead
1309734664,20260619,202606,2026,2026.4630,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,2,1,2,5.78034682080925,0,,,,,,,,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260619001500,https://www.thenews.com.pk/latest/1406448-king-charles-decides-to-provide-security-to-prince-harry-meghan-markle
1309734665,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,0.23640661938534,0,,,,,,,,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,20260619001500,https://www.napaneeguide.com:443/news/brockville-to-adopt-buy-ontario-policy
1309734666,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,0.42918454935622,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.intelligencer.ca:443/news/brockville-to-adopt-buy-ontario-policy
1309734667,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,042,042,04,1,1.9,8,1,8,-1.04772991850989,0,,,,,,,,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260619001500,http://www.heraldglobe.com/news/279132573/censored-lavrov-politico-refused-to-publish-full-text
1309734668,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,-1.04772991850989,0,,,,,,,,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,1,Germany,GM,GM,,51.5,10.5,GM,20260619001500,http://www.heraldglobe.com/news/279132573/censored-lavrov-politico-refused-to-publish-full-text
1309734669,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,FIRE CHIEF,,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,2.65822784810127,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260619001500,https://www.latimes.com/socal/daily-pilot/news/story/2026-06-18/fountain-valley-receives-2-million-in-funding-for-new-fire-station
1309734670,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,3,1,3,4.32190760059613,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260619001500,https://jweekly.com/2026/06/18/berkeleys-beth-israel-celebrates-two-decades-of-rabbis-leadership/
1309734671,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,057,057,05,1,8.0,5,1,5,-0.4231311706629,0,,,,,,,,1,Solomon Islands,BP,BP,,-8,159,BP,1,Solomon Islands,BP,BP,,-8,159,BP,20260619001500,https://www.rnz.co.nz/news/pacific/601118/pacific-news-in-brief-for-19-june
1309734672,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,KING,,,,,,GOV,,,1,060,060,06,2,6.0,10,1,10,2.12765957446809,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,20260619001500,https://www.sevendaysvt.com/music/nectars-lives-again-for-one-night/
1309734673,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,070,070,07,2,7.0,4,1,2,2.73037542662116,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260619001500,https://www.miragenews.com/600m-boost-speeds-western-sydney-road-upgrades-1695462/
1309734674,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,100,100,10,3,-5.0,10,1,10,-2.45901639344262,0,,,,,,,,4,"Johor, Johor, Malaysia",MY,MY01,18585,1.4655,103.758,-2405456,4,"Johor, Johor, Malaysia",MY,MY01,18585,1.4655,103.758,-2405456,20260619001500,https://www.thestar.com.my/news/nation/2026/06/19/protection-for-e-hailing-drivers
1309734675,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,110,110,11,3,-2.0,6,1,6,0.72463768115942,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260619001500,https://www.durangoherald.com/articles/michael-bennet-loans-his-campaign-for-governor-1m/
1309734676,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,REGIME,,,,,,GOV,,,0,173,173,17,4,-5.0,10,1,10,-7.3394495412844,0,,,,,,,,4,"Nalchik, Kabardino-Balkariya, Russia",RS,RS22,25097,43.4981,43.6189,-2962666,4,"Nalchik, Kabardino-Balkariya, Russia",RS,RS22,25097,43.4981,43.6189,-2962666,20260619001500,https://www.eng.kavkaz-uzel.eu/articles/76242
1309734677,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,173,173,17,4,-5.0,4,1,4,-4.26829268292683,0,,,,,,,,3,"Salt Lake County, Utah, United States",US,USUT,,40.6255,-111.876,1448031,3,"Salt Lake County, Utah, United States",US,USUT,,40.6255,-111.876,1448031,20260619001500,https://www.kuer.org/politics-government/2026-06-18/report-says-ice-will-ditch-its-salt-lake-city-warehouse
1309734678,20260619,202606,2026,2026.4630,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,173,173,17,4,-5.0,6,1,6,-4.26829268292683,0,,,,,,,,3,"Salt Lake City, Utah, United States",US,USUT,,40.7608,-111.891,1454997,3,"Salt Lake City, Utah, United States",US,USUT,,40.7608,-111.891,1454997,20260619001500,https://www.kuer.org/politics-government/2026-06-18/report-says-ice-will-ditch-its-salt-lake-city-warehouse
1309734679,20260619,202606,2026,2026.4630,,,,,,,,,,,GOVEDU,MINIST OF EDUCATION,,,,,,GOV,EDU,,1,043,043,04,1,2.8,10,1,10,7.14285714285714,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619001500,https://www.nbcsvg.com/2026/06/18/government-building-the-framework-for-vincentians-to-benefit-from-a-modern-digital-economy/
1309734680,20260619,202606,2026,2026.4630,,,,,,,,,,,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,1,042,042,04,1,1.9,2,1,2,-10.7883817427386,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260619001500,http://www.heraldglobe.com/news/279132600/frankenstein-state-shocked-by-its-own-terror-monsters-first-secy-anupama-singh-slams-pakistan-at-unhrc
1309734681,20260619,202606,2026,2026.4630,,,,,,,,,,,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,1,042,042,04,1,1.9,8,1,8,-10.7883817427386,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260619001500,http://www.heraldglobe.com/news/279132600/frankenstein-state-shocked-by-its-own-terror-monsters-first-secy-anupama-singh-slams-pakistan-at-unhrc
1309734682,20260619,202606,2026,2026.4630,,,,,,,,,,,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,0,042,042,04,1,1.9,20,2,20,-6.64136622390891,0,,,,,,,,4,"Indus River, Pakistan (general), Pakistan",PK,PK00,23693,24.1909,67.7355,-3414586,4,"Indus River, Pakistan (general), Pakistan",PK,PK00,23693,24.1909,67.7355,-3414586,20260619001500,http://www.heraldglobe.com/news/279132643/indus-waters-treaty-outdated-india-slams-pakistan-at-un-for-exporting-terror
1309734683,20260619,202606,2026,2026.4630,,,,,,,,,,,GRC,GREECE,GRC,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.4967925873129,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260619001500,https://observer.com/2026/06/artist-interview-konstantina-krikzoni-warriors-jarvis-art/
1309734684,20260619,202606,2026,2026.4630,,,,,,,,,,,GRC,GREECE,GRC,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.4967925873129,0,,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260619001500,https://observer.com/2026/06/artist-interview-konstantina-krikzoni-warriors-jarvis-art/
